frame,tier,agent_idx,x,y,z
4,scouts,9,-5.0410,6.3880,3.0000
4,scouts,10,-6.3846,4.8287,3.0000
4,scouts,11,-4.8241,3.3707,3.0000
4,scouts,12,6.4090,4.8920,3.0000
4,scouts,13,4.9568,6.3335,3.0000
4,scouts,14,3.5973,4.8461,3.0000
4,scouts,15,5.1892,3.3659,3.0000
4,workers,0,-3.0000,-5.0000,3.0000
4,workers,1,7.0000,-5.0000,3.0000
4,workers,2,-3.0000,5.0000,3.0000
4,workers,3,7.0000,5.0000,3.0000
5,general,0,0.0000,0.0000,5.0000
5,nodes,0,-4.9806,-5.0295,3.0000
5,nodes,1,4.9942,-5.0195,3.0000
5,nodes,2,-5.0125,4.9406,3.0000
5,nodes,3,5.0300,4.9388,3.0000
5,scouts,0,-3.7221,-5.1637,3.0000
5,scouts,1,-5.0594,-3.6733,3.0000
5,scouts,2,-6.4425,-5.1815,3.0000
5,scouts,3,-4.7579,-6.7468,3.0000
5,scouts,4,6.3713,-5.0908,3.0000
5,scouts,5,4.9485,-3.5895,3.0000
5,scouts,6,3.6319,-5.2121,3.0000
5,scouts,7,5.2501,-6.7071,3.0000
5,scouts,8,-3.7001,4.8486,3.0000
5,scouts,9,-5.0493,6.3662,3.0000
5,scouts,10,-6.3614,4.7945,3.0000
5,scouts,11,-4.7939,3.3384,3.0000
5,scouts,12,6.3907,4.8710,3.0000
5,scouts,13,4.9482,6.3002,3.0000
5,scouts,14,3.6119,4.8100,3.0000
5,scouts,15,5.2271,3.3392,3.0000
5,workers,0,-3.0000,-5.0000,3.0000
5,workers,1,7.0000,-5.0000,3.0000
5,workers,2,-3.0000,5.0000,3.0000
5,workers,3,7.0000,5.0000,3.0000
6,general,0,0.0000,0.0000,5.0000
6,nodes,0,-4.9773,-5.0358,3.0000
6,nodes,1,4.9936,-5.0233,3.0000
6,nodes,2,-5.0143,4.9299,3.0000
6,nodes,3,5.0345,4.9273,3.0000
6,scouts,0,-3.7591,-5.1910,3.0000
6,scouts,1,-5.0693,-3.7017,3.0000
6,scouts,2,-6.4298,-5.2146,3.0000
6,scouts,3,-4.7169,-6.7883,3.0000
6,scouts,4,6.3511,-5.1036,3.0000
6,scouts,5,4.9396,-3.6038,3.0000
6,scouts,6,3.6539,-5.2473,3.0000
6,scouts,7,5.2897,-6.7393,3.0000
6,scouts,8,-3.7293,4.8291,3.0000
6,scouts,9,-5.0576,6.3445,3.0000
6,scouts,10,-6.3383,4.7603,3.0000
6,scouts,11,-4.7635,3.3059,3.0000
6,scouts,12,6.3723,4.8502,3.0000
6,scouts,13,4.9396,6.2669,3.0000
6,scouts,14,3.6265,4.7738,3.0000
6,scouts,15,5.2650,3.3125,3.0000
6,workers,0,-3.0000,-5.0000,3.0000
6,workers,1,7.0000,-5.0000,3.0000
6,workers,2,-3.0000,5.0000,3.0000
6,workers,3,7.0000,5.0000,3.0000
7,general,0,0.0000,0.0000,5.0000
7,nodes,0,-4.9738,-5.0422,3.0000
7,nodes,1,4.9930,-5.0271,3.0000
7,nodes,2,-5.0161,4.9193,3.0000
7,nodes,3,5.0394,4.9161,3.0000
7,scouts,0,-3.7961,-5.2182,3.0000
7,scouts,1,-5.0791,-3.7299,3.0000
7,scouts,2,-6.4170,-5.2477,3.0000
7,scouts,3,-4.6755,-6.8299,3.0000
7,scouts,4,6.3355,-5.1213,3.0000
7,scouts,5,4.9307,-3.6180,3.0000
7,scouts,6,3.6760,-5.2826,3.0000
7,scouts,7,5.3294,-6.7716,3.0000
7,scouts,8,-3.7587,4.8099,3.0000
7,scouts,9,-5.0659,6.3231,3.0000
7,scouts,10,-6.3151,4.7261,3.0000
7,scouts,11,-4.7328,3.2734,3.0000
7,scouts,12,6.3539,4.8296,3.0000
7,scouts,13,4.9309,6.2336,3.0000
7,scouts,14,3.6413,4.7376,3.0000
7,scouts,15,5.3030,3.2859,3.0000
7,workers,0,-3.0000,-5.0000,3.0000
7,workers,1,7.0000,-5.0000,3.0000
7,workers,2,-3.0000,5.0000,3.0000
7,workers,3,7.0000,5.0000,3.0000
8,general,0,0.0000,0.0000,5.0000
8,nodes,0,-4.9704,-5.0485,3.0000
8,nodes,1,4.9929,-5.0313,3.0000
8,nodes,2,-5.0180,4.9088,3.0000
8,nodes,3,5.0441,4.9048,3.0000
8,scouts,0,-3.8332,-5.2455,3.0000
8,scouts,1,-5.0890,-3.7580,3.0000
8,scouts,2,-6.4041,-5.2808,3.0000
8,scouts,3,-4.6337,-6.8715,3.0000
8,scouts,4,6.3198,-5.1389,3.0000
8,scouts,5,4.9217,-3.6320,3.0000
8,scouts,6,3.6982,-5.3178,3.0000
8,scouts,7,5.3693,-6.8039,3.0000
8,scouts,8,-3.7883,4.7910,3.0000
8,scouts,9,-5.0743,6.3018,3.0000
8,scouts,10,-6.2920,4.6919,3.0000
8,scouts,11,-4.7020,3.2407,3.0000
8,scouts,12,6.3354,4.8093,3.0000
8,scouts,13,4.9267,6.2053,3.0000
8,scouts,14,3.6561,4.7014,3.0000
8,scouts,15,5.3409,3.2593,3.0000
8,workers,0,-3.0000,-5.0000,3.0000
8,workers,1,7.0000,-5.0000,3.0000
8,workers,2,-3.0000,5.0000,3.0000
8,workers,3,7.0000,5.0000,3.0000
9,general,0,0.0000,0.0000,5.0000
9,nodes,0,-4.9670,-5.0548,3.0000
9,nodes,1,4.9925,-5.0354,3.0000
9,nodes,2,-5.0197,4.8982,3.0000
9,nodes,3,5.0494,4.8941,3.0000
9,scouts,0,-3.8702,-5.2728,3.0000
9,scouts,1,-5.0988,-3.7859,3.0000
9,scouts,2,-6.3912,-5.3140,3.0000
9,scouts,3,-4.5977,-6.9077,3.0000
9,scouts,4,6.3038,-5.1563,3.0000
9,scouts,5,4.9126,-3.6459,3.0000
9,scouts,6,3.7203,-5.3531,3.0000
9,scouts,7,5.4094,-6.8362,3.0000
9,scouts,8,-3.8180,4.7722,3.0000
9,scouts,9,-5.0827,6.2807,3.0000
9,scouts,10,-6.2688,4.6577,3.0000
9,scouts,11,-4.6709,3.2079,3.0000
9,scouts,12,6.3168,4.7891,3.0000
9,scouts,13,4.9176,6.1817,3.0000
9,scouts,14,3.6711,4.6651,3.0000
9,scouts,15,5.3789,3.2327,3.0000
9,workers,0,-3.0000,-5.0000,3.0000
9,workers,1,7.0000,-5.0000,3.0000
9,workers,2,-3.0000,5.0000,3.0000
9,workers,3,7.0000,5.0000,3.0000
10,general,0,0.0000,0.0000,5.0000
10,nodes,0,-4.9641,-5.0606,3.0000
10,nodes,1,4.9923,-5.0395,3.0000
10,nodes,2,-5.0215,4.8878,3.0000
10,nodes,3,5.0541,4.8836,3.0000
10,scouts,0,-3.9072,-5.3000,3.0000
10,scouts,1,-5.1086,-3.8137,3.0000
10,scouts,2,-6.3781,-5.3472,3.0000
10,scouts,3,-4.5613,-6.9441,3.0000
10,scouts,4,6.2877,-5.1736,3.0000
10,scouts,5,4.9034,-3.6597,3.0000
10,scouts,6,3.7425,-5.3883,3.0000
10,scouts,7,5.4497,-6.8686,3.0000
10,scouts,8,-3.8479,4.7537,3.0000
10,scouts,9,-5.0912,6.2598,3.0000
10,scouts,10,-6.2456,4.6235,3.0000
10,scouts,11,-4.6395,3.1750,3.0000
10,scouts,12,6.2980,4.7691,3.0000
10,scouts,13,4.9086,6.1582,3.0000
10,scouts,14,3.6862,4.6288,3.0000
10,scouts,15,5.4169,3.2061,3.0000
10,workers,0,-3.0000,-5.0000,3.0000
10,workers,1,7.0000,-5.0000,3.0000
10,workers,2,-3.0000,5.0000,3.0000
10,workers,3,7.0000,5.0000,3.0000
11,general,0,0.0000,0.0000,5.0000
11,nodes,0,-4.9609,-5.0666,3.0000
11,nodes,1,4.9920,-5.0435,3.0000
11,nodes,2,-5.0234,4.8772,3.0000
11,nodes,3,5.0589,4.8730,3.0000
11,scouts,0,-3.9443,-5.3273,3.0000
11,scouts,1,-5.1184,-3.8413,3.0000
11,scouts,2,-6.3650,-5.3804,3.0000
11,scouts,3,-4.5244,-6.9805,3.0000
11,scouts,4,6.2714,-5.1907,3.0000
11,scouts,5,4.8941,-3.6733,3.0000
11,scouts,6,3.7647,-5.4235,3.0000
11,scouts,7,5.4902,-6.9011,3.0000
11,scouts,8,-3.8781,4.7353,3.0000
11,scouts,9,-5.0998,6.2391,3.0000
11,scouts,10,-6.2224,4.5893,3.0000
11,scouts,11,-4.6078,3.1421,3.0000
11,scouts,12,6.2791,4.7494,3.0000
11,scouts,13,4.8995,6.1348,3.0000
11,scouts,14,3.7014,4.5925,3.0000
11,scouts,15,5.4549,3.1796,3.0000
11,workers,0,-3.0000,-5.0000,3.0000
11,workers,1,7.0000,-5.0000,3.0000
11,workers,2,-3.0000,5.0000,3.0000
11,workers,3,7.0000,5.0000,3.0000
12,general,0,0.0000,0.0000,5.0000
12,nodes,0,-4.9577,-5.0725,3.0000
12,nodes,1,4.9918,-5.0476,3.0000
12,nodes,2,-5.0252,4.8667,3.0000
12,nodes,3,5.0637,4.8626,3.0000
12,scouts,0,-3.9813,-5.3545,3.0000
12,scouts,1,-5.1282,-3.8687,3.0000
12,scouts,2,-6.3517,-5.4137,3.0000
12,scouts,3,-4.4871,-7.0171,3.0000
12,scouts,4,6.2548,-5.2077,3.0000
12,scouts,5,4.8847,-3.6869,3.0000
12,scouts,6,3.7869,-5.4586,3.0000
12,scouts,7,5.5308,-6.9335,3.0000
12,scouts,8,-3.9085,4.7171,3.0000
12,scouts,9,-5.1084,6.2185,3.0000
12,scouts,10,-6.1992,4.5551,3.0000
12,scouts,11,-4.5758,3.1090,3.0000
12,scouts,12,6.2600,4.7298,3.0000
12,scouts,13,4.8903,6.1115,3.0000
12,scouts,14,3.7168,4.5562,3.0000
12,scouts,15,5.4930,3.1532,3.0000
12,workers,0,-3.0000,-5.0000,3.0000
12,workers,1,7.0000,-5.0000,3.0000
12,workers,2,-3.0000,5.0000,3.0000
12,workers,3,7.0000,5.0000,3.0000
13,general,0,0.0000,0.0000,5.0000
13,nodes,0,-4.9544,-5.0784,3.0000
13,nodes,1,4.9915,-5.0516,3.0000
13,nodes,2,-5.0270,4.8563,3.0000
13,nodes,3,5.0685,4.8521,3.0000
13,scouts,0,-4.0184,-5.3817,3.0000
13,scouts,1,-5.1380,-3.8960,3.0000
13,scouts,2,-6.3384,-5.4469,3.0000
13,scouts,3,-4.4492,-7.0538,3.0000
13,scouts,4,6.2380,-5.2245,3.0000
13,scouts,5,4.8753,-3.7003,3.0000
13,scouts,6,3.8092,-5.4938,3.0000
13,scouts,7,5.5718,-6.9660,3.0000
13,scouts,8,-3.9391,4.6991,3.0000
13,scouts,9,-5.1170,6.1982,3.0000
13,scouts,10,-6.1759,4.5210,3.0000
13,scouts,11,-4.5435,3.0759,3.0000
13,scouts,12,6.2407,4.7104,3.0000
13,scouts,13,4.8811,6.0884,3.0000
13,scouts,14,3.7323,4.5199,3.0000
13,scouts,15,5.5311,3.1267,3.0000
13,workers,0,-3.0000,-5.0000,3.0000
13,workers,1,7.0000,-5.0000,3.0000
13,workers,2,-3.0000,5.0000,3.0000
13,workers,3,7.0000,5.0000,3.0000
14,general,0,0.0000,0.0000,5.0000
14,nodes,0,-4.9512,-5.0843,3.0000
14,nodes,1,4.9913,-5.0556,3.0000
14,nodes,2,-5.0288,4.8458,3.0000
14,nodes,3,5.0733,4.8417,3.0000
14,scouts,0,-4.0554,-5.4090,3.0000
14,scouts,1,-5.1477,-3.9231,3.0000
14,scouts,2,-6.3250,-5.4802,3.0000
14,scouts,3,-4.4108,-7.0905,3.0000
14,scouts,4,6.2210,-5.2413,3.0000
14,scouts,5,4.8657,-3.7136,3.0000
14,scouts,6,3.8314,-5.5289,3.0000
14,scouts,7,5.6129,-6.9984,3.0000
14,scouts,8,-3.9701,4.6813,3.0000
14,scouts,9,-5.1258,6.1780,3.0000
14,scouts,10,-6.1527,4.4869,3.0000
14,scouts,11,-4.5107,3.0428,3.0000
14,scouts,12,6.2212,4.6912,3.0000
14,scouts,13,4.8718,6.0653,3.0000
14,scouts,14,3.7480,4.4835,3.0000
14,scouts,15,5.5692,3.1003,3.0000
14,workers,0,-3.0000,-5.0000,3.0000
14,workers,1,7.0000,-5.0000,3.0000
14,workers,2,-3.0000,5.0000,3.0000
14,workers,3,7.0000,5.0000,3.0000
15,general,0,0.0000,0.0000,5.0000
15,nodes,0,-4.9480,-5.0902,3.0000
15,nodes,1,4.9909,-5.0596,3.0000
15,nodes,2,-5.0307,4.8354,3.0000
15,nodes,3,5.0780,4.8312,3.0000
15,scouts,0,-4.0925,-5.4362,3.0000
15,scouts,1,-5.1575,-3.9501,3.0000
15,scouts,2,-6.3114,-5.5135,3.0000
15,scouts,3,-4.3718,-7.1272,3.0000
15,scouts,4,6.2037,-5.2579,3.0000
15,scouts,5,4.8561,-3.7268,3.0000
15,scouts,6,3.8537,-5.5640,3.0000
15,scouts,7,5.6543,-7.0309,3.0000
15,scouts,8,-3.9962,4.6569,3.0000
15,scouts,9,-5.1346,6.1580,3.0000
15,scouts,10,-6.1294,4.4527,3.0000
15,scouts,11,-4.4776,3.0096,3.0000
15,scouts,12,6.2015,4.6722,3.0000
15,scouts,13,4.8625,6.0423,3.0000
15,scouts,14,3.7638,4.4471,3.0000
15,scouts,15,5.6073,3.0740,3.0000
15,workers,0,-3.0000,-5.0000,3.0000
15,workers,1,7.0000,-5.0000,3.0000
15,workers,2,-3.0000,5.0000,3.0000
15,workers,3,7.0000,5.0000,3.0000
16,general,0,0.0000,0.0000,5.0000
16,nodes,0,-4.9447,-5.0961,3.0000
16,nodes,1,4.9906,-5.0636,3.0000
16,nodes,2,-5.0319,4.8244,3.0000
16,nodes,3,5.0828,4.8208,3.0000
16,scouts,0,-4.1295,-5.4634,3.0000
16,scouts,1,-5.1672,-3.9769,3.0000
16,scouts,2,-6.3036,-5.5470,3.0000
16,scouts,3,-4.3323,-7.1638,3.0000
16,scouts,4,6.1861,-5.2745,3.0000
16,scouts,5,4.8464,-3.7400,3.0000
16,scouts,6,3.8761,-5.5991,3.0000
16,scouts,7,5.6959,-7.0633,3.0000
16,scouts,8,-4.0226,4.6327,3.0000
16,scouts,9,-5.1434,6.1381,3.0000
16,scouts,10,-6.1062,4.4186,3.0000
16,scouts,11,-4.4442,2.9764,3.0000
16,scouts,12,6.1815,4.6533,3.0000
16,scouts,13,4.8531,6.0194,3.0000
16,scouts,14,3.7798,4.4107,3.0000
16,scouts,15,5.6454,3.0477,3.0000
16,workers,0,-3.0000,-5.0000,3.0000
16,workers,1,7.0000,-5.0000,3.0000
16,workers,2,-3.0000,5.0000,3.0000
16,workers,3,7.0000,5.0000,3.0000
17,general,0,0.0000,0.0000,5.0000
17,nodes,0,-4.9421,-5.1020,3.0000
17,nodes,1,4.9903,-5.0676,3.0000
17,nodes,2,-5.0334,4.8136,3.0000
17,nodes,3,5.0875,4.8105,3.0000
17,scouts,0,-4.1666,-5.4906,3.0000
17,scouts,1,-5.1769,-4.0035,3.0000
17,scouts,2,-6.2958,-5.5806,3.0000
17,scouts,3,-4.2922,-7.2003,3.0000
17,scouts,4,6.1683,-5.2910,3.0000
17,scouts,5,4.8365,-3.7530,3.0000
17,scouts,6,3.8984,-5.6341,3.0000
17,scouts,7,5.7378,-7.0957,3.0000
17,scouts,8,-4.0495,4.6085,3.0000
17,scouts,9,-5.1523,6.1184,3.0000
17,scouts,10,-6.0829,4.3845,3.0000
17,scouts,11,-4.4104,2.9433,3.0000
17,scouts,12,6.1613,4.6346,3.0000
17,scouts,13,4.8437,5.9965,3.0000
17,scouts,14,3.7960,4.3743,3.0000
17,scouts,15,5.6836,3.0214,3.0000
17,workers,0,-3.0000,-5.0000,3.0000
17,workers,1,7.0000,-5.0000,3.0000
17,workers,2,-3.0000,5.0000,3.0000
17,workers,3,7.0000,5.0000,3.0000
18,general,0,0.0000,0.0000,5.0000
18,nodes,0,-4.9390,-5.1079,3.0000
18,nodes,1,4.9899,-5.0715,3.0000
18,nodes,2,-5.0349,4.8029,3.0000
18,nodes,3,5.0923,4.8002,3.0000
18,scouts,0,-4.2037,-5.5178,3.0000
18,scouts,1,-5.1866,-4.0300,3.0000
18,scouts,2,-6.2880,-5.6141,3.0000
18,scouts,3,-4.2514,-7.2367,3.0000
18,scouts,4,6.1502,-5.3074,3.0000
18,scouts,5,4.8266,-3.7660,3.0000
18,scouts,6,3.9208,-5.6692,3.0000
18,scouts,7,5.7800,-7.1280,3.0000
18,scouts,8,-4.0767,4.5844,3.0000
18,scouts,9,-5.1612,6.0988,3.0000
18,scouts,10,-6.0596,4.3504,3.0000
18,scouts,11,-4.3762,2.9101,3.0000
18,scouts,12,6.1408,4.6160,3.0000
18,scouts,13,4.8342,5.9738,3.0000
18,scouts,14,3.8123,4.3378,3.0000
18,scouts,15,5.7218,2.9952,3.0000
18,workers,0,-3.0000,-5.0000,3.0000
18,workers,1,7.0000,-5.0000,3.0000
18,workers,2,-3.0000,5.0000,3.0000
18,workers,3,7.0000,5.0000,3.0000
19,general,0,0.0000,0.0000,5.0000
19,nodes,0,-4.9360,-5.1137,3.0000
19,nodes,1,4.9896,-5.0754,3.0000
19,nodes,2,-5.0364,4.7920,3.0000
19,nodes,3,5.0970,4.7899,3.0000
19,scouts,0,-4.2407,-5.5451,3.0000
19,scouts,1,-5.1962,-4.0564,3.0000
19,scouts,2,-6.2802,-5.6476,3.0000
19,scouts,3,-4.2101,-7.2730,3.0000
19,scouts,4,6.1318,-5.3238,3.0000
19,scouts,5,4.8166,-3.7788,3.0000
19,scouts,6,3.9433,-5.7042,3.0000
19,scouts,7,5.8224,-7.1603,3.0000
19,scouts,8,-4.1043,4.5603,3.0000
19,scouts,9,-5.1702,6.0793,3.0000
19,scouts,10,-6.0362,4.3163,3.0000
19,scouts,11,-4.3415,2.8771,3.0000
19,scouts,12,6.1200,4.5975,3.0000
19,scouts,13,4.8246,5.9512,3.0000
19,scouts,14,3.8288,4.3014,3.0000
19,scouts,15,5.7600,2.9690,3.0000
19,workers,0,-3.0000,-5.0000,3.0000
19,workers,1,7.0000,-5.0000,3.0000
19,workers,2,-3.0000,5.0000,3.0000
19,workers,3,7.0000,5.0000,3.0000
20,general,0,0.0000,0.0000,5.0000
20,nodes,0,-4.9329,-5.1196,3.0000
20,nodes,1,4.9893,-5.0793,3.0000
20,nodes,2,-5.0379,4.7812,3.0000
20,nodes,3,5.1018,4.7795,3.0000
20,scouts,0,-4.2778,-5.5723,3.0000
20,scouts,1,-5.2058,-4.0826,3.0000
20,scouts,2,-6.2723,-5.6811,3.0000
20,scouts,3,-4.1681,-7.3090,3.0000
20,scouts,4,6.1131,-5.3402,3.0000
20,scouts,5,4.8064,-3.7917,3.0000
20,scouts,6,3.9657,-5.7392,3.0000
20,scouts,7,5.8651,-7.1925,3.0000
20,scouts,8,-4.1323,4.5362,3.0000
20,scouts,9,-5.1792,6.0600,3.0000
20,scouts,10,-6.0129,4.2822,3.0000
20,scouts,11,-4.3065,2.8441,3.0000
20,scouts,12,6.0989,4.5790,3.0000
20,scouts,13,4.8150,5.9287,3.0000
20,scouts,14,3.8454,4.2650,3.0000
20,scouts,15,5.7982,2.9428,3.0000
20,workers,0,-3.0000,-5.0000,3.0000
20,workers,1,7.0000,-5.0000,3.0000
20,workers,2,-3.0000,5.0000,3.0000
20,workers,3,7.0000,5.0000,3.0000
21,general,0,0.0000,0.0000,5.0000
21,nodes,0,-4.9298,-5.1253,3.0000
21,nodes,1,4.9890,-5.0832,3.0000
21,nodes,2,-5.0393,4.7704,3.0000
21,nodes,3,5.1067,4.7691,3.0000
21,scouts,0,-4.3149,-5.5995,3.0000
21,scouts,1,-5.2154,-4.1087,3.0000
21,scouts,2,-6.2645,-5.7147,3.0000
21,scouts,3,-4.1255,-7.3447,3.0000
21,scouts,4,6.0941,-5.3566,3.0000
21,scouts,5,4.7962,-3.8044,3.0000
21,scouts,6,3.9882,-5.7741,3.0000
21,scouts,7,5.9081,-7.2246,3.0000
21,scouts,8,-4.1524,4.5132,3.0000
21,scouts,9,-5.1883,6.0409,3.0000
21,scouts,10,-5.9896,4.2482,3.0000
21,scouts,11,-4.2711,2.8112,3.0000
21,scouts,12,6.0776,4.5606,3.0000
21,scouts,13,4.8053,5.9063,3.0000
21,scouts,14,3.8623,4.2285,3.0000
21,scouts,15,5.8364,2.9167,3.0000
21,workers,0,-3.0000,-5.0000,3.0000
21,workers,1,7.0000,-5.0000,3.0000
21,workers,2,-3.0000,5.0000,3.0000
21,workers,3,7.0000,5.0000,3.0000
22,general,0,0.0000,0.0000,5.0000
22,nodes,0,-4.9266,-5.1310,3.0000
22,nodes,1,4.9887,-5.0871,3.0000
22,nodes,2,-5.0400,4.7599,3.0000
22,nodes,3,5.1112,4.7588,3.0000
22,scouts,0,-4.3520,-5.6267,3.0000
22,scouts,1,-5.2249,-4.1346,3.0000
22,scouts,2,-6.2566,-5.7482,3.0000
22,scouts,3,-4.0824,-7.3801,3.0000
22,scouts,4,6.0748,-5.3730,3.0000
22,scouts,5,4.7859,-3.8171,3.0000
22,scouts,6,4.0107,-5.8091,3.0000
22,scouts,7,5.9513,-7.2566,3.0000
22,scouts,8,-4.1728,4.4903,3.0000
22,scouts,9,-5.1974,6.0218,3.0000
22,scouts,10,-5.9662,4.2141,3.0000
22,scouts,11,-4.2353,2.7785,3.0000
22,scouts,12,6.0559,4.5423,3.0000
22,scouts,13,4.7955,5.8839,3.0000
22,scouts,14,3.8793,4.1921,3.0000
22,scouts,15,5.8747,2.8906,3.0000
22,workers,0,-3.0000,-5.0000,3.0000
22,workers,1,7.0000,-5.0000,3.0000
22,workers,2,-3.0000,5.0000,3.0000
22,workers,3,7.0000,5.0000,3.0000
23,general,0,0.0000,0.0000,5.0000
23,nodes,0,-4.9235,-5.1366,3.0000
23,nodes,1,4.9884,-5.0910,3.0000
23,nodes,2,-5.0410,4.7493,3.0000
23,nodes,3,5.1160,4.7486,3.0000
23,scouts,0,-4.3890,-5.6538,3.0000
23,scouts,1,-5.2344,-4.1604,3.0000
23,scouts,2,-6.2488,-5.7817,3.0000
23,scouts,3,-4.0387,-7.4151,3.0000
23,scouts,4,6.0553,-5.3895,3.0000
23,scouts,5,4.7755,-3.8297,3.0000
23,scouts,6,4.0332,-5.8440,3.0000
23,scouts,7,5.9949,-7.2884,3.0000
