frame,tier,agent_idx,x,y,z
217,scouts,0,1.2079,-2.3353,3.0000
217,scouts,1,-1.6035,0.7497,3.0000
217,scouts,2,-5.4075,-1.2026,3.0000
217,scouts,3,-1.2045,-3.5130,3.0000
217,scouts,4,5.4075,-1.2026,3.0000
217,scouts,5,1.6036,0.7497,3.0000
217,scouts,6,-1.2078,-2.3352,3.0000
217,scouts,7,1.2045,-3.5131,3.0000
217,scouts,8,-4.5890,1.2024,3.0000
217,scouts,9,-8.7960,3.5104,3.0000
217,scouts,10,-9.5000,2.5082,3.0000
217,scouts,11,-8.3762,-0.7381,3.0000
217,scouts,12,9.5000,2.5083,3.0000
217,scouts,13,8.7960,3.5105,3.0000
217,scouts,14,4.5890,1.2024,3.0000
217,scouts,15,8.3764,-0.7382,3.0000
217,workers,0,-3.0000,-5.0000,3.0000
217,workers,1,7.0000,-5.0000,3.0000
217,workers,2,-3.0000,5.0000,3.0000
217,workers,3,7.0000,5.0000,3.0000
218,general,0,0.0000,0.0000,5.0000
218,nodes,0,-3.4197,-3.3813,3.0000
218,nodes,1,3.4193,-3.3816,3.0000
218,nodes,2,-6.5850,3.3936,3.0000
218,nodes,3,6.5851,3.3930,3.0000
218,scouts,0,1.2288,-2.3236,3.0000
218,scouts,1,-1.5861,0.7661,3.0000
218,scouts,2,-5.4074,-1.2022,3.0000
218,scouts,3,-1.2102,-3.5221,3.0000
218,scouts,4,5.4074,-1.2022,3.0000
218,scouts,5,1.5863,0.7660,3.0000
218,scouts,6,-1.2287,-2.3235,3.0000
218,scouts,7,1.2102,-3.5221,3.0000
218,scouts,8,-4.5902,1.2021,3.0000
218,scouts,9,-8.7915,3.5196,3.0000
218,scouts,10,-9.5000,2.5010,3.0000
218,scouts,11,-8.3932,-0.7540,3.0000
218,scouts,12,9.5000,2.5011,3.0000
218,scouts,13,8.7915,3.5196,3.0000
218,scouts,14,4.5902,1.2021,3.0000
218,scouts,15,8.3933,-0.7541,3.0000
218,workers,0,-3.0000,-5.0000,3.0000
218,workers,1,7.0000,-5.0000,3.0000
218,workers,2,-3.0000,5.0000,3.0000
218,workers,3,7.0000,5.0000,3.0000
219,general,0,0.0000,0.0000,5.0000
219,nodes,0,-3.4145,-3.3770,3.0000
219,nodes,1,3.4140,-3.3773,3.0000
219,nodes,2,-6.5907,3.3896,3.0000
219,nodes,3,6.5908,3.3890,3.0000
219,scouts,0,1.2496,-2.3118,3.0000
219,scouts,1,-1.5687,0.7824,3.0000
219,scouts,2,-5.4078,-1.2020,3.0000
219,scouts,3,-1.2128,-3.5276,3.0000
219,scouts,4,5.4078,-1.2020,3.0000
219,scouts,5,1.5688,0.7824,3.0000
219,scouts,6,-1.2496,-2.3117,3.0000
219,scouts,7,1.2128,-3.5276,3.0000
219,scouts,8,-4.5940,1.2014,3.0000
219,scouts,9,-8.7898,3.5252,3.0000
219,scouts,10,-9.5000,2.4939,3.0000
219,scouts,11,-8.4101,-0.7699,3.0000
219,scouts,12,9.5000,2.4939,3.0000
219,scouts,13,8.7898,3.5252,3.0000
219,scouts,14,4.5940,1.2014,3.0000
219,scouts,15,8.4103,-0.7700,3.0000
219,workers,0,-3.0000,-5.0000,3.0000
219,workers,1,7.0000,-5.0000,3.0000
219,workers,2,-3.0000,5.0000,3.0000
219,workers,3,7.0000,5.0000,3.0000
220,general,0,0.0000,0.0000,5.0000
220,nodes,0,-3.4089,-3.3724,3.0000
220,nodes,1,3.4084,-3.3727,3.0000
220,nodes,2,-6.5969,3.3853,3.0000
220,nodes,3,6.5969,3.3847,3.0000
220,scouts,0,1.2705,-2.3000,3.0000
220,scouts,1,-1.5513,0.7987,3.0000
220,scouts,2,-5.4087,-1.2020,3.0000
220,scouts,3,-1.2131,-3.5299,3.0000
220,scouts,4,5.4088,-1.2020,3.0000
220,scouts,5,1.5514,0.7987,3.0000
220,scouts,6,-1.2704,-2.2999,3.0000
220,scouts,7,1.2131,-3.5299,3.0000
220,scouts,8,-4.5967,1.2010,3.0000
220,scouts,9,-8.7902,3.5276,3.0000
220,scouts,10,-9.5000,2.4868,3.0000
220,scouts,11,-8.4271,-0.7858,3.0000
220,scouts,12,9.5000,2.4868,3.0000
220,scouts,13,8.7902,3.5276,3.0000
220,scouts,14,4.5967,1.2010,3.0000
220,scouts,15,8.4272,-0.7859,3.0000
220,workers,0,-3.0000,-5.0000,3.0000
220,workers,1,7.0000,-5.0000,3.0000
220,workers,2,-3.0000,5.0000,3.0000
220,workers,3,7.0000,5.0000,3.0000
221,general,0,0.0000,0.0000,5.0000
221,nodes,0,-3.4032,-3.3676,3.0000
221,nodes,1,3.4029,-3.3678,3.0000
221,nodes,2,-6.6027,3.3809,3.0000
221,nodes,3,6.6029,3.3802,3.0000
221,scouts,0,1.2913,-2.2882,3.0000
221,scouts,1,-1.5338,0.8150,3.0000
221,scouts,2,-5.4101,-1.2021,3.0000
221,scouts,3,-1.2114,-3.5292,3.0000
221,scouts,4,5.4101,-1.2021,3.0000
221,scouts,5,1.5340,0.8150,3.0000
221,scouts,6,-1.2912,-2.2881,3.0000
221,scouts,7,1.2114,-3.5292,3.0000
221,scouts,8,-4.5985,1.2008,3.0000
221,scouts,9,-8.7921,3.5269,3.0000
221,scouts,10,-9.5000,2.4797,3.0000
221,scouts,11,-8.4441,-0.8017,3.0000
221,scouts,12,9.5000,2.4798,3.0000
221,scouts,13,8.7921,3.5269,3.0000
221,scouts,14,4.5985,1.2008,3.0000
221,scouts,15,8.4442,-0.8018,3.0000
221,workers,0,-3.0000,-5.0000,3.0000
221,workers,1,7.0000,-5.0000,3.0000
221,workers,2,-3.0000,5.0000,3.0000
221,workers,3,7.0000,5.0000,3.0000
222,general,0,0.0000,0.0000,5.0000
222,nodes,0,-3.3975,-3.3626,3.0000
222,nodes,1,3.3970,-3.3628,3.0000
222,nodes,2,-6.6089,3.3761,3.0000
222,nodes,3,6.6090,3.3755,3.0000
222,scouts,0,1.3121,-2.2764,3.0000
222,scouts,1,-1.5163,0.8313,3.0000
222,scouts,2,-5.4083,-1.2017,3.0000
222,scouts,3,-1.2082,-3.5260,3.0000
222,scouts,4,5.4084,-1.2017,3.0000
222,scouts,5,1.5165,0.8312,3.0000
222,scouts,6,-1.3121,-2.2763,3.0000
222,scouts,7,1.2082,-3.5260,3.0000
222,scouts,8,-4.5993,1.2008,3.0000
222,scouts,9,-8.7952,3.5235,3.0000
222,scouts,10,-9.5000,2.4727,3.0000
222,scouts,11,-8.4611,-0.8176,3.0000
222,scouts,12,9.5000,2.4727,3.0000
222,scouts,13,8.7952,3.5235,3.0000
222,scouts,14,4.5993,1.2008,3.0000
222,scouts,15,8.4612,-0.8177,3.0000
222,workers,0,-3.0000,-5.0000,3.0000
222,workers,1,7.0000,-5.0000,3.0000
222,workers,2,-3.0000,5.0000,3.0000
222,workers,3,7.0000,5.0000,3.0000
223,general,0,0.0000,0.0000,5.0000
223,nodes,0,-3.3913,-3.3573,3.0000
223,nodes,1,3.3908,-3.3575,3.0000
223,nodes,2,-6.6149,3.3714,3.0000
223,nodes,3,6.6152,3.3705,3.0000
223,scouts,0,1.3329,-2.2645,3.0000
223,scouts,1,-1.4988,0.8476,3.0000
223,scouts,2,-5.4074,-1.2015,3.0000
223,scouts,3,-1.2038,-3.5204,3.0000
223,scouts,4,5.4074,-1.2015,3.0000
223,scouts,5,1.4990,0.8475,3.0000
223,scouts,6,-1.3329,-2.2644,3.0000
223,scouts,7,1.2038,-3.5204,3.0000
223,scouts,8,-4.5994,1.2010,3.0000
223,scouts,9,-8.7989,3.5177,3.0000
223,scouts,10,-9.5000,2.4657,3.0000
223,scouts,11,-8.4781,-0.8334,3.0000
223,scouts,12,9.5000,2.4657,3.0000
223,scouts,13,8.7989,3.5177,3.0000
223,scouts,14,4.5994,1.2010,3.0000
223,scouts,15,8.4783,-0.8335,3.0000
223,workers,0,-3.0000,-5.0000,3.0000
223,workers,1,7.0000,-5.0000,3.0000
223,workers,2,-3.0000,5.0000,3.0000
223,workers,3,7.0000,5.0000,3.0000
224,general,0,0.0000,0.0000,5.0000
224,nodes,0,-3.3853,-3.3519,3.0000
224,nodes,1,3.3848,-3.3522,3.0000
224,nodes,2,-6.6211,3.3664,3.0000
224,nodes,3,6.6213,3.3655,3.0000
224,scouts,0,1.3537,-2.2526,3.0000
224,scouts,1,-1.4813,0.8638,3.0000
224,scouts,2,-5.4071,-1.2014,3.0000
224,scouts,3,-1.1988,-3.5125,3.0000
224,scouts,4,5.4071,-1.2014,3.0000
224,scouts,5,1.4815,0.8638,3.0000
224,scouts,6,-1.3537,-2.2525,3.0000
224,scouts,7,1.1988,-3.5125,3.0000
224,scouts,8,-4.5988,1.2014,3.0000
224,scouts,9,-8.8020,3.5130,3.0000
224,scouts,10,-9.5000,2.4587,3.0000
224,scouts,11,-8.4952,-0.8492,3.0000
224,scouts,12,9.5000,2.4587,3.0000
224,scouts,13,8.8020,3.5130,3.0000
224,scouts,14,4.5989,1.2014,3.0000
224,scouts,15,8.4953,-0.8493,3.0000
224,workers,0,-3.0000,-5.0000,3.0000
224,workers,1,7.0000,-5.0000,3.0000
224,workers,2,-3.0000,5.0000,3.0000
224,workers,3,7.0000,5.0000,3.0000
225,general,0,0.0000,0.0000,5.0000
225,nodes,0,-3.3792,-3.3463,3.0000
225,nodes,1,3.3786,-3.3466,3.0000
225,nodes,2,-6.6269,3.3616,3.0000
225,nodes,3,6.6272,3.3608,3.0000
225,scouts,0,1.3745,-2.2407,3.0000
225,scouts,1,-1.4638,0.8800,3.0000
225,scouts,2,-5.4074,-1.2015,3.0000
225,scouts,3,-1.1946,-3.5061,3.0000
225,scouts,4,5.4074,-1.2016,3.0000
225,scouts,5,1.4639,0.8800,3.0000
225,scouts,6,-1.3745,-2.2406,3.0000
225,scouts,7,1.1946,-3.5061,3.0000
225,scouts,8,-4.5977,1.2020,3.0000
225,scouts,9,-8.8045,3.5093,3.0000
225,scouts,10,-9.5000,2.4517,3.0000
225,scouts,11,-8.5123,-0.8650,3.0000
225,scouts,12,9.5000,2.4518,3.0000
225,scouts,13,8.8045,3.5093,3.0000
225,scouts,14,4.5977,1.2020,3.0000
225,scouts,15,8.5124,-0.8651,3.0000
225,workers,0,-3.0000,-5.0000,3.0000
225,workers,1,7.0000,-5.0000,3.0000
225,workers,2,-3.0000,5.0000,3.0000
225,workers,3,7.0000,5.0000,3.0000
226,general,0,0.0000,0.0000,5.0000
226,nodes,0,-3.3732,-3.3409,3.0000
226,nodes,1,3.3726,-3.3413,3.0000
226,nodes,2,-6.6329,3.3568,3.0000
226,nodes,3,6.6332,3.3559,3.0000
226,scouts,0,1.3953,-2.2287,3.0000
226,scouts,1,-1.4462,0.8963,3.0000
226,scouts,2,-5.4082,-1.2018,3.0000
226,scouts,3,-1.1909,-3.5009,3.0000
226,scouts,4,5.4082,-1.2018,3.0000
226,scouts,5,1.4463,0.8962,3.0000
226,scouts,6,-1.3953,-2.2286,3.0000
226,scouts,7,1.1909,-3.5009,3.0000
226,scouts,8,-4.5961,1.2026,3.0000
226,scouts,9,-8.8066,3.5065,3.0000
226,scouts,10,-9.5000,2.4448,3.0000
226,scouts,11,-8.5294,-0.8807,3.0000
226,scouts,12,9.5000,2.4449,3.0000
226,scouts,13,8.8066,3.5065,3.0000
226,scouts,14,4.5961,1.2027,3.0000
226,scouts,15,8.5295,-0.8808,3.0000
226,workers,0,-3.0000,-5.0000,3.0000
226,workers,1,7.0000,-5.0000,3.0000
226,workers,2,-3.0000,5.0000,3.0000
226,workers,3,7.0000,5.0000,3.0000
227,general,0,0.0000,0.0000,5.0000
227,nodes,0,-3.3672,-3.3356,3.0000
227,nodes,1,3.3668,-3.3360,3.0000
227,nodes,2,-6.6386,3.3522,3.0000
227,nodes,3,6.6389,3.3514,3.0000
227,scouts,0,1.4161,-2.2168,3.0000
227,scouts,1,-1.4286,0.9125,3.0000
227,scouts,2,-5.4095,-1.2022,3.0000
227,scouts,3,-1.1903,-3.4992,3.0000
227,scouts,4,5.4095,-1.2022,3.0000
227,scouts,5,1.4287,0.9124,3.0000
227,scouts,6,-1.4160,-2.2166,3.0000
227,scouts,7,1.1903,-3.4992,3.0000
227,scouts,8,-4.5941,1.2034,3.0000
227,scouts,9,-8.8083,3.5045,3.0000
227,scouts,10,-9.5000,2.4379,3.0000
227,scouts,11,-8.5465,-0.8964,3.0000
227,scouts,12,9.5000,2.4380,3.0000
227,scouts,13,8.8083,3.5045,3.0000
227,scouts,14,4.5941,1.2034,3.0000
227,scouts,15,8.5467,-0.8965,3.0000
227,workers,0,-3.0000,-5.0000,3.0000
227,workers,1,7.0000,-5.0000,3.0000
227,workers,2,-3.0000,5.0000,3.0000
227,workers,3,7.0000,5.0000,3.0000
228,general,0,0.0000,0.0000,5.0000
228,nodes,0,-3.3617,-3.3307,3.0000
228,nodes,1,3.3612,-3.3311,3.0000
228,nodes,2,-6.6445,3.3475,3.0000
228,nodes,3,6.6446,3.3469,3.0000
228,scouts,0,1.4369,-2.2048,3.0000
228,scouts,1,-1.4110,0.9286,3.0000
228,scouts,2,-5.4111,-1.2027,3.0000
228,scouts,3,-1.1922,-3.5008,3.0000
228,scouts,4,5.4111,-1.2027,3.0000
228,scouts,5,1.4111,0.9286,3.0000
228,scouts,6,-1.4368,-2.2047,3.0000
228,scouts,7,1.1922,-3.5008,3.0000
228,scouts,8,-4.5917,1.2043,3.0000
228,scouts,9,-8.8096,3.5032,3.0000
228,scouts,10,-9.5000,2.4311,3.0000
228,scouts,11,-8.5637,-0.9121,3.0000
228,scouts,12,9.5000,2.4311,3.0000
228,scouts,13,8.8096,3.5032,3.0000
228,scouts,14,4.5917,1.2043,3.0000
228,scouts,15,8.5638,-0.9122,3.0000
228,workers,0,-3.0000,-5.0000,3.0000
228,workers,1,7.0000,-5.0000,3.0000
228,workers,2,-3.0000,5.0000,3.0000
228,workers,3,7.0000,5.0000,3.0000
229,general,0,0.0000,0.0000,5.0000
229,nodes,0,-3.3563,-3.3260,3.0000
229,nodes,1,3.3558,-3.3263,3.0000
229,nodes,2,-6.6501,3.3430,3.0000
229,nodes,3,6.6504,3.3424,3.0000
229,scouts,0,1.4576,-2.1927,3.0000
229,scouts,1,-1.3933,0.9448,3.0000
229,scouts,2,-5.4096,-1.2024,3.0000
229,scouts,3,-1.1962,-3.5052,3.0000
229,scouts,4,5.4096,-1.2024,3.0000
229,scouts,5,1.3934,0.9447,3.0000
229,scouts,6,-1.4576,-2.1926,3.0000
229,scouts,7,1.1962,-3.5053,3.0000
229,scouts,8,-4.5890,1.2052,3.0000
229,scouts,9,-8.8077,3.5045,3.0000
229,scouts,10,-9.5000,2.4243,3.0000
229,scouts,11,-8.5809,-0.9277,3.0000
229,scouts,12,9.5000,2.4243,3.0000
229,scouts,13,8.8077,3.5045,3.0000
229,scouts,14,4.5890,1.2052,3.0000
229,scouts,15,8.5811,-0.9278,3.0000
229,workers,0,-3.0000,-5.0000,3.0000
229,workers,1,7.0000,-5.0000,3.0000
229,workers,2,-3.0000,5.0000,3.0000
229,workers,3,7.0000,5.0000,3.0000
230,general,0,0.0000,0.0000,5.0000
230,nodes,0,-3.3506,-3.3214,3.0000
230,nodes,1,3.3502,-3.3217,3.0000
230,nodes,2,-6.6556,3.3386,3.0000
230,nodes,3,6.6558,3.3380,3.0000
230,scouts,0,1.4784,-2.1807,3.0000
230,scouts,1,-1.3756,0.9609,3.0000
230,scouts,2,-5.4089,-1.2023,3.0000
230,scouts,3,-1.1996,-3.5095,3.0000
230,scouts,4,5.4089,-1.2023,3.0000
230,scouts,5,1.3757,0.9608,3.0000
230,scouts,6,-1.4783,-2.1806,3.0000
230,scouts,7,1.1996,-3.5095,3.0000
230,scouts,8,-4.5892,1.2047,3.0000
230,scouts,9,-8.8060,3.5060,3.0000
230,scouts,10,-9.5000,2.4175,3.0000
230,scouts,11,-8.5982,-0.9433,3.0000
230,scouts,12,9.5000,2.4176,3.0000
230,scouts,13,8.8060,3.5060,3.0000
230,scouts,14,4.5892,1.2047,3.0000
230,scouts,15,8.5983,-0.9434,3.0000
230,workers,0,-3.0000,-5.0000,3.0000
230,workers,1,7.0000,-5.0000,3.0000
230,workers,2,-3.0000,5.0000,3.0000
230,workers,3,7.0000,5.0000,3.0000
231,general,0,0.0000,0.0000,5.0000
231,nodes,0,-3.3452,-3.3168,3.0000
231,nodes,1,3.3448,-3.3171,3.0000
231,nodes,2,-6.6614,3.3342,3.0000
231,nodes,3,6.6617,3.3336,3.0000
231,scouts,0,1.4991,-2.1686,3.0000
231,scouts,1,-1.3578,0.9770,3.0000
231,scouts,2,-5.4088,-1.2024,3.0000
231,scouts,3,-1.2027,-3.5135,3.0000
231,scouts,4,5.4088,-1.2024,3.0000
231,scouts,5,1.3580,0.9769,3.0000
231,scouts,6,-1.4990,-2.1685,3.0000
231,scouts,7,1.2027,-3.5135,3.0000
231,scouts,8,-4.5920,1.2031,3.0000
231,scouts,9,-8.8043,3.5077,3.0000
231,scouts,10,-9.5000,2.4108,3.0000
231,scouts,11,-8.6154,-0.9589,3.0000
231,scouts,12,9.5000,2.4108,3.0000
231,scouts,13,8.8043,3.5077,3.0000
231,scouts,14,4.5920,1.2031,3.0000
231,scouts,15,8.6156,-0.9590,3.0000
231,workers,0,-3.0000,-5.0000,3.0000
231,workers,1,7.0000,-5.0000,3.0000
231,workers,2,-3.0000,5.0000,3.0000
231,workers,3,7.0000,5.0000,3.0000
232,general,0,0.0000,0.0000,5.0000
232,nodes,0,-3.3397,-3.3121,3.0000
232,nodes,1,3.3392,-3.3124,3.0000
232,nodes,2,-6.6674,3.3296,3.0000
232,nodes,3,6.6676,3.3291,3.0000
232,scouts,0,1.5198,-2.1565,3.0000
232,scouts,1,-1.3401,0.9930,3.0000
232,scouts,2,-5.4093,-1.2026,3.0000
232,scouts,3,-1.2054,-3.5173,3.0000
232,scouts,4,5.4093,-1.2026,3.0000
232,scouts,5,1.3402,0.9929,3.0000
232,scouts,6,-1.5198,-2.1564,3.0000
232,scouts,7,1.2054,-3.5173,3.0000
232,scouts,8,-4.5938,1.2018,3.0000
232,scouts,9,-8.8028,3.5096,3.0000
232,scouts,10,-9.5000,2.4041,3.0000
232,scouts,11,-8.6328,-0.9744,3.0000
232,scouts,12,9.5000,2.4041,3.0000
232,scouts,13,8.8028,3.5096,3.0000
232,scouts,14,4.5938,1.2018,3.0000
232,scouts,15,8.6329,-0.9745,3.0000
232,workers,0,-3.0000,-5.0000,3.0000
232,workers,1,7.0000,-5.0000,3.0000
232,workers,2,-3.0000,5.0000,3.0000
232,workers,3,7.0000,5.0000,3.0000
233,general,0,0.0000,0.0000,5.0000
233,nodes,0,-3.3342,-3.3074,3.0000
233,nodes,1,3.3337,-3.3077,3.0000
233,nodes,2,-6.6732,3.3251,3.0000
233,nodes,3,6.6734,3.3247,3.0000
233,scouts,0,1.5406,-2.1444,3.0000
233,scouts,1,-1.3222,1.0090,3.0000
233,scouts,2,-5.4102,-1.2030,3.0000
233,scouts,3,-1.2077,-3.5209,3.0000
233,scouts,4,5.4103,-1.2030,3.0000
233,scouts,5,1.3224,1.0089,3.0000
233,scouts,6,-1.5405,-2.1443,3.0000
233,scouts,7,1.2077,-3.5209,3.0000
233,scouts,8,-4.5947,1.2009,3.0000
233,scouts,9,-8.8013,3.5117,3.0000
233,scouts,10,-9.5000,2.3974,3.0000
233,scouts,11,-8.6501,-0.9898,3.0000
233,scouts,12,9.5000,2.3974,3.0000
233,scouts,13,8.8013,3.5117,3.0000
233,scouts,14,4.5947,1.2009,3.0000
233,scouts,15,8.6503,-0.9899,3.0000
233,workers,0,-3.0000,-5.0000,3.0000
233,workers,1,7.0000,-5.0000,3.0000
233,workers,2,-3.0000,5.0000,3.0000
233,workers,3,7.0000,5.0000,3.0000
234,general,0,0.0000,0.0000,5.0000
234,nodes,0,-3.3288,-3.3028,3.0000
234,nodes,1,3.3282,-3.3031,3.0000
234,nodes,2,-6.6791,3.3207,3.0000
234,nodes,3,6.6791,3.3202,3.0000
234,scouts,0,1.5613,-2.1322,3.0000
234,scouts,1,-1.3043,1.0249,3.0000
234,scouts,2,-5.4083,-1.2024,3.0000
234,scouts,3,-1.2076,-3.5217,3.0000
234,scouts,4,5.4083,-1.2024,3.0000
234,scouts,5,1.3044,1.0249,3.0000
234,scouts,6,-1.5612,-2.1321,3.0000
234,scouts,7,1.2076,-3.5217,3.0000
234,scouts,8,-4.5948,1.2003,3.0000
234,scouts,9,-8.7999,3.5138,3.0000
234,scouts,10,-9.5000,2.3907,3.0000
234,scouts,11,-8.6675,-1.0052,3.0000
234,scouts,12,9.5000,2.3907,3.0000
234,scouts,13,8.7999,3.5138,3.0000
234,scouts,14,4.5948,1.2003,3.0000
234,scouts,15,8.6677,-1.0053,3.0000
234,workers,0,-3.0000,-5.0000,3.0000
234,workers,1,7.0000,-5.0000,3.0000
234,workers,2,-3.0000,5.0000,3.0000
234,workers,3,7.0000,5.0000,3.0000
235,general,0,0.0000,0.0000,5.0000
235,nodes,0,-3.3227,-3.2978,3.0000
235,nodes,1,3.3221,-3.2981,3.0000
235,nodes,2,-6.6849,3.3163,3.0000
235,nodes,3,6.6850,3.3159,3.0000
235,scouts,0,1.5820,-2.1200,3.0000
235,scouts,1,-1.2862,1.0408,3.0000
235,scouts,2,-5.4072,-1.2021,3.0000
235,scouts,3,-1.2053,-3.5198,3.0000
235,scouts,4,5.4072,-1.2021,3.0000
235,scouts,5,1.2864,1.0407,3.0000
235,scouts,6,-1.5819,-2.1199,3.0000
235,scouts,7,1.2053,-3.5198,3.0000
235,scouts,8,-4.5943,1.2000,3.0000
235,scouts,9,-8.7985,3.5161,3.0000
235,scouts,10,-9.5000,2.3841,3.0000
235,scouts,11,-8.6850,-1.0205,3.0000
235,scouts,12,9.5000,2.3841,3.0000
235,scouts,13,8.7985,3.5161,3.0000
235,scouts,14,4.5943,1.2000,3.0000
235,scouts,15,8.6851,-1.0206,3.0000
235,workers,0,-3.0000,-5.0000,3.0000
235,workers,1,7.0000,-5.0000,3.0000
235,workers,2,-3.0000,5.0000,3.0000
235,workers,3,7.0000,5.0000,3.0000
236,general,0,0.0000,0.0000,5.0000
236,nodes,0,-3.3168,-3.2927,3.0000
236,nodes,1,3.3163,-3.2930,3.0000
236,nodes,2,-6.6906,3.3119,3.0000
236,nodes,3,6.6904,3.3115,3.0000
236,scouts,0,1.6026,-2.1078,3.0000
236,scouts,1,-1.2681,1.0565,3.0000
236,scouts,2,-5.4069,-1.2020,3.0000
236,scouts,3,-1.2015,-3.5156,3.0000
236,scouts,4,5.4069,-1.2020,3.0000
236,scouts,5,1.2682,1.0564,3.0000
236,scouts,6,-1.6026,-2.1077,3.0000
236,scouts,7,1.2015,-3.5156,3.0000
236,scouts,8,-4.5932,1.1999,3.0000
236,scouts,9,-8.7972,3.5185,3.0000
236,scouts,10,-9.5000,2.3775,3.0000
236,scouts,11,-8.7026,-1.0358,3.0000
236,scouts,12,9.5000,2.3775,3.0000
236,scouts,13,8.7972,3.5185,3.0000
236,scouts,14,4.5931,1.1999,3.0000
236,scouts,15,8.7027,-1.0359,3.0000
236,workers,0,-3.0000,-5.0000,3.0000
236,workers,1,7.0000,-5.0000,3.0000
236,workers,2,-3.0000,5.0000,3.0000
236,workers,3,7.0000,5.0000,3.0000
237,general,0,0.0000,0.0000,5.0000
237,nodes,0,-3.3107,-3.2874,3.0000
237,nodes,1,3.3101,-3.2877,3.0000
237,nodes,2,-6.6960,3.3075,3.0000
237,nodes,3,6.6962,3.3072,3.0000
237,scouts,0,1.6233,-2.0956,3.0000
237,scouts,1,-1.2498,1.0721,3.0000
237,scouts,2,-5.4072,-1.2020,3.0000
237,scouts,3,-1.1981,-3.5124,3.0000
237,scouts,4,5.4072,-1.2020,3.0000
237,scouts,5,1.2499,1.0720,3.0000
237,scouts,6,-1.6232,-2.0955,3.0000
237,scouts,7,1.1981,-3.5124,3.0000
237,scouts,8,-4.5915,1.2000,3.0000
237,scouts,9,-8.7960,3.5209,3.0000
237,scouts,10,-9.5000,2.3709,3.0000
237,scouts,11,-8.7202,-1.0509,3.0000
237,scouts,12,9.5000,2.3710,3.0000
237,scouts,13,8.7960,3.5209,3.0000
237,scouts,14,4.5915,1.2000,3.0000
237,scouts,15,8.7203,-1.0510,3.0000
237,workers,0,-3.0000,-5.0000,3.0000
237,workers,1,7.0000,-5.0000,3.0000
237,workers,2,-3.0000,5.0000,3.0000
237,workers,3,7.0000,5.0000,3.0000
238,general,0,0.0000,0.0000,5.0000
238,nodes,0,-3.3047,-3.2824,3.0000
238,nodes,1,3.3043,-3.2826,3.0000
238,nodes,2,-6.7017,3.3033,3.0000
238,nodes,3,6.7018,3.3029,3.0000
238,scouts,0,1.6440,-2.0833,3.0000
238,scouts,1,-1.2314,1.0876,3.0000
238,scouts,2,-5.4081,-1.2022,3.0000
238,scouts,3,-1.1949,-3.5101,3.0000
238,scouts,4,5.4082,-1.2023,3.0000
238,scouts,5,1.2315,1.0875,3.0000
238,scouts,6,-1.6439,-2.0832,3.0000
238,scouts,7,1.1949,-3.5101,3.0000
238,scouts,8,-4.5895,1.2003,3.0000
238,scouts,9,-8.7960,3.5201,3.0000
238,scouts,10,-9.5000,2.3644,3.0000
238,scouts,11,-8.7379,-1.0659,3.0000
238,scouts,12,9.5000,2.3644,3.0000
238,scouts,13,8.7960,3.5201,3.0000
238,scouts,14,4.5895,1.2002,3.0000
238,scouts,15,8.7380,-1.0660,3.0000
238,workers,0,-3.0000,-5.0000,3.0000
238,workers,1,7.0000,-5.0000,3.0000
238,workers,2,-3.0000,5.0000,3.0000
238,workers,3,7.0000,5.0000,3.0000
239,general,0,0.0000,0.0000,5.0000
239,nodes,0,-3.2989,-3.2775,3.0000
239,nodes,1,3.2983,-3.2776,3.0000
239,nodes,2,-6.7073,3.2988,3.0000
239,nodes,3,6.7076,3.2982,3.0000
239,scouts,0,1.6646,-2.0710,3.0000
239,scouts,1,-1.2128,1.1029,3.0000
239,scouts,2,-5.4095,-1.2026,3.0000
239,scouts,3,-1.1920,-3.5085,3.0000
239,scouts,4,5.4096,-1.2026,3.0000
239,scouts,5,1.2129,1.1028,3.0000
239,scouts,6,-1.6645,-2.0709,3.0000
239,scouts,7,1.1920,-3.5085,3.0000
239,scouts,8,-4.5906,1.2006,3.0000
239,scouts,9,-8.7972,3.5165,3.0000
239,scouts,10,-9.5000,2.3579,3.0000
239,scouts,11,-8.7557,-1.0808,3.0000
239,scouts,12,9.5000,2.3579,3.0000
239,scouts,13,8.7972,3.5165,3.0000
239,scouts,14,4.5906,1.2006,3.0000
239,scouts,15,8.7559,-1.0809,3.0000
239,workers,0,-3.0000,-5.0000,3.0000
239,workers,1,7.0000,-5.0000,3.0000
239,workers,2,-3.0000,5.0000,3.0000
239,workers,3,7.0000,5.0000,3.0000
240,general,0,0.0000,0.0000,5.0000
240,nodes,0,-3.2930,-3.2725,3.0000
240,nodes,1,3.2925,-3.2727,3.0000
240,nodes,2,-6.7136,3.2939,3.0000
240,nodes,3,6.7138,3.2935,3.0000
240,scouts,0,1.6853,-2.0587,3.0000
240,scouts,1,-1.1938,1.1176,3.0000
240,scouts,2,-5.4114,-1.2030,3.0000
240,scouts,3,-1.1893,-3.5077,3.0000
240,scouts,4,5.4114,-1.2030,3.0000
240,scouts,5,1.1939,1.1176,3.0000
240,scouts,6,-1.6852,-2.0586,3.0000
240,scouts,7,1.1893,-3.5077,3.0000
240,scouts,8,-4.5909,1.2011,3.0000
240,scouts,9,-8.7981,3.5137,3.0000
240,scouts,10,-9.5000,2.3514,3.0000
240,scouts,11,-8.7738,-1.0954,3.0000
240,scouts,12,9.5000,2.3514,3.0000
240,scouts,13,8.7981,3.5137,3.0000
