frame,tier,agent_idx,x,y,z
1227,workers,3,7.0000,5.0000,3.0000
1228,general,0,0.0000,0.0000,5.0000
1228,nodes,0,-5.0035,-5.0014,3.0000
1228,nodes,1,5.0063,-4.9950,3.0000
1228,nodes,2,-4.9994,5.0088,3.0000
1228,nodes,3,4.9957,4.9940,3.0000
1228,scouts,0,-3.5035,-5.0012,3.0000
1228,scouts,1,-5.0035,-3.5012,3.0000
1228,scouts,2,-6.5035,-5.0012,3.0000
1228,scouts,3,-5.0035,-6.5012,3.0000
1228,scouts,4,6.5062,-4.9949,3.0000
1228,scouts,5,5.0062,-3.4949,3.0000
1228,scouts,6,3.5062,-4.9949,3.0000
1228,scouts,7,5.0062,-6.4949,3.0000
1228,scouts,8,-3.4993,5.0090,3.0000
1228,scouts,9,-4.9993,6.5090,3.0000
1228,scouts,10,-6.4993,5.0090,3.0000
1228,scouts,11,-4.9993,3.5090,3.0000
1228,scouts,12,6.4957,4.9940,3.0000
1228,scouts,13,4.9957,6.4940,3.0000
1228,scouts,14,3.4957,4.9940,3.0000
1228,scouts,15,4.9957,3.4940,3.0000
1228,workers,0,-3.0000,-5.0000,3.0000
1228,workers,1,7.0000,-5.0000,3.0000
1228,workers,2,-3.0000,5.0000,3.0000
1228,workers,3,7.0000,5.0000,3.0000
1229,general,0,0.0000,0.0000,5.0000
1229,nodes,0,-5.0035,-5.0014,3.0000
1229,nodes,1,5.0063,-4.9950,3.0000
1229,nodes,2,-4.9995,5.0087,3.0000
1229,nodes,3,4.9957,4.9939,3.0000
1229,scouts,0,-3.5035,-5.0013,3.0000
1229,scouts,1,-5.0035,-3.5013,3.0000
1229,scouts,2,-6.5035,-5.0013,3.0000
1229,scouts,3,-5.0035,-6.5013,3.0000
1229,scouts,4,6.5062,-4.9949,3.0000
1229,scouts,5,5.0062,-3.4949,3.0000
1229,scouts,6,3.5062,-4.9949,3.0000
1229,scouts,7,5.0062,-6.4949,3.0000
1229,scouts,8,-3.4993,5.0090,3.0000
1229,scouts,9,-4.9993,6.5090,3.0000
1229,scouts,10,-6.4993,5.0090,3.0000
1229,scouts,11,-4.9993,3.5090,3.0000
1229,scouts,12,6.4957,4.9940,3.0000
1229,scouts,13,4.9957,6.4940,3.0000
1229,scouts,14,3.4957,4.9940,3.0000
1229,scouts,15,4.9957,3.4940,3.0000
1229,workers,0,-3.0000,-5.0000,3.0000
1229,workers,1,7.0000,-5.0000,3.0000
1229,workers,2,-3.0000,5.0000,3.0000
1229,workers,3,7.0000,5.0000,3.0000
1230,general,0,0.0000,0.0000,5.0000
1230,nodes,0,-5.0036,-5.0014,3.0000
1230,nodes,1,5.0063,-4.9950,3.0000
1230,nodes,2,-4.9995,5.0087,3.0000
1230,nodes,3,4.9956,4.9939,3.0000
1230,scouts,0,-3.5035,-5.0013,3.0000
1230,scouts,1,-5.0035,-3.5013,3.0000
1230,scouts,2,-6.5035,-5.0013,3.0000
1230,scouts,3,-5.0035,-6.5013,3.0000
1230,scouts,4,6.5062,-4.9950,3.0000
1230,scouts,5,5.0062,-3.4950,3.0000
1230,scouts,6,3.5062,-4.9950,3.0000
1230,scouts,7,5.0062,-6.4950,3.0000
1230,scouts,8,-3.4993,5.0090,3.0000
1230,scouts,9,-4.9993,6.5090,3.0000
1230,scouts,10,-6.4993,5.0090,3.0000
1230,scouts,11,-4.9993,3.5090,3.0000
1230,scouts,12,6.4957,4.9940,3.0000
1230,scouts,13,4.9957,6.4940,3.0000
1230,scouts,14,3.4957,4.9940,3.0000
1230,scouts,15,4.9957,3.4940,3.0000
1230,workers,0,-3.0000,-5.0000,3.0000
1230,workers,1,7.0000,-5.0000,3.0000
1230,workers,2,-3.0000,5.0000,3.0000
1230,workers,3,7.0000,5.0000,3.0000
1231,general,0,0.0000,0.0000,5.0000
1231,nodes,0,-5.0036,-5.0014,3.0000
1231,nodes,1,5.0063,-4.9950,3.0000
1231,nodes,2,-4.9995,5.0087,3.0000
1231,nodes,3,4.9955,4.9939,3.0000
1231,scouts,0,-3.5035,-5.0013,3.0000
1231,scouts,1,-5.0035,-3.5013,3.0000
1231,scouts,2,-6.5035,-5.0013,3.0000
1231,scouts,3,-5.0035,-6.5013,3.0000
1231,scouts,4,6.5062,-4.9950,3.0000
1231,scouts,5,5.0062,-3.4950,3.0000
1231,scouts,6,3.5062,-4.9950,3.0000
1231,scouts,7,5.0062,-6.4950,3.0000
1231,scouts,8,-3.4993,5.0089,3.0000
1231,scouts,9,-4.9993,6.5089,3.0000
1231,scouts,10,-6.4993,5.0089,3.0000
1231,scouts,11,-4.9993,3.5089,3.0000
1231,scouts,12,6.4956,4.9939,3.0000
1231,scouts,13,4.9956,6.4939,3.0000
1231,scouts,14,3.4956,4.9939,3.0000
1231,scouts,15,4.9956,3.4939,3.0000
1231,workers,0,-3.0000,-5.0000,3.0000
1231,workers,1,7.0000,-5.0000,3.0000
1231,workers,2,-3.0000,5.0000,3.0000
1231,workers,3,7.0000,5.0000,3.0000
1232,general,0,0.0000,0.0000,5.0000
1232,nodes,0,-5.0036,-5.0015,3.0000
1232,nodes,1,5.0063,-4.9950,3.0000
1232,nodes,2,-4.9995,5.0087,3.0000
1232,nodes,3,4.9955,4.9939,3.0000
1232,scouts,0,-3.5036,-5.0013,3.0000
1232,scouts,1,-5.0036,-3.5013,3.0000
1232,scouts,2,-6.5036,-5.0013,3.0000
1232,scouts,3,-5.0036,-6.5013,3.0000
1232,scouts,4,6.5063,-4.9950,3.0000
1232,scouts,5,5.0063,-3.4950,3.0000
1232,scouts,6,3.5063,-4.9950,3.0000
1232,scouts,7,5.0063,-6.4950,3.0000
1232,scouts,8,-3.4994,5.0089,3.0000
1232,scouts,9,-4.9994,6.5089,3.0000
1232,scouts,10,-6.4994,5.0089,3.0000
1232,scouts,11,-4.9994,3.5089,3.0000
1232,scouts,12,6.4956,4.9939,3.0000
1232,scouts,13,4.9956,6.4939,3.0000
1232,scouts,14,3.4956,4.9939,3.0000
1232,scouts,15,4.9956,3.4939,3.0000
1232,workers,0,-3.0000,-5.0000,3.0000
1232,workers,1,7.0000,-5.0000,3.0000
1232,workers,2,-3.0000,5.0000,3.0000
1232,workers,3,7.0000,5.0000,3.0000
1233,general,0,0.0000,0.0000,5.0000
1233,nodes,0,-5.0037,-5.0015,3.0000
1233,nodes,1,5.0064,-4.9950,3.0000
1233,nodes,2,-4.9996,5.0087,3.0000
1233,nodes,3,4.9955,4.9938,3.0000
1233,scouts,0,-3.5036,-5.0013,3.0000
1233,scouts,1,-5.0036,-3.5013,3.0000
1233,scouts,2,-6.5036,-5.0013,3.0000
1233,scouts,3,-5.0036,-6.5013,3.0000
1233,scouts,4,6.5063,-4.9950,3.0000
1233,scouts,5,5.0063,-3.4950,3.0000
1233,scouts,6,3.5063,-4.9950,3.0000
1233,scouts,7,5.0063,-6.4950,3.0000
1233,scouts,8,-3.4994,5.0089,3.0000
1233,scouts,9,-4.9994,6.5089,3.0000
1233,scouts,10,-6.4994,5.0089,3.0000
1233,scouts,11,-4.9994,3.5089,3.0000
1233,scouts,12,6.4956,4.9939,3.0000
1233,scouts,13,4.9956,6.4939,3.0000
1233,scouts,14,3.4956,4.9939,3.0000
1233,scouts,15,4.9956,3.4939,3.0000
1233,workers,0,-3.0000,-5.0000,3.0000
1233,workers,1,7.0000,-5.0000,3.0000
1233,workers,2,-3.0000,5.0000,3.0000
1233,workers,3,7.0000,5.0000,3.0000
1234,general,0,0.0000,0.0000,5.0000
1234,nodes,0,-5.0037,-5.0015,3.0000
1234,nodes,1,5.0064,-4.9949,3.0000
1234,nodes,2,-4.9996,5.0087,3.0000
1234,nodes,3,4.9955,4.9937,3.0000
1234,scouts,0,-3.5036,-5.0014,3.0000
1234,scouts,1,-5.0036,-3.5014,3.0000
1234,scouts,2,-6.5036,-5.0014,3.0000
1234,scouts,3,-5.0036,-6.5014,3.0000
1234,scouts,4,6.5063,-4.9950,3.0000
1234,scouts,5,5.0063,-3.4950,3.0000
1234,scouts,6,3.5063,-4.9950,3.0000
1234,scouts,7,5.0063,-6.4950,3.0000
1234,scouts,8,-3.4994,5.0088,3.0000
1234,scouts,9,-4.9994,6.5088,3.0000
1234,scouts,10,-6.4994,5.0088,3.0000
1234,scouts,11,-4.9994,3.5088,3.0000
1234,scouts,12,6.4956,4.9939,3.0000
1234,scouts,13,4.9956,6.4939,3.0000
1234,scouts,14,3.4956,4.9939,3.0000
1234,scouts,15,4.9956,3.4939,3.0000
1234,workers,0,-3.0000,-5.0000,3.0000
1234,workers,1,7.0000,-5.0000,3.0000
1234,workers,2,-3.0000,5.0000,3.0000
1234,workers,3,7.0000,5.0000,3.0000
1235,general,0,0.0000,0.0000,5.0000
1235,nodes,0,-5.0038,-5.0015,3.0000
1235,nodes,1,5.0065,-4.9949,3.0000
1235,nodes,2,-4.9996,5.0086,3.0000
1235,nodes,3,4.9955,4.9937,3.0000
1235,scouts,0,-3.5036,-5.0014,3.0000
1235,scouts,1,-5.0036,-3.5014,3.0000
1235,scouts,2,-6.5036,-5.0014,3.0000
1235,scouts,3,-5.0036,-6.5014,3.0000
1235,scouts,4,6.5063,-4.9950,3.0000
1235,scouts,5,5.0063,-3.4950,3.0000
1235,scouts,6,3.5063,-4.9950,3.0000
1235,scouts,7,5.0063,-6.4950,3.0000
1235,scouts,8,-3.4994,5.0088,3.0000
1235,scouts,9,-4.9994,6.5088,3.0000
1235,scouts,10,-6.4994,5.0088,3.0000
1235,scouts,11,-4.9994,3.5088,3.0000
1235,scouts,12,6.4956,4.9939,3.0000
1235,scouts,13,4.9956,6.4939,3.0000
1235,scouts,14,3.4956,4.9939,3.0000
1235,scouts,15,4.9956,3.4939,3.0000
1235,workers,0,-3.0000,-5.0000,3.0000
1235,workers,1,7.0000,-5.0000,3.0000
1235,workers,2,-3.0000,5.0000,3.0000
1235,workers,3,7.0000,5.0000,3.0000
1236,general,0,0.0000,0.0000,5.0000
1236,nodes,0,-5.0038,-5.0015,3.0000
1236,nodes,1,5.0065,-4.9949,3.0000
1236,nodes,2,-4.9996,5.0086,3.0000
1236,nodes,3,4.9955,4.9937,3.0000
1236,scouts,0,-3.5036,-5.0014,3.0000
1236,scouts,1,-5.0036,-3.5014,3.0000
1236,scouts,2,-6.5036,-5.0014,3.0000
1236,scouts,3,-5.0036,-6.5014,3.0000
1236,scouts,4,6.5063,-4.9949,3.0000
1236,scouts,5,5.0063,-3.4949,3.0000
1236,scouts,6,3.5063,-4.9949,3.0000
1236,scouts,7,5.0063,-6.4949,3.0000
1236,scouts,8,-3.4995,5.0088,3.0000
1236,scouts,9,-4.9995,6.5088,3.0000
1236,scouts,10,-6.4995,5.0088,3.0000
1236,scouts,11,-4.9995,3.5088,3.0000
1236,scouts,12,6.4956,4.9938,3.0000
1236,scouts,13,4.9956,6.4938,3.0000
1236,scouts,14,3.4956,4.9938,3.0000
1236,scouts,15,4.9956,3.4938,3.0000
1236,workers,0,-3.0000,-5.0000,3.0000
1236,workers,1,7.0000,-5.0000,3.0000
1236,workers,2,-3.0000,5.0000,3.0000
1236,workers,3,7.0000,5.0000,3.0000
1237,general,0,0.0000,0.0000,5.0000
1237,nodes,0,-5.0038,-5.0014,3.0000
1237,nodes,1,5.0066,-4.9949,3.0000
1237,nodes,2,-4.9996,5.0086,3.0000
1237,nodes,3,4.9955,4.9938,3.0000
1237,scouts,0,-3.5037,-5.0014,3.0000
1237,scouts,1,-5.0037,-3.5014,3.0000
1237,scouts,2,-6.5037,-5.0014,3.0000
1237,scouts,3,-5.0037,-6.5014,3.0000
1237,scouts,4,6.5064,-4.9949,3.0000
1237,scouts,5,5.0064,-3.4949,3.0000
1237,scouts,6,3.5064,-4.9949,3.0000
1237,scouts,7,5.0064,-6.4949,3.0000
1237,scouts,8,-3.4995,5.0088,3.0000
1237,scouts,9,-4.9995,6.5088,3.0000
1237,scouts,10,-6.4995,5.0088,3.0000
1237,scouts,11,-4.9995,3.5088,3.0000
1237,scouts,12,6.4955,4.9938,3.0000
1237,scouts,13,4.9955,6.4938,3.0000
1237,scouts,14,3.4955,4.9938,3.0000
1237,scouts,15,4.9955,3.4938,3.0000
1237,workers,0,-3.0000,-5.0000,3.0000
1237,workers,1,7.0000,-5.0000,3.0000
1237,workers,2,-3.0000,5.0000,3.0000
1237,workers,3,7.0000,5.0000,3.0000
1238,general,0,0.0000,0.0000,5.0000
1238,nodes,0,-5.0038,-5.0014,3.0000
1238,nodes,1,5.0065,-4.9949,3.0000
1238,nodes,2,-4.9996,5.0086,3.0000
1238,nodes,3,4.9955,4.9938,3.0000
1238,scouts,0,-3.5037,-5.0014,3.0000
1238,scouts,1,-5.0037,-3.5014,3.0000
1238,scouts,2,-6.5037,-5.0014,3.0000
1238,scouts,3,-5.0037,-6.5014,3.0000
1238,scouts,4,6.5064,-4.9949,3.0000
1238,scouts,5,5.0064,-3.4949,3.0000
1238,scouts,6,3.5064,-4.9949,3.0000
1238,scouts,7,5.0064,-6.4949,3.0000
1238,scouts,8,-3.4995,5.0087,3.0000
1238,scouts,9,-4.9995,6.5087,3.0000
1238,scouts,10,-6.4995,5.0087,3.0000
1238,scouts,11,-4.9995,3.5087,3.0000
1238,scouts,12,6.4955,4.9938,3.0000
1238,scouts,13,4.9955,6.4938,3.0000
1238,scouts,14,3.4955,4.9938,3.0000
1238,scouts,15,4.9955,3.4938,3.0000
1238,workers,0,-3.0000,-5.0000,3.0000
1238,workers,1,7.0000,-5.0000,3.0000
1238,workers,2,-3.0000,5.0000,3.0000
1238,workers,3,7.0000,5.0000,3.0000
1239,general,0,0.0000,0.0000,5.0000
1239,nodes,0,-5.0038,-5.0014,3.0000
1239,nodes,1,5.0066,-4.9949,3.0000
1239,nodes,2,-4.9996,5.0086,3.0000
1239,nodes,3,4.9954,4.9938,3.0000
1239,scouts,0,-3.5037,-5.0014,3.0000
1239,scouts,1,-5.0037,-3.5014,3.0000
1239,scouts,2,-6.5037,-5.0014,3.0000
1239,scouts,3,-5.0037,-6.5014,3.0000
1239,scouts,4,6.5064,-4.9949,3.0000
1239,scouts,5,5.0064,-3.4949,3.0000
1239,scouts,6,3.5064,-4.9949,3.0000
1239,scouts,7,5.0064,-6.4949,3.0000
1239,scouts,8,-3.4995,5.0087,3.0000
1239,scouts,9,-4.9995,6.5087,3.0000
1239,scouts,10,-6.4995,5.0087,3.0000
1239,scouts,11,-4.9995,3.5087,3.0000
1239,scouts,12,6.4955,4.9938,3.0000
1239,scouts,13,4.9955,6.4938,3.0000
1239,scouts,14,3.4955,4.9938,3.0000
1239,scouts,15,4.9955,3.4938,3.0000
1239,workers,0,-3.0000,-5.0000,3.0000
1239,workers,1,7.0000,-5.0000,3.0000
1239,workers,2,-3.0000,5.0000,3.0000
1239,workers,3,7.0000,5.0000,3.0000
1240,general,0,0.0000,0.0000,5.0000
1240,nodes,0,-5.0039,-5.0013,3.0000
1240,nodes,1,5.0066,-4.9949,3.0000
1240,nodes,2,-4.9996,5.0085,3.0000
1240,nodes,3,4.9954,4.9938,3.0000
1240,scouts,0,-3.5037,-5.0014,3.0000
1240,scouts,1,-5.0037,-3.5014,3.0000
1240,scouts,2,-6.5037,-5.0014,3.0000
1240,scouts,3,-5.0037,-6.5014,3.0000
1240,scouts,4,6.5064,-4.9949,3.0000
1240,scouts,5,5.0064,-3.4949,3.0000
1240,scouts,6,3.5064,-4.9949,3.0000
1240,scouts,7,5.0064,-6.4949,3.0000
1240,scouts,8,-3.4995,5.0087,3.0000
1240,scouts,9,-4.9995,6.5087,3.0000
1240,scouts,10,-6.4995,5.0087,3.0000
1240,scouts,11,-4.9995,3.5087,3.0000
1240,scouts,12,6.4955,4.9938,3.0000
1240,scouts,13,4.9955,6.4938,3.0000
1240,scouts,14,3.4955,4.9938,3.0000
1240,scouts,15,4.9955,3.4938,3.0000
1240,workers,0,-3.0000,-5.0000,3.0000
1240,workers,1,7.0000,-5.0000,3.0000
1240,workers,2,-3.0000,5.0000,3.0000
1240,workers,3,7.0000,5.0000,3.0000
1241,general,0,0.0000,0.0000,5.0000
1241,nodes,0,-5.0040,-5.0014,3.0000
1241,nodes,1,5.0067,-4.9949,3.0000
1241,nodes,2,-4.9996,5.0085,3.0000
1241,nodes,3,4.9954,4.9937,3.0000
1241,scouts,0,-3.5038,-5.0014,3.0000
1241,scouts,1,-5.0038,-3.5014,3.0000
1241,scouts,2,-6.5038,-5.0014,3.0000
1241,scouts,3,-5.0038,-6.5014,3.0000
1241,scouts,4,6.5065,-4.9949,3.0000
1241,scouts,5,5.0065,-3.4949,3.0000
1241,scouts,6,3.5065,-4.9949,3.0000
1241,scouts,7,5.0065,-6.4949,3.0000
1241,scouts,8,-3.4995,5.0087,3.0000
1241,scouts,9,-4.9995,6.5087,3.0000
1241,scouts,10,-6.4995,5.0087,3.0000
1241,scouts,11,-4.9995,3.5087,3.0000
1241,scouts,12,6.4955,4.9938,3.0000
1241,scouts,13,4.9955,6.4938,3.0000
1241,scouts,14,3.4955,4.9938,3.0000
1241,scouts,15,4.9955,3.4938,3.0000
1241,workers,0,-3.0000,-5.0000,3.0000
1241,workers,1,7.0000,-5.0000,3.0000
1241,workers,2,-3.0000,5.0000,3.0000
1241,workers,3,7.0000,5.0000,3.0000
1242,general,0,0.0000,0.0000,5.0000
1242,nodes,0,-5.0041,-5.0014,3.0000
1242,nodes,1,5.0067,-4.9948,3.0000
1242,nodes,2,-4.9996,5.0085,3.0000
1242,nodes,3,4.9954,4.9937,3.0000
1242,scouts,0,-3.5038,-5.0014,3.0000
1242,scouts,1,-5.0038,-3.5014,3.0000
1242,scouts,2,-6.5038,-5.0014,3.0000
1242,scouts,3,-5.0038,-6.5014,3.0000
1242,scouts,4,6.5065,-4.9949,3.0000
1242,scouts,5,5.0065,-3.4949,3.0000
1242,scouts,6,3.5065,-4.9949,3.0000
1242,scouts,7,5.0065,-6.4949,3.0000
1242,scouts,8,-3.4995,5.0086,3.0000
1242,scouts,9,-4.9995,6.5086,3.0000
1242,scouts,10,-6.4995,5.0086,3.0000
1242,scouts,11,-4.9995,3.5086,3.0000
1242,scouts,12,6.4955,4.9938,3.0000
1242,scouts,13,4.9955,6.4938,3.0000
1242,scouts,14,3.4955,4.9938,3.0000
1242,scouts,15,4.9955,3.4938,3.0000
1242,workers,0,-3.0000,-5.0000,3.0000
1242,workers,1,7.0000,-5.0000,3.0000
1242,workers,2,-3.0000,5.0000,3.0000
1242,workers,3,7.0000,5.0000,3.0000
1243,general,0,0.0000,0.0000,5.0000
1243,nodes,0,-5.0041,-5.0014,3.0000
1243,nodes,1,5.0068,-4.9949,3.0000
1243,nodes,2,-4.9996,5.0085,3.0000
1243,nodes,3,4.9955,4.9937,3.0000
1243,scouts,0,-3.5039,-5.0014,3.0000
1243,scouts,1,-5.0039,-3.5014,3.0000
1243,scouts,2,-6.5039,-5.0014,3.0000
1243,scouts,3,-5.0039,-6.5014,3.0000
1243,scouts,4,6.5065,-4.9949,3.0000
1243,scouts,5,5.0065,-3.4949,3.0000
1243,scouts,6,3.5065,-4.9949,3.0000
1243,scouts,7,5.0065,-6.4949,3.0000
1243,scouts,8,-3.4996,5.0086,3.0000
1243,scouts,9,-4.9996,6.5086,3.0000
1243,scouts,10,-6.4996,5.0086,3.0000
1243,scouts,11,-4.9996,3.5086,3.0000
1243,scouts,12,6.4955,4.9938,3.0000
1243,scouts,13,4.9955,6.4938,3.0000
1243,scouts,14,3.4955,4.9938,3.0000
1243,scouts,15,4.9955,3.4938,3.0000
1243,workers,0,-3.0000,-5.0000,3.0000
1243,workers,1,7.0000,-5.0000,3.0000
1243,workers,2,-3.0000,5.0000,3.0000
1243,workers,3,7.0000,5.0000,3.0000
1244,general,0,0.0000,0.0000,5.0000
1244,nodes,0,-5.0042,-5.0014,3.0000
1244,nodes,1,5.0068,-4.9949,3.0000
1244,nodes,2,-4.9996,5.0084,3.0000
1244,nodes,3,4.9955,4.9937,3.0000
1244,scouts,0,-3.5039,-5.0014,3.0000
1244,scouts,1,-5.0039,-3.5014,3.0000
1244,scouts,2,-6.5039,-5.0014,3.0000
1244,scouts,3,-5.0039,-6.5014,3.0000
1244,scouts,4,6.5066,-4.9949,3.0000
1244,scouts,5,5.0066,-3.4949,3.0000
1244,scouts,6,3.5066,-4.9949,3.0000
1244,scouts,7,5.0066,-6.4949,3.0000
1244,scouts,8,-3.4996,5.0086,3.0000
1244,scouts,9,-4.9996,6.5086,3.0000
1244,scouts,10,-6.4996,5.0086,3.0000
1244,scouts,11,-4.9996,3.5086,3.0000
1244,scouts,12,6.4955,4.9938,3.0000
1244,scouts,13,4.9955,6.4938,3.0000
1244,scouts,14,3.4955,4.9938,3.0000
1244,scouts,15,4.9955,3.4938,3.0000
1244,workers,0,-3.0000,-5.0000,3.0000
1244,workers,1,7.0000,-5.0000,3.0000
1244,workers,2,-3.0000,5.0000,3.0000
1244,workers,3,7.0000,5.0000,3.0000
1245,general,0,0.0000,0.0000,5.0000
1245,nodes,0,-5.0042,-5.0014,3.0000
1245,nodes,1,5.0069,-4.9949,3.0000
1245,nodes,2,-4.9996,5.0084,3.0000
1245,nodes,3,4.9955,4.9937,3.0000
1245,scouts,0,-3.5039,-5.0014,3.0000
1245,scouts,1,-5.0039,-3.5014,3.0000
1245,scouts,2,-6.5039,-5.0014,3.0000
1245,scouts,3,-5.0039,-6.5014,3.0000
1245,scouts,4,6.5066,-4.9949,3.0000
1245,scouts,5,5.0066,-3.4949,3.0000
1245,scouts,6,3.5066,-4.9949,3.0000
1245,scouts,7,5.0066,-6.4949,3.0000
1245,scouts,8,-3.4996,5.0086,3.0000
1245,scouts,9,-4.9996,6.5086,3.0000
1245,scouts,10,-6.4996,5.0086,3.0000
1245,scouts,11,-4.9996,3.5086,3.0000
1245,scouts,12,6.4955,4.9938,3.0000
1245,scouts,13,4.9955,6.4938,3.0000
1245,scouts,14,3.4955,4.9938,3.0000
1245,scouts,15,4.9955,3.4938,3.0000
1245,workers,0,-3.0000,-5.0000,3.0000
1245,workers,1,7.0000,-5.0000,3.0000
1245,workers,2,-3.0000,5.0000,3.0000
1245,workers,3,7.0000,5.0000,3.0000
1246,general,0,0.0000,0.0000,5.0000
1246,nodes,0,-5.0043,-5.0013,3.0000
1246,nodes,1,5.0069,-4.9949,3.0000
1246,nodes,2,-4.9995,5.0084,3.0000
1246,nodes,3,4.9955,4.9938,3.0000
1246,scouts,0,-3.5040,-5.0014,3.0000
1246,scouts,1,-5.0040,-3.5014,3.0000
1246,scouts,2,-6.5040,-5.0014,3.0000
1246,scouts,3,-5.0040,-6.5014,3.0000
1246,scouts,4,6.5067,-4.9949,3.0000
1246,scouts,5,5.0067,-3.4949,3.0000
1246,scouts,6,3.5067,-4.9949,3.0000
1246,scouts,7,5.0067,-6.4949,3.0000
1246,scouts,8,-3.4996,5.0085,3.0000
1246,scouts,9,-4.9996,6.5085,3.0000
1246,scouts,10,-6.4996,5.0085,3.0000
1246,scouts,11,-4.9996,3.5085,3.0000
1246,scouts,12,6.4955,4.9938,3.0000
1246,scouts,13,4.9955,6.4938,3.0000
1246,scouts,14,3.4955,4.9938,3.0000
1246,scouts,15,4.9955,3.4938,3.0000
1246,workers,0,-3.0000,-5.0000,3.0000
1246,workers,1,7.0000,-5.0000,3.0000
1246,workers,2,-3.0000,5.0000,3.0000
1246,workers,3,7.0000,5.0000,3.0000
1247,general,0,0.0000,0.0000,5.0000
1247,nodes,0,-5.0042,-5.0013,3.0000
1247,nodes,1,5.0069,-4.9949,3.0000
1247,nodes,2,-4.9995,5.0084,3.0000
1247,nodes,3,4.9955,4.9938,3.0000
1247,scouts,0,-3.5040,-5.0014,3.0000
1247,scouts,1,-5.0040,-3.5014,3.0000
1247,scouts,2,-6.5040,-5.0014,3.0000
1247,scouts,3,-5.0040,-6.5014,3.0000
1247,scouts,4,6.5067,-4.9949,3.0000
1247,scouts,5,5.0067,-3.4949,3.0000
1247,scouts,6,3.5067,-4.9949,3.0000
1247,scouts,7,5.0067,-6.4949,3.0000
1247,scouts,8,-3.4995,5.0085,3.0000
1247,scouts,9,-4.9995,6.5085,3.0000
1247,scouts,10,-6.4995,5.0085,3.0000
1247,scouts,11,-4.9995,3.5085,3.0000
1247,scouts,12,6.4955,4.9938,3.0000
1247,scouts,13,4.9955,6.4938,3.0000
1247,scouts,14,3.4955,4.9938,3.0000
1247,scouts,15,4.9955,3.4938,3.0000
1247,workers,0,-3.0000,-5.0000,3.0000
1247,workers,1,7.0000,-5.0000,3.0000
1247,workers,2,-3.0000,5.0000,3.0000
1247,workers,3,7.0000,5.0000,3.0000
1248,general,0,0.0000,0.0000,5.0000
1248,nodes,0,-5.0042,-5.0013,3.0000
1248,nodes,1,5.0069,-4.9948,3.0000
1248,nodes,2,-4.9995,5.0085,3.0000
1248,nodes,3,4.9955,4.9939,3.0000
1248,scouts,0,-3.5040,-5.0014,3.0000
1248,scouts,1,-5.0040,-3.5014,3.0000
1248,scouts,2,-6.5040,-5.0014,3.0000
1248,scouts,3,-5.0040,-6.5014,3.0000
1248,scouts,4,6.5067,-4.9949,3.0000
1248,scouts,5,5.0067,-3.4949,3.0000
1248,scouts,6,3.5067,-4.9949,3.0000
1248,scouts,7,5.0067,-6.4949,3.0000
1248,scouts,8,-3.4995,5.0085,3.0000
1248,scouts,9,-4.9995,6.5085,3.0000
1248,scouts,10,-6.4995,5.0085,3.0000
1248,scouts,11,-4.9995,3.5085,3.0000
1248,scouts,12,6.4955,4.9938,3.0000
1248,scouts,13,4.9955,6.4938,3.0000
1248,scouts,14,3.4955,4.9938,3.0000
1248,scouts,15,4.9955,3.4938,3.0000
1248,workers,0,-3.0000,-5.0000,3.0000
1248,workers,1,7.0000,-5.0000,3.0000
1248,workers,2,-3.0000,5.0000,3.0000
1248,workers,3,7.0000,5.0000,3.0000
1249,general,0,0.0000,0.0000,5.0000
1249,nodes,0,-5.0042,-5.0013,3.0000
1249,nodes,1,5.0069,-4.9948,3.0000
1249,nodes,2,-4.9995,5.0086,3.0000
1249,nodes,3,4.9954,4.9938,3.0000
1249,scouts,0,-3.5041,-5.0014,3.0000
1249,scouts,1,-5.0041,-3.5014,3.0000
1249,scouts,2,-6.5041,-5.0014,3.0000
1249,scouts,3,-5.0041,-6.5014,3.0000
1249,scouts,4,6.5067,-4.9949,3.0000
1249,scouts,5,5.0067,-3.4949,3.0000
1249,scouts,6,3.5067,-4.9949,3.0000
1249,scouts,7,5.0067,-6.4949,3.0000
1249,scouts,8,-3.4995,5.0085,3.0000
1249,scouts,9,-4.9995,6.5085,3.0000
1249,scouts,10,-6.4995,5.0085,3.0000
1249,scouts,11,-4.9995,3.5085,3.0000
1249,scouts,12,6.4955,4.9938,3.0000
1249,scouts,13,4.9955,6.4938,3.0000
1249,scouts,14,3.4955,4.9938,3.0000
1249,scouts,15,4.9955,3.4938,3.0000
1249,workers,0,-3.0000,-5.0000,3.0000
1249,workers,1,7.0000,-5.0000,3.0000
1249,workers,2,-3.0000,5.0000,3.0000
1249,workers,3,7.0000,5.0000,3.0000
1250,general,0,0.0000,0.0000,5.0000
1250,nodes,0,-5.0042,-5.0013,3.0000
1250,nodes,1,5.0068,-4.9948,3.0000
1250,nodes,2,-4.9995,5.0086,3.0000
1250,nodes,3,4.9954,4.9938,3.0000
1250,scouts,0,-3.5041,-5.0013,3.0000
1250,scouts,1,-5.0041,-3.5013,3.0000
1250,scouts,2,-6.5041,-5.0013,3.0000
1250,scouts,3,-5.0041,-6.5013,3.0000
1250,scouts,4,6.5067,-4.9949,3.0000
1250,scouts,5,5.0067,-3.4949,3.0000
1250,scouts,6,3.5067,-4.9949,3.0000
1250,scouts,7,5.0067,-6.4949,3.0000
1250,scouts,8,-3.4995,5.0086,3.0000
