frame,tier,agent_idx,x,y,z
60,workers,3,7.0000,5.0000,3.0000
61,general,0,0.0000,0.0000,5.0000
61,nodes,0,-4.6184,-4.5944,3.0000
61,nodes,1,4.6183,-4.5938,3.0000
61,nodes,2,-5.3814,4.5941,3.0000
61,nodes,3,5.3820,4.5938,3.0000
61,scouts,0,-2.4374,-4.4369,3.0000
61,scouts,1,-4.2999,-2.5239,3.0000
61,scouts,2,-6.3267,-3.9226,3.0000
61,scouts,3,-4.1347,-5.9559,3.0000
61,scouts,4,6.3267,-3.9227,3.0000
61,scouts,5,4.2998,-2.5238,3.0000
61,scouts,6,2.4374,-4.4369,3.0000
61,scouts,7,4.1347,-5.9558,3.0000
61,scouts,8,-3.6733,3.9227,3.0000
61,scouts,9,-5.8653,5.9558,3.0000
61,scouts,10,-7.5626,4.4369,3.0000
61,scouts,11,-5.7002,2.5238,3.0000
61,scouts,12,7.5627,4.4369,3.0000
61,scouts,13,5.8653,5.9558,3.0000
61,scouts,14,3.6733,3.9227,3.0000
61,scouts,15,5.7001,2.5238,3.0000
61,workers,0,-3.0000,-5.0000,3.0000
61,workers,1,7.0000,-5.0000,3.0000
61,workers,2,-3.0000,5.0000,3.0000
61,workers,3,7.0000,5.0000,3.0000
62,general,0,0.0000,0.0000,5.0000
62,nodes,0,-4.6120,-4.5874,3.0000
62,nodes,1,4.6118,-4.5868,3.0000
62,nodes,2,-5.3879,4.5871,3.0000
62,nodes,3,5.3885,4.5869,3.0000
62,scouts,0,-2.4191,-4.4267,3.0000
62,scouts,1,-4.2875,-2.5068,3.0000
62,scouts,2,-6.3234,-3.9031,3.0000
62,scouts,3,-4.1193,-5.9460,3.0000
62,scouts,4,6.3234,-3.9031,3.0000
62,scouts,5,4.2875,-2.5068,3.0000
62,scouts,6,2.4191,-4.4268,3.0000
62,scouts,7,4.1193,-5.9459,3.0000
62,scouts,8,-3.6766,3.9031,3.0000
62,scouts,9,-5.8807,5.9459,3.0000
62,scouts,10,-7.5809,4.4268,3.0000
62,scouts,11,-5.7125,2.5068,3.0000
62,scouts,12,7.5809,4.4268,3.0000
62,scouts,13,5.8807,5.9459,3.0000
62,scouts,14,3.6766,3.9031,3.0000
62,scouts,15,5.7125,2.5068,3.0000
62,workers,0,-3.0000,-5.0000,3.0000
62,workers,1,7.0000,-5.0000,3.0000
62,workers,2,-3.0000,5.0000,3.0000
62,workers,3,7.0000,5.0000,3.0000
63,general,0,0.0000,0.0000,5.0000
63,nodes,0,-4.6054,-4.5804,3.0000
63,nodes,1,4.6053,-4.5798,3.0000
63,nodes,2,-5.3944,4.5801,3.0000
63,nodes,3,5.3950,4.5799,3.0000
63,scouts,0,-2.4010,-4.4166,3.0000
63,scouts,1,-4.2752,-2.4898,3.0000
63,scouts,2,-6.3201,-3.8836,3.0000
63,scouts,3,-4.1040,-5.9361,3.0000
63,scouts,4,6.3201,-3.8836,3.0000
63,scouts,5,4.2752,-2.4898,3.0000
63,scouts,6,2.4009,-4.4166,3.0000
63,scouts,7,4.1040,-5.9360,3.0000
63,scouts,8,-3.6799,3.8836,3.0000
63,scouts,9,-5.8960,5.9360,3.0000
63,scouts,10,-7.5991,4.4166,3.0000
63,scouts,11,-5.7248,2.4898,3.0000
63,scouts,12,7.5991,4.4166,3.0000
63,scouts,13,5.8960,5.9360,3.0000
63,scouts,14,3.6799,3.8836,3.0000
63,scouts,15,5.7248,2.4898,3.0000
63,workers,0,-3.0000,-5.0000,3.0000
63,workers,1,7.0000,-5.0000,3.0000
63,workers,2,-3.0000,5.0000,3.0000
63,workers,3,7.0000,5.0000,3.0000
64,general,0,0.0000,0.0000,5.0000
64,nodes,0,-4.5991,-4.5734,3.0000
64,nodes,1,4.5989,-4.5728,3.0000
64,nodes,2,-5.4008,4.5731,3.0000
64,nodes,3,5.4014,4.5730,3.0000
64,scouts,0,-2.3828,-4.4064,3.0000
64,scouts,1,-4.2629,-2.4728,3.0000
64,scouts,2,-6.3168,-3.8640,3.0000
64,scouts,3,-4.0886,-5.9261,3.0000
64,scouts,4,6.3168,-3.8641,3.0000
64,scouts,5,4.2629,-2.4728,3.0000
64,scouts,6,2.3828,-4.4065,3.0000
64,scouts,7,4.0886,-5.9261,3.0000
64,scouts,8,-3.6832,3.8640,3.0000
64,scouts,9,-5.9114,5.9261,3.0000
64,scouts,10,-7.6172,4.4064,3.0000
64,scouts,11,-5.7371,2.4728,3.0000
64,scouts,12,7.6173,4.4064,3.0000
64,scouts,13,5.9113,5.9261,3.0000
64,scouts,14,3.6832,3.8640,3.0000
64,scouts,15,5.7371,2.4727,3.0000
64,workers,0,-3.0000,-5.0000,3.0000
64,workers,1,7.0000,-5.0000,3.0000
64,workers,2,-3.0000,5.0000,3.0000
64,workers,3,7.0000,5.0000,3.0000
65,general,0,0.0000,0.0000,5.0000
65,nodes,0,-4.5926,-4.5665,3.0000
65,nodes,1,4.5924,-4.5658,3.0000
65,nodes,2,-5.4073,4.5661,3.0000
65,nodes,3,5.4079,4.5659,3.0000
65,scouts,0,-2.3647,-4.3963,3.0000
65,scouts,1,-4.2506,-2.4558,3.0000
65,scouts,2,-6.3135,-3.8445,3.0000
65,scouts,3,-4.0733,-5.9162,3.0000
65,scouts,4,6.3135,-3.8445,3.0000
65,scouts,5,4.2506,-2.4558,3.0000
65,scouts,6,2.3646,-4.3963,3.0000
65,scouts,7,4.0733,-5.9162,3.0000
65,scouts,8,-3.6865,3.8445,3.0000
65,scouts,9,-5.9267,5.9162,3.0000
65,scouts,10,-7.6354,4.3963,3.0000
65,scouts,11,-5.7494,2.4558,3.0000
65,scouts,12,7.6354,4.3963,3.0000
65,scouts,13,5.9267,5.9162,3.0000
65,scouts,14,3.6865,3.8445,3.0000
65,scouts,15,5.7494,2.4557,3.0000
65,workers,0,-3.0000,-5.0000,3.0000
65,workers,1,7.0000,-5.0000,3.0000
65,workers,2,-3.0000,5.0000,3.0000
65,workers,3,7.0000,5.0000,3.0000
66,general,0,0.0000,0.0000,5.0000
66,nodes,0,-4.5861,-4.5595,3.0000
66,nodes,1,4.5860,-4.5588,3.0000
66,nodes,2,-5.4138,4.5591,3.0000
66,nodes,3,5.4144,4.5590,3.0000
66,scouts,0,-2.3466,-4.3861,3.0000
66,scouts,1,-4.2383,-2.4388,3.0000
66,scouts,2,-6.3102,-3.8250,3.0000
66,scouts,3,-4.0580,-5.9063,3.0000
66,scouts,4,6.3102,-3.8250,3.0000
66,scouts,5,4.2383,-2.4388,3.0000
66,scouts,6,2.3465,-4.3861,3.0000
66,scouts,7,4.0580,-5.9063,3.0000
66,scouts,8,-3.6898,3.8250,3.0000
66,scouts,9,-5.9420,5.9063,3.0000
66,scouts,10,-7.6534,4.3861,3.0000
66,scouts,11,-5.7617,2.4388,3.0000
66,scouts,12,7.6535,4.3861,3.0000
66,scouts,13,5.9420,5.9063,3.0000
66,scouts,14,3.6899,3.8250,3.0000
66,scouts,15,5.7617,2.4388,3.0000
66,workers,0,-3.0000,-5.0000,3.0000
66,workers,1,7.0000,-5.0000,3.0000
66,workers,2,-3.0000,5.0000,3.0000
66,workers,3,7.0000,5.0000,3.0000
67,general,0,0.0000,0.0000,5.0000
67,nodes,0,-4.5797,-4.5525,3.0000
67,nodes,1,4.5795,-4.5519,3.0000
67,nodes,2,-5.4203,4.5522,3.0000
67,nodes,3,5.4208,4.5520,3.0000
67,scouts,0,-2.3285,-4.3760,3.0000
67,scouts,1,-4.2261,-2.4219,3.0000
67,scouts,2,-6.3068,-3.8054,3.0000
67,scouts,3,-4.0427,-5.8964,3.0000
67,scouts,4,6.3068,-3.8055,3.0000
67,scouts,5,4.2260,-2.4218,3.0000
67,scouts,6,2.3285,-4.3760,3.0000
67,scouts,7,4.0427,-5.8964,3.0000
67,scouts,8,-3.6932,3.8055,3.0000
67,scouts,9,-5.9573,5.8964,3.0000
67,scouts,10,-7.6715,4.3760,3.0000
67,scouts,11,-5.7740,2.4218,3.0000
67,scouts,12,7.6715,4.3760,3.0000
67,scouts,13,5.9573,5.8964,3.0000
67,scouts,14,3.6932,3.8055,3.0000
67,scouts,15,5.7740,2.4218,3.0000
67,workers,0,-3.0000,-5.0000,3.0000
67,workers,1,7.0000,-5.0000,3.0000
67,workers,2,-3.0000,5.0000,3.0000
67,workers,3,7.0000,5.0000,3.0000
68,general,0,0.0000,0.0000,5.0000
68,nodes,0,-4.5733,-4.5455,3.0000
68,nodes,1,4.5732,-4.5449,3.0000
68,nodes,2,-5.4267,4.5451,3.0000
68,nodes,3,5.4273,4.5450,3.0000
68,scouts,0,-2.3105,-4.3658,3.0000
68,scouts,1,-4.2138,-2.4049,3.0000
68,scouts,2,-6.3035,-3.7859,3.0000
68,scouts,3,-4.0275,-5.8864,3.0000
68,scouts,4,6.3035,-3.7859,3.0000
68,scouts,5,4.2138,-2.4049,3.0000
68,scouts,6,2.3105,-4.3658,3.0000
68,scouts,7,4.0274,-5.8864,3.0000
68,scouts,8,-3.6965,3.7859,3.0000
68,scouts,9,-5.9725,5.8864,3.0000
68,scouts,10,-7.6895,4.3658,3.0000
68,scouts,11,-5.7862,2.4049,3.0000
68,scouts,12,7.6896,4.3658,3.0000
68,scouts,13,5.9725,5.8864,3.0000
68,scouts,14,3.6966,3.7859,3.0000
68,scouts,15,5.7862,2.4049,3.0000
68,workers,0,-3.0000,-5.0000,3.0000
68,workers,1,7.0000,-5.0000,3.0000
68,workers,2,-3.0000,5.0000,3.0000
68,workers,3,7.0000,5.0000,3.0000
69,general,0,0.0000,0.0000,5.0000
69,nodes,0,-4.5668,-4.5386,3.0000
69,nodes,1,4.5666,-4.5379,3.0000
69,nodes,2,-5.4332,4.5382,3.0000
69,nodes,3,5.4337,4.5381,3.0000
69,scouts,0,-2.2925,-4.3557,3.0000
69,scouts,1,-4.2016,-2.3880,3.0000
69,scouts,2,-6.3001,-3.7664,3.0000
69,scouts,3,-4.0122,-5.8765,3.0000
69,scouts,4,6.3001,-3.7664,3.0000
69,scouts,5,4.2015,-2.3880,3.0000
69,scouts,6,2.2925,-4.3557,3.0000
69,scouts,7,4.0122,-5.8765,3.0000
69,scouts,8,-3.6999,3.7664,3.0000
69,scouts,9,-5.9878,5.8765,3.0000
69,scouts,10,-7.7075,4.3557,3.0000
69,scouts,11,-5.7984,2.3880,3.0000
69,scouts,12,7.7076,4.3557,3.0000
69,scouts,13,5.9878,5.8765,3.0000
69,scouts,14,3.6999,3.7664,3.0000
69,scouts,15,5.7984,2.3880,3.0000
69,workers,0,-3.0000,-5.0000,3.0000
69,workers,1,7.0000,-5.0000,3.0000
69,workers,2,-3.0000,5.0000,3.0000
69,workers,3,7.0000,5.0000,3.0000
70,general,0,0.0000,0.0000,5.0000
70,nodes,0,-4.5603,-4.5316,3.0000
70,nodes,1,4.5603,-4.5309,3.0000
70,nodes,2,-5.4396,4.5312,3.0000
70,nodes,3,5.4402,4.5311,3.0000
70,scouts,0,-2.2745,-4.3455,3.0000
70,scouts,1,-4.1894,-2.3711,3.0000
70,scouts,2,-6.2967,-3.7469,3.0000
70,scouts,3,-3.9969,-5.8665,3.0000
70,scouts,4,6.2967,-3.7469,3.0000
70,scouts,5,4.1893,-2.3711,3.0000
70,scouts,6,2.2745,-4.3455,3.0000
70,scouts,7,3.9969,-5.8665,3.0000
70,scouts,8,-3.7033,3.7469,3.0000
70,scouts,9,-6.0031,5.8665,3.0000
70,scouts,10,-7.7255,4.3455,3.0000
70,scouts,11,-5.8107,2.3711,3.0000
70,scouts,12,7.7255,4.3455,3.0000
70,scouts,13,6.0031,5.8665,3.0000
70,scouts,14,3.7033,3.7469,3.0000
70,scouts,15,5.8107,2.3711,3.0000
70,workers,0,-3.0000,-5.0000,3.0000
70,workers,1,7.0000,-5.0000,3.0000
70,workers,2,-3.0000,5.0000,3.0000
70,workers,3,7.0000,5.0000,3.0000
71,general,0,0.0000,0.0000,5.0000
71,nodes,0,-4.5539,-4.5245,3.0000
71,nodes,1,4.5538,-4.5239,3.0000
71,nodes,2,-5.4460,4.5243,3.0000
71,nodes,3,5.4466,4.5241,3.0000
71,scouts,0,-2.2566,-4.3354,3.0000
71,scouts,1,-4.1772,-2.3542,3.0000
71,scouts,2,-6.2934,-3.7274,3.0000
71,scouts,3,-3.9817,-5.8566,3.0000
71,scouts,4,6.2934,-3.7274,3.0000
71,scouts,5,4.1771,-2.3542,3.0000
71,scouts,6,2.2566,-4.3354,3.0000
71,scouts,7,3.9817,-5.8565,3.0000
71,scouts,8,-3.7066,3.7274,3.0000
71,scouts,9,-6.0183,5.8566,3.0000
71,scouts,10,-7.7434,4.3354,3.0000
71,scouts,11,-5.8229,2.3542,3.0000
71,scouts,12,7.7435,4.3354,3.0000
71,scouts,13,6.0183,5.8565,3.0000
71,scouts,14,3.7067,3.7274,3.0000
71,scouts,15,5.8229,2.3542,3.0000
71,workers,0,-3.0000,-5.0000,3.0000
71,workers,1,7.0000,-5.0000,3.0000
71,workers,2,-3.0000,5.0000,3.0000
71,workers,3,7.0000,5.0000,3.0000
72,general,0,0.0000,0.0000,5.0000
72,nodes,0,-4.5476,-4.5176,3.0000
72,nodes,1,4.5473,-4.5169,3.0000
72,nodes,2,-5.4523,4.5173,3.0000
72,nodes,3,5.4532,4.5172,3.0000
72,scouts,0,-2.2387,-4.3252,3.0000
72,scouts,1,-4.1650,-2.3374,3.0000
72,scouts,2,-6.2900,-3.7078,3.0000
72,scouts,3,-3.9665,-5.8466,3.0000
72,scouts,4,6.2900,-3.7079,3.0000
72,scouts,5,4.1649,-2.3374,3.0000
72,scouts,6,2.2387,-4.3253,3.0000
72,scouts,7,3.9665,-5.8466,3.0000
72,scouts,8,-3.7100,3.7079,3.0000
72,scouts,9,-6.0335,5.8466,3.0000
72,scouts,10,-7.7613,4.3253,3.0000
72,scouts,11,-5.8351,2.3374,3.0000
72,scouts,12,7.7614,4.3252,3.0000
72,scouts,13,6.0335,5.8466,3.0000
72,scouts,14,3.7101,3.7079,3.0000
72,scouts,15,5.8351,2.3373,3.0000
72,workers,0,-3.0000,-5.0000,3.0000
72,workers,1,7.0000,-5.0000,3.0000
72,workers,2,-3.0000,5.0000,3.0000
72,workers,3,7.0000,5.0000,3.0000
73,general,0,0.0000,0.0000,5.0000
73,nodes,0,-4.5411,-4.5106,3.0000
73,nodes,1,4.5409,-4.5100,3.0000
73,nodes,2,-5.4588,4.5104,3.0000
73,nodes,3,5.4595,4.5102,3.0000
73,scouts,0,-2.2208,-4.3151,3.0000
73,scouts,1,-4.1528,-2.3205,3.0000
73,scouts,2,-6.2866,-3.6883,3.0000
73,scouts,3,-3.9513,-5.8366,3.0000
73,scouts,4,6.2866,-3.6884,3.0000
73,scouts,5,4.1528,-2.3205,3.0000
73,scouts,6,2.2208,-4.3151,3.0000
73,scouts,7,3.9512,-5.8366,3.0000
73,scouts,8,-3.7134,3.6884,3.0000
73,scouts,9,-6.0488,5.8366,3.0000
73,scouts,10,-7.7792,4.3151,3.0000
73,scouts,11,-5.8472,2.3205,3.0000
73,scouts,12,7.7792,4.3151,3.0000
73,scouts,13,6.0487,5.8366,3.0000
73,scouts,14,3.7135,3.6884,3.0000
73,scouts,15,5.8472,2.3205,3.0000
73,workers,0,-3.0000,-5.0000,3.0000
73,workers,1,7.0000,-5.0000,3.0000
73,workers,2,-3.0000,5.0000,3.0000
73,workers,3,7.0000,5.0000,3.0000
74,general,0,0.0000,0.0000,5.0000
74,nodes,0,-4.5347,-4.5036,3.0000
74,nodes,1,4.5344,-4.5029,3.0000
74,nodes,2,-5.4652,4.5034,3.0000
74,nodes,3,5.4660,4.5032,3.0000
74,scouts,0,-2.2030,-4.3050,3.0000
74,scouts,1,-4.1406,-2.3037,3.0000
74,scouts,2,-6.2832,-3.6689,3.0000
74,scouts,3,-3.9361,-5.8266,3.0000
74,scouts,4,6.2832,-3.6689,3.0000
74,scouts,5,4.1406,-2.3037,3.0000
74,scouts,6,2.2030,-4.3050,3.0000
74,scouts,7,3.9360,-5.8266,3.0000
74,scouts,8,-3.7168,3.6689,3.0000
74,scouts,9,-6.0640,5.8266,3.0000
74,scouts,10,-7.7970,4.3050,3.0000
74,scouts,11,-5.8594,2.3037,3.0000
74,scouts,12,7.7971,4.3050,3.0000
74,scouts,13,6.0639,5.8266,3.0000
74,scouts,14,3.7169,3.6689,3.0000
74,scouts,15,5.8594,2.3037,3.0000
74,workers,0,-3.0000,-5.0000,3.0000
74,workers,1,7.0000,-5.0000,3.0000
74,workers,2,-3.0000,5.0000,3.0000
74,workers,3,7.0000,5.0000,3.0000
75,general,0,0.0000,0.0000,5.0000
75,nodes,0,-4.5283,-4.4966,3.0000
75,nodes,1,4.5281,-4.4960,3.0000
75,nodes,2,-5.4716,4.4965,3.0000
75,nodes,3,5.4724,4.4962,3.0000
75,scouts,0,-2.1852,-4.2948,3.0000
75,scouts,1,-4.1285,-2.2869,3.0000
75,scouts,2,-6.2797,-3.6494,3.0000
75,scouts,3,-3.9209,-5.8166,3.0000
75,scouts,4,6.2797,-3.6494,3.0000
75,scouts,5,4.1284,-2.2869,3.0000
75,scouts,6,2.1852,-4.2949,3.0000
75,scouts,7,3.9209,-5.8166,3.0000
75,scouts,8,-3.7203,3.6494,3.0000
75,scouts,9,-6.0791,5.8166,3.0000
75,scouts,10,-7.8148,4.2949,3.0000
75,scouts,11,-5.8715,2.2869,3.0000
75,scouts,12,7.8149,4.2948,3.0000
75,scouts,13,6.0791,5.8166,3.0000
75,scouts,14,3.7203,3.6494,3.0000
75,scouts,15,5.8715,2.2869,3.0000
75,workers,0,-3.0000,-5.0000,3.0000
75,workers,1,7.0000,-5.0000,3.0000
75,workers,2,-3.0000,5.0000,3.0000
75,workers,3,7.0000,5.0000,3.0000
76,general,0,0.0000,0.0000,5.0000
76,nodes,0,-4.5219,-4.4896,3.0000
76,nodes,1,4.5216,-4.4890,3.0000
76,nodes,2,-5.4780,4.4895,3.0000
76,nodes,3,5.4788,4.4892,3.0000
76,scouts,0,-2.1674,-4.2847,3.0000
76,scouts,1,-4.1164,-2.2702,3.0000
76,scouts,2,-6.2763,-3.6299,3.0000
76,scouts,3,-3.9057,-5.8066,3.0000
76,scouts,4,6.2763,-3.6299,3.0000
76,scouts,5,4.1163,-2.2701,3.0000
76,scouts,6,2.1674,-4.2848,3.0000
76,scouts,7,3.9057,-5.8066,3.0000
76,scouts,8,-3.7237,3.6299,3.0000
76,scouts,9,-6.0943,5.8066,3.0000
76,scouts,10,-7.8326,4.2847,3.0000
76,scouts,11,-5.8837,2.2701,3.0000
76,scouts,12,7.8327,4.2847,3.0000
76,scouts,13,6.0943,5.8066,3.0000
76,scouts,14,3.7237,3.6299,3.0000
76,scouts,15,5.8837,2.2701,3.0000
76,workers,0,-3.0000,-5.0000,3.0000
76,workers,1,7.0000,-5.0000,3.0000
76,workers,2,-3.0000,5.0000,3.0000
76,workers,3,7.0000,5.0000,3.0000
77,general,0,0.0000,0.0000,5.0000
77,nodes,0,-4.5155,-4.4827,3.0000
77,nodes,1,4.5151,-4.4821,3.0000
77,nodes,2,-5.4845,4.4826,3.0000
77,nodes,3,5.4853,4.4822,3.0000
77,scouts,0,-2.1497,-4.2746,3.0000
77,scouts,1,-4.1042,-2.2534,3.0000
77,scouts,2,-6.2729,-3.6104,3.0000
77,scouts,3,-3.8905,-5.7966,3.0000
77,scouts,4,6.2729,-3.6104,3.0000
77,scouts,5,4.1042,-2.2534,3.0000
77,scouts,6,2.1496,-4.2746,3.0000
77,scouts,7,3.8905,-5.7966,3.0000
77,scouts,8,-3.7271,3.6104,3.0000
77,scouts,9,-6.1095,5.7966,3.0000
77,scouts,10,-7.8503,4.2746,3.0000
77,scouts,11,-5.8958,2.2534,3.0000
77,scouts,12,7.8504,4.2746,3.0000
77,scouts,13,6.1095,5.7966,3.0000
77,scouts,14,3.7272,3.6104,3.0000
77,scouts,15,5.8958,2.2534,3.0000
77,workers,0,-3.0000,-5.0000,3.0000
77,workers,1,7.0000,-5.0000,3.0000
77,workers,2,-3.0000,5.0000,3.0000
77,workers,3,7.0000,5.0000,3.0000
78,general,0,0.0000,0.0000,5.0000
78,nodes,0,-4.5090,-4.4758,3.0000
78,nodes,1,4.5088,-4.4751,3.0000
78,nodes,2,-5.4910,4.4756,3.0000
78,nodes,3,5.4917,4.4752,3.0000
78,scouts,0,-2.1320,-4.2645,3.0000
78,scouts,1,-4.0921,-2.2367,3.0000
78,scouts,2,-6.2694,-3.5909,3.0000
78,scouts,3,-3.8754,-5.7866,3.0000
78,scouts,4,6.2694,-3.5910,3.0000
78,scouts,5,4.0921,-2.2366,3.0000
78,scouts,6,2.1319,-4.2645,3.0000
78,scouts,7,3.8754,-5.7866,3.0000
78,scouts,8,-3.7306,3.5910,3.0000
78,scouts,9,-6.1246,5.7866,3.0000
78,scouts,10,-7.8681,4.2645,3.0000
78,scouts,11,-5.9079,2.2367,3.0000
78,scouts,12,7.8681,4.2645,3.0000
78,scouts,13,6.1246,5.7866,3.0000
78,scouts,14,3.7306,3.5910,3.0000
78,scouts,15,5.9079,2.2366,3.0000
78,workers,0,-3.0000,-5.0000,3.0000
78,workers,1,7.0000,-5.0000,3.0000
78,workers,2,-3.0000,5.0000,3.0000
78,workers,3,7.0000,5.0000,3.0000
79,general,0,0.0000,0.0000,5.0000
79,nodes,0,-4.5026,-4.4688,3.0000
79,nodes,1,4.5024,-4.4681,3.0000
79,nodes,2,-5.4973,4.4687,3.0000
79,nodes,3,5.4982,4.4683,3.0000
79,scouts,0,-2.1143,-4.2544,3.0000
79,scouts,1,-4.0800,-2.2199,3.0000
79,scouts,2,-6.2659,-3.5715,3.0000
79,scouts,3,-3.8602,-5.7766,3.0000
79,scouts,4,6.2659,-3.5715,3.0000
79,scouts,5,4.0800,-2.2199,3.0000
79,scouts,6,2.1142,-4.2544,3.0000
79,scouts,7,3.8602,-5.7765,3.0000
79,scouts,8,-3.7341,3.5715,3.0000
79,scouts,9,-6.1398,5.7765,3.0000
79,scouts,10,-7.8857,4.2544,3.0000
79,scouts,11,-5.9200,2.2199,3.0000
79,scouts,12,7.8858,4.2544,3.0000
79,scouts,13,6.1397,5.7765,3.0000
79,scouts,14,3.7341,3.5715,3.0000
79,scouts,15,5.9200,2.2199,3.0000
79,workers,0,-3.0000,-5.0000,3.0000
79,workers,1,7.0000,-5.0000,3.0000
79,workers,2,-3.0000,5.0000,3.0000
79,workers,3,7.0000,5.0000,3.0000
80,general,0,0.0000,0.0000,5.0000
80,nodes,0,-4.4962,-4.4619,3.0000
80,nodes,1,4.4959,-4.4611,3.0000
80,nodes,2,-5.5037,4.4618,3.0000
80,nodes,3,5.5045,4.4612,3.0000
80,scouts,0,-2.0966,-4.2443,3.0000
80,scouts,1,-4.0680,-2.2033,3.0000
80,scouts,2,-6.2624,-3.5520,3.0000
80,scouts,3,-3.8451,-5.7665,3.0000
80,scouts,4,6.2624,-3.5521,3.0000
80,scouts,5,4.0679,-2.2032,3.0000
80,scouts,6,2.0966,-4.2443,3.0000
80,scouts,7,3.8451,-5.7665,3.0000
80,scouts,8,-3.7376,3.5520,3.0000
80,scouts,9,-6.1549,5.7665,3.0000
80,scouts,10,-7.9034,4.2443,3.0000
80,scouts,11,-5.9321,2.2032,3.0000
80,scouts,12,7.9034,4.2443,3.0000
80,scouts,13,6.1549,5.7665,3.0000
80,scouts,14,3.7376,3.5520,3.0000
80,scouts,15,5.9321,2.2032,3.0000
80,workers,0,-3.0000,-5.0000,3.0000
80,workers,1,7.0000,-5.0000,3.0000
80,workers,2,-3.0000,5.0000,3.0000
80,workers,3,7.0000,5.0000,3.0000
81,general,0,0.0000,0.0000,5.0000
81,nodes,0,-4.4898,-4.4550,3.0000
81,nodes,1,4.4895,-4.4541,3.0000
81,nodes,2,-5.5102,4.4548,3.0000
81,nodes,3,5.5109,4.4543,3.0000
81,scouts,0,-2.0790,-4.2342,3.0000
81,scouts,1,-4.0559,-2.1866,3.0000
81,scouts,2,-6.2589,-3.5326,3.0000
81,scouts,3,-3.8300,-5.7565,3.0000
81,scouts,4,6.2589,-3.5326,3.0000
81,scouts,5,4.0559,-2.1865,3.0000
81,scouts,6,2.0790,-4.2342,3.0000
81,scouts,7,3.8300,-5.7564,3.0000
81,scouts,8,-3.7411,3.5326,3.0000
81,scouts,9,-6.1700,5.7565,3.0000
81,scouts,10,-7.9210,4.2342,3.0000
81,scouts,11,-5.9441,2.1866,3.0000
81,scouts,12,7.9211,4.2342,3.0000
81,scouts,13,6.1700,5.7564,3.0000
81,scouts,14,3.7411,3.5326,3.0000
81,scouts,15,5.9441,2.1865,3.0000
81,workers,0,-3.0000,-5.0000,3.0000
81,workers,1,7.0000,-5.0000,3.0000
81,workers,2,-3.0000,5.0000,3.0000
81,workers,3,7.0000,5.0000,3.0000
82,general,0,0.0000,0.0000,5.0000
82,nodes,0,-4.4834,-4.4480,3.0000
82,nodes,1,4.4832,-4.4471,3.0000
82,nodes,2,-5.5165,4.4479,3.0000
82,nodes,3,5.5173,4.4474,3.0000
82,scouts,0,-2.0614,-4.2241,3.0000
82,scouts,1,-4.0439,-2.1699,3.0000
82,scouts,2,-6.2554,-3.5131,3.0000
82,scouts,3,-3.8149,-5.7464,3.0000
82,scouts,4,6.2554,-3.5132,3.0000
82,scouts,5,4.0438,-2.1699,3.0000
82,scouts,6,2.0614,-4.2241,3.0000
82,scouts,7,3.8149,-5.7464,3.0000
82,scouts,8,-3.7446,3.5132,3.0000
82,scouts,9,-6.1851,5.7464,3.0000
82,scouts,10,-7.9386,4.2241,3.0000
82,scouts,11,-5.9562,2.1699,3.0000
82,scouts,12,7.9386,4.2241,3.0000
82,scouts,13,6.1851,5.7464,3.0000
82,scouts,14,3.7446,3.5132,3.0000
82,scouts,15,5.9562,2.1699,3.0000
82,workers,0,-3.0000,-5.0000,3.0000
82,workers,1,7.0000,-5.0000,3.0000
82,workers,2,-3.0000,5.0000,3.0000
82,workers,3,7.0000,5.0000,3.0000
83,general,0,0.0000,0.0000,5.0000
83,nodes,0,-4.4769,-4.4412,3.0000
83,nodes,1,4.4768,-4.4402,3.0000
83,nodes,2,-5.5230,4.4410,3.0000
83,nodes,3,5.5237,4.4405,3.0000
83,scouts,0,-2.0439,-4.2140,3.0000
83,scouts,1,-4.0318,-2.1533,3.0000
83,scouts,2,-6.2519,-3.4937,3.0000
83,scouts,3,-3.7998,-5.7363,3.0000
83,scouts,4,6.2519,-3.4937,3.0000
83,scouts,5,4.0318,-2.1533,3.0000
83,scouts,6,2.0438,-4.2140,3.0000
83,scouts,7,3.7998,-5.7363,3.0000
83,scouts,8,-3.7481,3.4937,3.0000
83,scouts,9,-6.2002,5.7363,3.0000
83,scouts,10,-7.9561,4.2140,3.0000
83,scouts,11,-5.9682,2.1533,3.0000
83,scouts,12,7.9562,4.2140,3.0000
83,scouts,13,6.2002,5.7363,3.0000
83,scouts,14,3.7481,3.4937,3.0000
83,scouts,15,5.9682,2.1532,3.0000
83,workers,0,-3.0000,-5.0000,3.0000
83,workers,1,7.0000,-5.0000,3.0000
83,workers,2,-3.0000,5.0000,3.0000
83,workers,3,7.0000,5.0000,3.0000
84,general,0,0.0000,0.0000,5.0000
84,nodes,0,-4.4706,-4.4342,3.0000
84,nodes,1,4.4704,-4.4332,3.0000
84,nodes,2,-5.5293,4.4340,3.0000
84,nodes,3,5.5301,4.4335,3.0000
84,scouts,0,-2.0264,-4.2039,3.0000
84,scouts,1,-4.0198,-2.1367,3.0000
84,scouts,2,-6.2484,-3.4743,3.0000
84,scouts,3,-3.7848,-5.7263,3.0000
84,scouts,4,6.2484,-3.4743,3.0000
84,scouts,5,4.0198,-2.1366,3.0000
84,scouts,6,2.0263,-4.2039,3.0000
84,scouts,7,3.7848,-5.7262,3.0000
