frame,tier,agent_idx,x,y,z
219,scouts,0,-4.3673,-5.8669,3.0000
219,scouts,1,-5.8673,-4.3669,3.0000
219,scouts,2,-7.3673,-5.8669,3.0000
219,scouts,3,-5.8673,-7.3669,3.0000
219,scouts,4,7.3662,-5.8675,3.0000
219,scouts,5,5.8662,-4.3675,3.0000
219,scouts,6,4.3662,-5.8675,3.0000
219,scouts,7,5.8662,-7.3675,3.0000
219,scouts,8,-2.3197,5.3359,3.0000
219,scouts,9,-3.8197,6.8359,3.0000
219,scouts,10,-5.3197,5.3359,3.0000
219,scouts,11,-3.8197,3.8359,3.0000
219,scouts,12,5.3209,5.3379,3.0000
219,scouts,13,3.8209,6.8379,3.0000
219,scouts,14,2.3209,5.3379,3.0000
219,scouts,15,3.8209,3.8379,3.0000
219,workers,0,-7.2851,-7.8567,3.0000
219,workers,1,8.9987,-8.9974,3.0000
219,workers,2,1.8857,6.6286,3.0000
219,workers,3,2.0038,6.2491,3.0000
220,general,0,0.0000,0.0000,5.0000
220,nodes,0,-5.8984,-5.8979,3.0000
220,nodes,1,5.8971,-5.8983,3.0000
220,nodes,2,-3.7777,5.3479,3.0000
220,nodes,3,3.7787,5.3498,3.0000
220,scouts,0,-4.3715,-5.8711,3.0000
220,scouts,1,-5.8715,-4.3711,3.0000
220,scouts,2,-7.3715,-5.8711,3.0000
220,scouts,3,-5.8715,-7.3711,3.0000
220,scouts,4,7.3703,-5.8716,3.0000
220,scouts,5,5.8703,-4.3716,3.0000
220,scouts,6,4.3703,-5.8716,3.0000
220,scouts,7,5.8703,-7.3716,3.0000
220,scouts,8,-2.3141,5.3375,3.0000
220,scouts,9,-3.8141,6.8375,3.0000
220,scouts,10,-5.3141,5.3375,3.0000
220,scouts,11,-3.8141,3.8375,3.0000
220,scouts,12,5.3152,5.3395,3.0000
220,scouts,13,3.8152,6.8395,3.0000
220,scouts,14,2.3152,5.3395,3.0000
220,scouts,15,3.8152,3.8395,3.0000
220,workers,0,-7.3128,-7.8752,3.0000
220,workers,1,8.9993,-8.9986,3.0000
220,workers,2,1.9173,6.6391,3.0000
220,workers,3,1.9714,6.2571,3.0000
221,general,0,0.0000,0.0000,5.0000
221,nodes,0,-5.9025,-5.9020,3.0000
221,nodes,1,5.9012,-5.9024,3.0000
221,nodes,2,-3.7720,5.3495,3.0000
221,nodes,3,3.7732,5.3515,3.0000
221,scouts,0,-4.3756,-5.8752,3.0000
221,scouts,1,-5.8756,-4.3752,3.0000
221,scouts,2,-7.3756,-5.8752,3.0000
221,scouts,3,-5.8756,-7.3752,3.0000
221,scouts,4,7.3744,-5.8757,3.0000
221,scouts,5,5.8744,-4.3757,3.0000
221,scouts,6,4.3744,-5.8757,3.0000
221,scouts,7,5.8744,-7.3757,3.0000
221,scouts,8,-2.3085,5.3391,3.0000
221,scouts,9,-3.8085,6.8391,3.0000
221,scouts,10,-5.3085,5.3391,3.0000
221,scouts,11,-3.8085,3.8391,3.0000
221,scouts,12,5.3096,5.3411,3.0000
221,scouts,13,3.8096,6.8411,3.0000
221,scouts,14,2.3096,5.3411,3.0000
221,scouts,15,3.8096,3.8411,3.0000
221,workers,0,-7.3405,-7.8937,3.0000
221,workers,1,8.9999,-8.9998,3.0000
221,workers,2,1.9490,6.6497,3.0000
221,workers,3,1.9391,6.2652,3.0000
222,general,0,0.0000,0.0000,5.0000
222,nodes,0,-5.9067,-5.9061,3.0000
222,nodes,1,5.9053,-5.9065,3.0000
222,nodes,2,-3.7664,5.3512,3.0000
222,nodes,3,3.7675,5.3531,3.0000
222,scouts,0,-4.3798,-5.8793,3.0000
222,scouts,1,-5.8798,-4.3793,3.0000
222,scouts,2,-7.3798,-5.8793,3.0000
222,scouts,3,-5.8798,-7.3793,3.0000
222,scouts,4,7.3785,-5.8798,3.0000
222,scouts,5,5.8785,-4.3798,3.0000
222,scouts,6,4.3785,-5.8798,3.0000
222,scouts,7,5.8785,-7.3798,3.0000
222,scouts,8,-2.3029,5.3407,3.0000
222,scouts,9,-3.8029,6.8407,3.0000
222,scouts,10,-5.3029,5.3407,3.0000
222,scouts,11,-3.8029,3.8407,3.0000
222,scouts,12,5.3040,5.3427,3.0000
222,scouts,13,3.8040,6.8427,3.0000
222,scouts,14,2.3040,5.3427,3.0000
222,scouts,15,3.8040,3.8427,3.0000
222,workers,0,-7.3683,-7.9122,3.0000
222,workers,1,9.0004,-9.0008,3.0000
222,workers,2,1.9806,6.6602,3.0000
222,workers,3,1.9068,6.2733,3.0000
223,general,0,0.0000,0.0000,5.0000
223,nodes,0,-5.9109,-5.9103,3.0000
223,nodes,1,5.9094,-5.9107,3.0000
223,nodes,2,-3.7607,5.3528,3.0000
223,nodes,3,3.7619,5.3547,3.0000
223,scouts,0,-4.3839,-5.8834,3.0000
223,scouts,1,-5.8839,-4.3834,3.0000
223,scouts,2,-7.3839,-5.8834,3.0000
223,scouts,3,-5.8839,-7.3834,3.0000
223,scouts,4,7.3826,-5.8839,3.0000
223,scouts,5,5.8826,-4.3839,3.0000
223,scouts,6,4.3826,-5.8839,3.0000
223,scouts,7,5.8826,-7.3839,3.0000
223,scouts,8,-2.2973,5.3423,3.0000
223,scouts,9,-3.7973,6.8423,3.0000
223,scouts,10,-5.2973,5.3423,3.0000
223,scouts,11,-3.7973,3.8423,3.0000
223,scouts,12,5.2984,5.3443,3.0000
223,scouts,13,3.7984,6.8443,3.0000
223,scouts,14,2.2984,5.3443,3.0000
223,scouts,15,3.7984,3.8443,3.0000
223,workers,0,-7.3960,-7.9307,3.0000
223,workers,1,9.0009,-9.0017,3.0000
223,workers,2,2.0122,6.6707,3.0000
223,workers,3,1.8744,6.2814,3.0000
224,general,0,0.0000,0.0000,5.0000
224,nodes,0,-5.9150,-5.9144,3.0000
224,nodes,1,5.9135,-5.9148,3.0000
224,nodes,2,-3.7551,5.3544,3.0000
224,nodes,3,3.7563,5.3563,3.0000
224,scouts,0,-4.3880,-5.8876,3.0000
224,scouts,1,-5.8880,-4.3876,3.0000
224,scouts,2,-7.3880,-5.8876,3.0000
224,scouts,3,-5.8880,-7.3876,3.0000
224,scouts,4,7.3868,-5.8880,3.0000
224,scouts,5,5.8868,-4.3880,3.0000
224,scouts,6,4.3868,-5.8880,3.0000
224,scouts,7,5.8868,-7.3880,3.0000
224,scouts,8,-2.2916,5.3439,3.0000
224,scouts,9,-3.7916,6.8439,3.0000
224,scouts,10,-5.2916,5.3439,3.0000
224,scouts,11,-3.7916,3.8439,3.0000
224,scouts,12,5.2928,5.3459,3.0000
224,scouts,13,3.7928,6.8459,3.0000
224,scouts,14,2.2928,5.3459,3.0000
224,scouts,15,3.7928,3.8459,3.0000
224,workers,0,-7.4237,-7.9492,3.0000
224,workers,1,9.0013,-9.0025,3.0000
224,workers,2,2.0438,6.6813,3.0000
224,workers,3,1.8421,6.2895,3.0000
225,general,0,0.0000,0.0000,5.0000
225,nodes,0,-5.9191,-5.9186,3.0000
225,nodes,1,5.9176,-5.9189,3.0000
225,nodes,2,-3.7495,5.3560,3.0000
225,nodes,3,3.7507,5.3579,3.0000
225,scouts,0,-4.3922,-5.8917,3.0000
225,scouts,1,-5.8922,-4.3917,3.0000
225,scouts,2,-7.3922,-5.8917,3.0000
225,scouts,3,-5.8922,-7.3917,3.0000
225,scouts,4,7.3909,-5.8921,3.0000
225,scouts,5,5.8909,-4.3921,3.0000
225,scouts,6,4.3909,-5.8921,3.0000
225,scouts,7,5.8909,-7.3921,3.0000
225,scouts,8,-2.2860,5.3455,3.0000
225,scouts,9,-3.7860,6.8455,3.0000
225,scouts,10,-5.2860,5.3455,3.0000
225,scouts,11,-3.7860,3.8455,3.0000
225,scouts,12,5.2872,5.3475,3.0000
225,scouts,13,3.7872,6.8475,3.0000
225,scouts,14,2.2872,5.3475,3.0000
225,scouts,15,3.7872,3.8475,3.0000
225,workers,0,-7.4515,-7.9676,3.0000
225,workers,1,9.0016,-9.0033,3.0000
225,workers,2,2.0755,6.6918,3.0000
225,workers,3,1.8097,6.2976,3.0000
226,general,0,0.0000,0.0000,5.0000
226,nodes,0,-5.9232,-5.9227,3.0000
226,nodes,1,5.9217,-5.9231,3.0000
226,nodes,2,-3.7440,5.3577,3.0000
226,nodes,3,3.7451,5.3596,3.0000
226,scouts,0,-4.3963,-5.8958,3.0000
226,scouts,1,-5.8963,-4.3958,3.0000
226,scouts,2,-7.3963,-5.8958,3.0000
226,scouts,3,-5.8963,-7.3958,3.0000
226,scouts,4,7.3950,-5.8963,3.0000
226,scouts,5,5.8950,-4.3963,3.0000
226,scouts,6,4.3950,-5.8963,3.0000
226,scouts,7,5.8950,-7.3963,3.0000
226,scouts,8,-2.2804,5.3472,3.0000
226,scouts,9,-3.7804,6.8472,3.0000
226,scouts,10,-5.2804,5.3472,3.0000
226,scouts,11,-3.7804,3.8472,3.0000
226,scouts,12,5.2816,5.3491,3.0000
226,scouts,13,3.7816,6.8491,3.0000
226,scouts,14,2.2816,5.3491,3.0000
226,scouts,15,3.7816,3.8491,3.0000
226,workers,0,-7.4792,-7.9861,3.0000
226,workers,1,9.0020,-9.0040,3.0000
226,workers,2,2.1071,6.7024,3.0000
226,workers,3,1.7774,6.3057,3.0000
227,general,0,0.0000,0.0000,5.0000
227,nodes,0,-5.9274,-5.9268,3.0000
227,nodes,1,5.9258,-5.9272,3.0000
227,nodes,2,-3.7384,5.3594,3.0000
227,nodes,3,3.7395,5.3612,3.0000
227,scouts,0,-4.4005,-5.9000,3.0000
227,scouts,1,-5.9005,-4.4000,3.0000
227,scouts,2,-7.4005,-5.9000,3.0000
227,scouts,3,-5.9005,-7.4000,3.0000
227,scouts,4,7.3991,-5.9004,3.0000
227,scouts,5,5.8991,-4.4004,3.0000
227,scouts,6,4.3991,-5.9004,3.0000
227,scouts,7,5.8991,-7.4004,3.0000
227,scouts,8,-2.2748,5.3488,3.0000
227,scouts,9,-3.7748,6.8488,3.0000
227,scouts,10,-5.2748,5.3488,3.0000
227,scouts,11,-3.7748,3.8488,3.0000
227,scouts,12,5.2760,5.3507,3.0000
227,scouts,13,3.7760,6.8507,3.0000
227,scouts,14,2.2760,5.3507,3.0000
227,scouts,15,3.7760,3.8507,3.0000
227,workers,0,-7.5069,-8.0046,3.0000
227,workers,1,9.0023,-9.0046,3.0000
227,workers,2,2.1387,6.7129,3.0000
227,workers,3,1.7451,6.3137,3.0000
228,general,0,0.0000,0.0000,5.0000
228,nodes,0,-5.9315,-5.9310,3.0000
228,nodes,1,5.9299,-5.9313,3.0000
228,nodes,2,-3.7328,5.3610,3.0000
228,nodes,3,3.7339,5.3629,3.0000
228,scouts,0,-4.4046,-5.9041,3.0000
228,scouts,1,-5.9046,-4.4041,3.0000
228,scouts,2,-7.4046,-5.9041,3.0000
228,scouts,3,-5.9046,-7.4041,3.0000
228,scouts,4,7.4032,-5.9045,3.0000
228,scouts,5,5.9032,-4.4045,3.0000
228,scouts,6,4.4032,-5.9045,3.0000
228,scouts,7,5.9032,-7.4045,3.0000
228,scouts,8,-2.2692,5.3504,3.0000
228,scouts,9,-3.7692,6.8504,3.0000
228,scouts,10,-5.2692,5.3504,3.0000
228,scouts,11,-3.7692,3.8504,3.0000
228,scouts,12,5.2703,5.3524,3.0000
228,scouts,13,3.7703,6.8524,3.0000
228,scouts,14,2.2703,5.3524,3.0000
228,scouts,15,3.7703,3.8524,3.0000
228,workers,0,-7.5347,-8.0231,3.0000
228,workers,1,9.0026,-9.0051,3.0000
228,workers,2,2.1703,6.7234,3.0000
228,workers,3,1.7127,6.3218,3.0000
229,general,0,0.0000,0.0000,5.0000
229,nodes,0,-5.9357,-5.9351,3.0000
229,nodes,1,5.9340,-5.9354,3.0000
229,nodes,2,-3.7272,5.3626,3.0000
229,nodes,3,3.7283,5.3644,3.0000
229,scouts,0,-4.4088,-5.9082,3.0000
229,scouts,1,-5.9088,-4.4082,3.0000
229,scouts,2,-7.4088,-5.9082,3.0000
229,scouts,3,-5.9088,-7.4082,3.0000
229,scouts,4,7.4073,-5.9086,3.0000
229,scouts,5,5.9073,-4.4086,3.0000
229,scouts,6,4.4073,-5.9086,3.0000
229,scouts,7,5.9073,-7.4086,3.0000
229,scouts,8,-2.2636,5.3520,3.0000
229,scouts,9,-3.7636,6.8520,3.0000
229,scouts,10,-5.2636,5.3520,3.0000
229,scouts,11,-3.7636,3.8520,3.0000
229,scouts,12,5.2647,5.3540,3.0000
229,scouts,13,3.7647,6.8540,3.0000
229,scouts,14,2.2647,5.3540,3.0000
229,scouts,15,3.7647,3.8540,3.0000
229,workers,0,-7.5624,-8.0416,3.0000
229,workers,1,9.0028,-9.0056,3.0000
229,workers,2,2.2019,6.7340,3.0000
229,workers,3,1.6804,6.3299,3.0000
230,general,0,0.0000,0.0000,5.0000
230,nodes,0,-5.9398,-5.9392,3.0000
230,nodes,1,5.9381,-5.9395,3.0000
230,nodes,2,-3.7216,5.3643,3.0000
230,nodes,3,3.7227,5.3660,3.0000
230,scouts,0,-4.4129,-5.9124,3.0000
230,scouts,1,-5.9129,-4.4124,3.0000
230,scouts,2,-7.4129,-5.9124,3.0000
230,scouts,3,-5.9129,-7.4124,3.0000
230,scouts,4,7.4114,-5.9128,3.0000
230,scouts,5,5.9114,-4.4128,3.0000
230,scouts,6,4.4114,-5.9128,3.0000
230,scouts,7,5.9114,-7.4128,3.0000
230,scouts,8,-2.2580,5.3537,3.0000
230,scouts,9,-3.7580,6.8537,3.0000
230,scouts,10,-5.2580,5.3537,3.0000
230,scouts,11,-3.7580,3.8537,3.0000
230,scouts,12,5.2591,5.3556,3.0000
230,scouts,13,3.7591,6.8556,3.0000
230,scouts,14,2.2591,5.3556,3.0000
230,scouts,15,3.7591,3.8556,3.0000
230,workers,0,-7.5901,-8.0601,3.0000
230,workers,1,9.0030,-9.0060,3.0000
230,workers,2,2.2336,6.7445,3.0000
230,workers,3,1.6480,6.3380,3.0000
231,general,0,0.0000,0.0000,5.0000
231,nodes,0,-5.9439,-5.9433,3.0000
231,nodes,1,5.9422,-5.9436,3.0000
231,nodes,2,-3.7160,5.3659,3.0000
231,nodes,3,3.7171,5.3676,3.0000
231,scouts,0,-4.4170,-5.9165,3.0000
231,scouts,1,-5.9170,-4.4165,3.0000
231,scouts,2,-7.4170,-5.9165,3.0000
231,scouts,3,-5.9170,-7.4165,3.0000
231,scouts,4,7.4155,-5.9169,3.0000
231,scouts,5,5.9155,-4.4169,3.0000
231,scouts,6,4.4155,-5.9169,3.0000
231,scouts,7,5.9155,-7.4169,3.0000
231,scouts,8,-2.2524,5.3553,3.0000
231,scouts,9,-3.7524,6.8553,3.0000
231,scouts,10,-5.2524,5.3553,3.0000
231,scouts,11,-3.7524,3.8553,3.0000
231,scouts,12,5.2535,5.3572,3.0000
231,scouts,13,3.7535,6.8572,3.0000
231,scouts,14,2.2535,5.3572,3.0000
231,scouts,15,3.7535,3.8572,3.0000
231,workers,0,-7.6179,-8.0786,3.0000
231,workers,1,9.0032,-9.0064,3.0000
231,workers,2,2.2652,6.7551,3.0000
231,workers,3,1.6157,6.3461,3.0000
232,general,0,0.0000,0.0000,5.0000
232,nodes,0,-5.9481,-5.9474,3.0000
232,nodes,1,5.9464,-5.9478,3.0000
232,nodes,2,-3.7104,5.3675,3.0000
232,nodes,3,3.7115,5.3692,3.0000
232,scouts,0,-4.4212,-5.9206,3.0000
232,scouts,1,-5.9212,-4.4206,3.0000
232,scouts,2,-7.4212,-5.9206,3.0000
232,scouts,3,-5.9212,-7.4206,3.0000
232,scouts,4,7.4196,-5.9210,3.0000
232,scouts,5,5.9196,-4.4210,3.0000
232,scouts,6,4.4196,-5.9210,3.0000
232,scouts,7,5.9196,-7.4210,3.0000
232,scouts,8,-2.2468,5.3569,3.0000
232,scouts,9,-3.7468,6.8569,3.0000
232,scouts,10,-5.2468,5.3569,3.0000
232,scouts,11,-3.7468,3.8569,3.0000
232,scouts,12,5.2479,5.3588,3.0000
232,scouts,13,3.7479,6.8588,3.0000
232,scouts,14,2.2479,5.3588,3.0000
232,scouts,15,3.7479,3.8588,3.0000
232,workers,0,-7.6456,-8.0971,3.0000
232,workers,1,9.0034,-9.0068,3.0000
232,workers,2,2.2968,6.7656,3.0000
232,workers,3,1.5834,6.3542,3.0000
233,general,0,0.0000,0.0000,5.0000
233,nodes,0,-5.9522,-5.9515,3.0000
233,nodes,1,5.9506,-5.9520,3.0000
233,nodes,2,-3.7048,5.3692,3.0000
233,nodes,3,3.7060,5.3707,3.0000
233,scouts,0,-4.4253,-5.9247,3.0000
233,scouts,1,-5.9253,-4.4247,3.0000
233,scouts,2,-7.4253,-5.9247,3.0000
233,scouts,3,-5.9253,-7.4247,3.0000
233,scouts,4,7.4237,-5.9251,3.0000
233,scouts,5,5.9237,-4.4251,3.0000
233,scouts,6,4.4237,-5.9251,3.0000
233,scouts,7,5.9237,-7.4251,3.0000
233,scouts,8,-2.2412,5.3586,3.0000
233,scouts,9,-3.7412,6.8586,3.0000
233,scouts,10,-5.2412,5.3586,3.0000
233,scouts,11,-3.7412,3.8586,3.0000
233,scouts,12,5.2423,5.3604,3.0000
233,scouts,13,3.7423,6.8604,3.0000
233,scouts,14,2.2423,5.3604,3.0000
233,scouts,15,3.7423,3.8604,3.0000
233,workers,0,-7.6733,-8.1156,3.0000
233,workers,1,9.0036,-9.0071,3.0000
233,workers,2,2.3284,6.7761,3.0000
233,workers,3,1.5510,6.3622,3.0000
234,general,0,0.0000,0.0000,5.0000
234,nodes,0,-5.9563,-5.9556,3.0000
234,nodes,1,5.9547,-5.9561,3.0000
234,nodes,2,-3.6992,5.3708,3.0000
234,nodes,3,3.7004,5.3723,3.0000
234,scouts,0,-4.4294,-5.9288,3.0000
234,scouts,1,-5.9294,-4.4288,3.0000
234,scouts,2,-7.4294,-5.9288,3.0000
234,scouts,3,-5.9294,-7.4288,3.0000
234,scouts,4,7.4279,-5.9293,3.0000
234,scouts,5,5.9279,-4.4293,3.0000
234,scouts,6,4.4279,-5.9293,3.0000
234,scouts,7,5.9279,-7.4293,3.0000
234,scouts,8,-2.2356,5.3602,3.0000
234,scouts,9,-3.7356,6.8602,3.0000
234,scouts,10,-5.2356,5.3602,3.0000
234,scouts,11,-3.7356,3.8602,3.0000
234,scouts,12,5.2367,5.3620,3.0000
234,scouts,13,3.7367,6.8620,3.0000
234,scouts,14,2.2367,5.3620,3.0000
234,scouts,15,3.7367,3.8620,3.0000
234,workers,0,-7.7011,-8.1341,3.0000
234,workers,1,9.0037,-9.0074,3.0000
234,workers,2,2.3601,6.7867,3.0000
234,workers,3,1.5187,6.3703,3.0000
235,general,0,0.0000,0.0000,5.0000
235,nodes,0,-5.9604,-5.9597,3.0000
235,nodes,1,5.9587,-5.9602,3.0000
235,nodes,2,-3.6936,5.3724,3.0000
235,nodes,3,3.6948,5.3739,3.0000
235,scouts,0,-4.4336,-5.9330,3.0000
235,scouts,1,-5.9336,-4.4330,3.0000
235,scouts,2,-7.4336,-5.9330,3.0000
235,scouts,3,-5.9336,-7.4330,3.0000
235,scouts,4,7.4320,-5.9334,3.0000
235,scouts,5,5.9320,-4.4334,3.0000
235,scouts,6,4.4320,-5.9334,3.0000
235,scouts,7,5.9320,-7.4334,3.0000
235,scouts,8,-2.2300,5.3618,3.0000
235,scouts,9,-3.7300,6.8618,3.0000
235,scouts,10,-5.2300,5.3618,3.0000
235,scouts,11,-3.7300,3.8618,3.0000
235,scouts,12,5.2311,5.3636,3.0000
235,scouts,13,3.7311,6.8636,3.0000
235,scouts,14,2.2311,5.3636,3.0000
235,scouts,15,3.7311,3.8636,3.0000
235,workers,0,-7.7288,-8.1525,3.0000
235,workers,1,9.0038,-9.0077,3.0000
235,workers,2,2.3917,6.7972,3.0000
235,workers,3,1.4864,6.3784,3.0000
236,general,0,0.0000,0.0000,5.0000
236,nodes,0,-5.9645,-5.9638,3.0000
236,nodes,1,5.9628,-5.9643,3.0000
236,nodes,2,-3.6880,5.3740,3.0000
236,nodes,3,3.6891,5.3755,3.0000
236,scouts,0,-4.4377,-5.9371,3.0000
236,scouts,1,-5.9377,-4.4371,3.0000
236,scouts,2,-7.4377,-5.9371,3.0000
236,scouts,3,-5.9377,-7.4371,3.0000
236,scouts,4,7.4361,-5.9375,3.0000
236,scouts,5,5.9361,-4.4375,3.0000
236,scouts,6,4.4361,-5.9375,3.0000
236,scouts,7,5.9361,-7.4375,3.0000
236,scouts,8,-2.2244,5.3634,3.0000
236,scouts,9,-3.7244,6.8634,3.0000
236,scouts,10,-5.2244,5.3634,3.0000
236,scouts,11,-3.7244,3.8634,3.0000
236,scouts,12,5.2255,5.3651,3.0000
236,scouts,13,3.7255,6.8651,3.0000
236,scouts,14,2.2255,5.3651,3.0000
236,scouts,15,3.7255,3.8651,3.0000
236,workers,0,-7.7566,-8.1710,3.0000
236,workers,1,9.0040,-9.0079,3.0000
236,workers,2,2.4233,6.8078,3.0000
236,workers,3,1.4540,6.3865,3.0000
237,general,0,0.0000,0.0000,5.0000
237,nodes,0,-5.9687,-5.9680,3.0000
237,nodes,1,5.9670,-5.9685,3.0000
237,nodes,2,-3.6824,5.3756,3.0000
237,nodes,3,3.6836,5.3771,3.0000
237,scouts,0,-4.4418,-5.9412,3.0000
237,scouts,1,-5.9418,-4.4412,3.0000
237,scouts,2,-7.4418,-5.9412,3.0000
237,scouts,3,-5.9418,-7.4412,3.0000
237,scouts,4,7.4402,-5.9416,3.0000
237,scouts,5,5.9402,-4.4416,3.0000
237,scouts,6,4.4402,-5.9416,3.0000
237,scouts,7,5.9402,-7.4416,3.0000
237,scouts,8,-2.2188,5.3651,3.0000
237,scouts,9,-3.7188,6.8651,3.0000
237,scouts,10,-5.2188,5.3651,3.0000
237,scouts,11,-3.7188,3.8651,3.0000
237,scouts,12,5.2200,5.3667,3.0000
237,scouts,13,3.7200,6.8667,3.0000
237,scouts,14,2.2200,5.3667,3.0000
237,scouts,15,3.7200,3.8667,3.0000
237,workers,0,-7.7843,-8.1895,3.0000
237,workers,1,9.0041,-9.0081,3.0000
237,workers,2,2.4549,6.8183,3.0000
237,workers,3,1.4217,6.3946,3.0000
238,general,0,0.0000,0.0000,5.0000
238,nodes,0,-5.9728,-5.9721,3.0000
238,nodes,1,5.9711,-5.9726,3.0000
238,nodes,2,-3.6769,5.3773,3.0000
238,nodes,3,3.6780,5.3788,3.0000
238,scouts,0,-4.4460,-5.9453,3.0000
238,scouts,1,-5.9460,-4.4453,3.0000
238,scouts,2,-7.4460,-5.9453,3.0000
238,scouts,3,-5.9460,-7.4453,3.0000
238,scouts,4,7.4443,-5.9458,3.0000
238,scouts,5,5.9443,-4.4458,3.0000
238,scouts,6,4.4443,-5.9458,3.0000
238,scouts,7,5.9443,-7.4458,3.0000
238,scouts,8,-2.2132,5.3667,3.0000
238,scouts,9,-3.7132,6.8667,3.0000
238,scouts,10,-5.2132,5.3667,3.0000
238,scouts,11,-3.7132,3.8667,3.0000
238,scouts,12,5.2144,5.3683,3.0000
238,scouts,13,3.7144,6.8683,3.0000
238,scouts,14,2.2144,5.3683,3.0000
238,scouts,15,3.7144,3.8683,3.0000
238,workers,0,-7.8120,-8.2080,3.0000
238,workers,1,9.0042,-9.0083,3.0000
238,workers,2,2.4866,6.8289,3.0000
238,workers,3,1.3893,6.4027,3.0000
239,general,0,0.0000,0.0000,5.0000
239,nodes,0,-5.9769,-5.9763,3.0000
239,nodes,1,5.9753,-5.9767,3.0000
239,nodes,2,-3.6713,5.3788,3.0000
239,nodes,3,3.6724,5.3804,3.0000
239,scouts,0,-4.4501,-5.9494,3.0000
239,scouts,1,-5.9501,-4.4494,3.0000
239,scouts,2,-7.4501,-5.9494,3.0000
239,scouts,3,-5.9501,-7.4494,3.0000
239,scouts,4,7.4485,-5.9499,3.0000
239,scouts,5,5.9485,-4.4499,3.0000
239,scouts,6,4.4485,-5.9499,3.0000
239,scouts,7,5.9485,-7.4499,3.0000
239,scouts,8,-2.2076,5.3683,3.0000
239,scouts,9,-3.7076,6.8683,3.0000
239,scouts,10,-5.2076,5.3683,3.0000
239,scouts,11,-3.7076,3.8683,3.0000
239,scouts,12,5.2088,5.3700,3.0000
239,scouts,13,3.7088,6.8700,3.0000
239,scouts,14,2.2088,5.3700,3.0000
239,scouts,15,3.7088,3.8700,3.0000
239,workers,0,-7.8398,-8.2265,3.0000
239,workers,1,9.0042,-9.0085,3.0000
239,workers,2,2.5182,6.8394,3.0000
239,workers,3,1.3570,6.4107,3.0000
240,general,0,0.0000,0.0000,5.0000
240,nodes,0,-5.9810,-5.9804,3.0000
240,nodes,1,5.9794,-5.9808,3.0000
240,nodes,2,-3.6656,5.3805,3.0000
240,nodes,3,3.6668,5.3819,3.0000
240,scouts,0,-4.4542,-5.9536,3.0000
240,scouts,1,-5.9542,-4.4536,3.0000
240,scouts,2,-7.4542,-5.9536,3.0000
240,scouts,3,-5.9542,-7.4536,3.0000
240,scouts,4,7.4526,-5.9540,3.0000
240,scouts,5,5.9526,-4.4540,3.0000
240,scouts,6,4.4526,-5.9540,3.0000
240,scouts,7,5.9526,-7.4540,3.0000
240,scouts,8,-2.2020,5.3699,3.0000
240,scouts,9,-3.7020,6.8699,3.0000
240,scouts,10,-5.2020,5.3699,3.0000
240,scouts,11,-3.7020,3.8699,3.0000
240,scouts,12,5.2032,5.3715,3.0000
240,scouts,13,3.7032,6.8715,3.0000
240,scouts,14,2.2032,5.3715,3.0000
240,scouts,15,3.7032,3.8715,3.0000
240,workers,0,-7.8675,-8.2450,3.0000
240,workers,1,9.0043,-9.0086,3.0000
240,workers,2,2.5498,6.8499,3.0000
240,workers,3,1.3247,6.4188,3.0000
241,general,0,0.0000,0.0000,5.0000
241,nodes,0,-5.9852,-5.9846,3.0000
241,nodes,1,5.9835,-5.9849,3.0000
241,nodes,2,-3.6600,5.3821,3.0000
241,nodes,3,3.6612,5.3835,3.0000
241,scouts,0,-4.4583,-5.9577,3.0000
241,scouts,1,-5.9583,-4.4577,3.0000
241,scouts,2,-7.4583,-5.9577,3.0000
241,scouts,3,-5.9583,-7.4577,3.0000
241,scouts,4,7.4567,-5.9581,3.0000
241,scouts,5,5.9567,-4.4581,3.0000
241,scouts,6,4.4567,-5.9581,3.0000
241,scouts,7,5.9567,-7.4581,3.0000
241,scouts,8,-2.1964,5.3716,3.0000
241,scouts,9,-3.6964,6.8716,3.0000
241,scouts,10,-5.1964,5.3716,3.0000
241,scouts,11,-3.6964,3.8716,3.0000
241,scouts,12,5.1976,5.3731,3.0000
241,scouts,13,3.6976,6.8731,3.0000
241,scouts,14,2.1976,5.3731,3.0000
241,scouts,15,3.6976,3.8731,3.0000
241,workers,0,-7.8952,-8.2635,3.0000
241,workers,1,9.0044,-9.0088,3.0000
241,workers,2,2.5814,6.8605,3.0000
241,workers,3,1.2923,6.4269,3.0000
242,general,0,0.0000,0.0000,5.0000
242,nodes,0,-5.9893,-5.9888,3.0000
242,nodes,1,5.9876,-5.9890,3.0000
242,nodes,2,-3.6545,5.3837,3.0000
242,nodes,3,3.6556,5.3851,3.0000
242,scouts,0,-4.4625,-5.9619,3.0000
242,scouts,1,-5.9625,-4.4619,3.0000
242,scouts,2,-7.4625,-5.9619,3.0000
242,scouts,3,-5.9625,-7.4619,3.0000
242,scouts,4,7.4608,-5.9622,3.0000
242,scouts,5,5.9608,-4.4622,3.0000
242,scouts,6,4.4608,-5.9622,3.0000
242,scouts,7,5.9608,-7.4622,3.0000
242,scouts,8,-2.1908,5.3732,3.0000
242,scouts,9,-3.6908,6.8732,3.0000
242,scouts,10,-5.1908,5.3732,3.0000
242,scouts,11,-3.6908,3.8732,3.0000
242,scouts,12,5.1920,5.3747,3.0000
242,scouts,13,3.6920,6.8747,3.0000
242,scouts,14,2.1920,5.3747,3.0000
