frame,tier,agent_idx,x,y,z
128,scouts,2,-4.2682,-7.4699,3.0000
128,scouts,3,-1.5352,-5.5515,3.0000
128,scouts,4,2.0409,-7.8257,3.0000
128,scouts,5,3.9512,-6.4296,3.0000
128,scouts,6,6.0188,-5.8319,3.0000
128,scouts,7,7.8402,-7.5736,3.0000
128,scouts,8,-5.7585,3.1036,3.0000
128,scouts,9,-6.5401,3.4265,3.0000
128,scouts,10,-4.0114,3.6459,3.0000
128,scouts,11,-1.6530,3.4898,3.0000
128,scouts,12,2.3582,1.8698,3.0000
128,scouts,13,4.0607,3.3112,3.0000
128,scouts,14,5.7898,2.8694,3.0000
128,scouts,15,7.8518,2.9517,3.0000
128,workers,0,-3.0000,-5.0000,3.0000
128,workers,1,7.0000,-5.0000,3.0000
128,workers,2,-3.0000,5.0000,3.0000
128,workers,3,7.0000,5.0000,3.0000
129,general,0,0.0000,0.0000,5.0000
129,nodes,0,-4.5284,-5.1642,3.0000
129,nodes,1,4.6244,-5.1419,3.0000
129,nodes,2,-5.2659,4.1965,3.0000
129,nodes,3,5.4091,3.9971,3.0000
129,scouts,0,-6.1873,-7.7987,3.0000
129,scouts,1,-6.4723,-7.2080,3.0000
129,scouts,2,-4.2402,-7.4382,3.0000
129,scouts,3,-1.5284,-5.5085,3.0000
129,scouts,4,2.0220,-7.7608,3.0000
129,scouts,5,3.9457,-6.4612,3.0000
129,scouts,6,6.0311,-5.7802,3.0000
129,scouts,7,7.8384,-7.5431,3.0000
129,scouts,8,-5.7683,3.0798,3.0000
129,scouts,9,-6.5488,3.4815,3.0000
129,scouts,10,-4.0097,3.6953,3.0000
129,scouts,11,-1.6472,3.5265,3.0000
129,scouts,12,2.3203,1.8467,3.0000
129,scouts,13,4.0558,3.2817,3.0000
129,scouts,14,5.7932,2.9032,3.0000
129,scouts,15,7.8557,2.9737,3.0000
129,workers,0,-3.0000,-5.0000,3.0000
129,workers,1,7.0000,-5.0000,3.0000
129,workers,2,-3.0000,5.0000,3.0000
129,workers,3,7.0000,5.0000,3.0000
130,general,0,0.0000,0.0000,5.0000
130,nodes,0,-4.5260,-5.1587,3.0000
130,nodes,1,4.6206,-5.1314,3.0000
130,nodes,2,-5.2699,4.2022,3.0000
130,nodes,3,5.4097,3.9947,3.0000
130,scouts,0,-6.2116,-7.8216,3.0000
130,scouts,1,-6.4756,-7.2248,3.0000
130,scouts,2,-4.2131,-7.4059,3.0000
130,scouts,3,-1.5215,-5.4656,3.0000
130,scouts,4,2.0027,-7.7003,3.0000
130,scouts,5,3.9408,-6.4932,3.0000
130,scouts,6,6.0429,-5.7282,3.0000
130,scouts,7,7.8371,-7.5149,3.0000
130,scouts,8,-5.7793,3.0552,3.0000
130,scouts,9,-6.5562,3.5373,3.0000
130,scouts,10,-4.0082,3.7450,3.0000
130,scouts,11,-1.6414,3.5631,3.0000
130,scouts,12,2.2823,1.8237,3.0000
130,scouts,13,4.0510,3.2521,3.0000
130,scouts,14,5.7968,2.9373,3.0000
130,scouts,15,7.8419,3.0065,3.0000
130,workers,0,-3.0000,-5.0000,3.0000
130,workers,1,7.0000,-5.0000,3.0000
130,workers,2,-3.0000,5.0000,3.0000
130,workers,3,7.0000,5.0000,3.0000
131,general,0,0.0000,0.0000,5.0000
131,nodes,0,-4.5225,-5.1527,3.0000
131,nodes,1,4.6169,-5.1203,3.0000
131,nodes,2,-5.2739,4.2079,3.0000
131,nodes,3,5.4087,3.9934,3.0000
131,scouts,0,-6.2368,-7.8433,3.0000
131,scouts,1,-6.4780,-7.2412,3.0000
131,scouts,2,-4.1866,-7.3732,3.0000
131,scouts,3,-1.5147,-5.4226,3.0000
131,scouts,4,1.9832,-7.6441,3.0000
131,scouts,5,3.9365,-6.5256,3.0000
131,scouts,6,6.0543,-5.6760,3.0000
131,scouts,7,7.8361,-7.4888,3.0000
131,scouts,8,-5.7916,3.0298,3.0000
131,scouts,9,-6.5625,3.5938,3.0000
131,scouts,10,-4.0068,3.7949,3.0000
131,scouts,11,-1.6355,3.5997,3.0000
131,scouts,12,2.2629,1.8642,3.0000
131,scouts,13,4.0461,3.2226,3.0000
131,scouts,14,5.8003,2.9717,3.0000
131,scouts,15,7.8292,3.0392,3.0000
131,workers,0,-3.0000,-5.0000,3.0000
131,workers,1,7.0000,-5.0000,3.0000
131,workers,2,-3.0000,5.0000,3.0000
131,workers,3,7.0000,5.0000,3.0000
132,general,0,0.0000,0.0000,5.0000
132,nodes,0,-4.5196,-5.1469,3.0000
132,nodes,1,4.6132,-5.1101,3.0000
132,nodes,2,-5.2778,4.2136,3.0000
132,nodes,3,5.4103,3.9980,3.0000
132,scouts,0,-6.2631,-7.8640,3.0000
132,scouts,1,-6.4796,-7.2572,3.0000
132,scouts,2,-4.1609,-7.3401,3.0000
132,scouts,3,-1.5079,-5.3797,3.0000
132,scouts,4,1.9634,-7.5916,3.0000
132,scouts,5,3.9326,-6.5583,3.0000
132,scouts,6,6.0653,-5.6236,3.0000
132,scouts,7,7.8355,-7.4639,3.0000
132,scouts,8,-5.8051,3.0040,3.0000
132,scouts,9,-6.5675,3.6507,3.0000
132,scouts,10,-4.0055,3.8449,3.0000
132,scouts,11,-1.6297,3.6363,3.0000
132,scouts,12,2.2435,1.9047,3.0000
132,scouts,13,4.0413,3.1931,3.0000
132,scouts,14,5.8039,3.0064,3.0000
132,scouts,15,7.8176,3.0719,3.0000
132,workers,0,-3.0000,-5.0000,3.0000
132,workers,1,7.0000,-5.0000,3.0000
132,workers,2,-3.0000,5.0000,3.0000
132,workers,3,7.0000,5.0000,3.0000
133,general,0,0.0000,0.0000,5.0000
133,nodes,0,-4.5166,-5.1409,3.0000
133,nodes,1,4.6096,-5.1002,3.0000
133,nodes,2,-5.2820,4.2193,3.0000
133,nodes,3,5.4108,4.0003,3.0000
133,scouts,0,-6.2904,-7.8838,3.0000
133,scouts,1,-6.4803,-7.2726,3.0000
133,scouts,2,-4.1439,-7.3046,3.0000
133,scouts,3,-1.5011,-5.3367,3.0000
133,scouts,4,1.9387,-7.5453,3.0000
133,scouts,5,3.9292,-6.5914,3.0000
133,scouts,6,6.0759,-5.5710,3.0000
133,scouts,7,7.8353,-7.4392,3.0000
133,scouts,8,-5.8199,2.9779,3.0000
133,scouts,9,-6.5714,3.7080,3.0000
133,scouts,10,-4.0044,3.8951,3.0000
133,scouts,11,-1.6239,3.6729,3.0000
133,scouts,12,2.2240,1.9452,3.0000
133,scouts,13,4.0365,3.1635,3.0000
133,scouts,14,5.8075,3.0413,3.0000
133,scouts,15,7.8070,3.1045,3.0000
133,workers,0,-3.0000,-5.0000,3.0000
133,workers,1,7.0000,-5.0000,3.0000
133,workers,2,-3.0000,5.0000,3.0000
133,workers,3,7.0000,5.0000,3.0000
134,general,0,0.0000,0.0000,5.0000
134,nodes,0,-4.5150,-5.1346,3.0000
134,nodes,1,4.6055,-5.0907,3.0000
134,nodes,2,-5.2859,4.2250,3.0000
134,nodes,3,5.4120,4.0035,3.0000
134,scouts,0,-6.3189,-7.9027,3.0000
134,scouts,1,-6.4800,-7.2875,3.0000
134,scouts,2,-4.1273,-7.2689,3.0000
134,scouts,3,-1.4943,-5.2938,3.0000
134,scouts,4,1.9139,-7.5019,3.0000
134,scouts,5,3.9262,-6.6248,3.0000
134,scouts,6,6.0861,-5.5183,3.0000
134,scouts,7,7.8353,-7.4147,3.0000
134,scouts,8,-5.8359,2.9517,3.0000
134,scouts,9,-6.5741,3.7654,3.0000
134,scouts,10,-4.0034,3.9455,3.0000
134,scouts,11,-1.6181,3.7096,3.0000
134,scouts,12,2.2045,1.9856,3.0000
134,scouts,13,4.0316,3.1340,3.0000
134,scouts,14,5.8110,3.0766,3.0000
134,scouts,15,7.7973,3.1371,3.0000
134,workers,0,-3.0000,-5.0000,3.0000
134,workers,1,7.0000,-5.0000,3.0000
134,workers,2,-3.0000,5.0000,3.0000
134,workers,3,7.0000,5.0000,3.0000
135,general,0,0.0000,0.0000,5.0000
135,nodes,0,-4.5123,-5.1280,3.0000
135,nodes,1,4.6015,-5.0814,3.0000
135,nodes,2,-5.2899,4.2308,3.0000
135,nodes,3,5.4130,4.0063,3.0000
135,scouts,0,-6.3488,-7.9208,3.0000
135,scouts,1,-6.4786,-7.3020,3.0000
135,scouts,2,-4.1112,-7.2329,3.0000
135,scouts,3,-1.4875,-5.2508,3.0000
135,scouts,4,1.8891,-7.4612,3.0000
135,scouts,5,3.9299,-6.6554,3.0000
135,scouts,6,6.0959,-5.4653,3.0000
135,scouts,7,7.8357,-7.3905,3.0000
135,scouts,8,-5.8531,2.9254,3.0000
135,scouts,9,-6.5758,3.8229,3.0000
135,scouts,10,-4.0025,3.9959,3.0000
135,scouts,11,-1.6123,3.7462,3.0000
135,scouts,12,2.1850,2.0260,3.0000
135,scouts,13,4.0268,3.1045,3.0000
135,scouts,14,5.8145,3.1121,3.0000
135,scouts,15,7.7884,3.1696,3.0000
135,workers,0,-3.0000,-5.0000,3.0000
135,workers,1,7.0000,-5.0000,3.0000
135,workers,2,-3.0000,5.0000,3.0000
135,workers,3,7.0000,5.0000,3.0000
136,general,0,0.0000,0.0000,5.0000
136,nodes,0,-4.5100,-5.1218,3.0000
136,nodes,1,4.5982,-5.0720,3.0000
136,nodes,2,-5.2942,4.2365,3.0000
136,nodes,3,5.4142,4.0093,3.0000
136,scouts,0,-6.3802,-7.9380,3.0000
136,scouts,1,-6.4760,-7.3161,3.0000
136,scouts,2,-4.1029,-7.1968,3.0000
136,scouts,3,-1.4807,-5.2079,3.0000
136,scouts,4,1.8642,-7.4204,3.0000
136,scouts,5,3.9336,-6.6862,3.0000
136,scouts,6,6.0983,-5.4160,3.0000
136,scouts,7,7.8363,-7.3665,3.0000
136,scouts,8,-5.8712,2.8993,3.0000
136,scouts,9,-6.5766,3.8804,3.0000
136,scouts,10,-4.0018,4.0465,3.0000
136,scouts,11,-1.6065,3.7828,3.0000
136,scouts,12,2.1654,2.0664,3.0000
136,scouts,13,4.0220,3.0749,3.0000
136,scouts,14,5.8180,3.1479,3.0000
136,scouts,15,7.7803,3.2021,3.0000
136,workers,0,-3.0000,-5.0000,3.0000
136,workers,1,7.0000,-5.0000,3.0000
136,workers,2,-3.0000,5.0000,3.0000
136,workers,3,7.0000,5.0000,3.0000
137,general,0,0.0000,0.0000,5.0000
137,nodes,0,-4.5084,-5.1147,3.0000
137,nodes,1,4.5939,-5.0631,3.0000
137,nodes,2,-5.2982,4.2423,3.0000
137,nodes,3,5.4151,4.0123,3.0000
137,scouts,0,-6.4132,-7.9545,3.0000
137,scouts,1,-6.4722,-7.3298,3.0000
137,scouts,2,-4.1020,-7.1630,3.0000
137,scouts,3,-1.4739,-5.1649,3.0000
137,scouts,4,1.8394,-7.3793,3.0000
137,scouts,5,3.9373,-6.7173,3.0000
137,scouts,6,6.1009,-5.3668,3.0000
137,scouts,7,7.8371,-7.3427,3.0000
137,scouts,8,-5.8903,2.8733,3.0000
137,scouts,9,-6.5764,3.9379,3.0000
137,scouts,10,-4.0012,4.0971,3.0000
137,scouts,11,-1.6007,3.8194,3.0000
137,scouts,12,2.1458,2.1068,3.0000
137,scouts,13,4.0172,3.0454,3.0000
137,scouts,14,5.8213,3.1840,3.0000
137,scouts,15,7.7729,3.2345,3.0000
137,workers,0,-3.0000,-5.0000,3.0000
137,workers,1,7.0000,-5.0000,3.0000
137,workers,2,-3.0000,5.0000,3.0000
137,workers,3,7.0000,5.0000,3.0000
138,general,0,0.0000,0.0000,5.0000
138,nodes,0,-4.5076,-5.1082,3.0000
138,nodes,1,4.5899,-5.0540,3.0000
138,nodes,2,-5.3020,4.2480,3.0000
138,nodes,3,5.4163,4.0153,3.0000
138,scouts,0,-6.4481,-7.9701,3.0000
138,scouts,1,-6.4670,-7.3432,3.0000
138,scouts,2,-4.1011,-7.1292,3.0000
138,scouts,3,-1.4671,-5.1220,3.0000
138,scouts,4,1.8146,-7.3381,3.0000
138,scouts,5,3.9410,-6.7486,3.0000
138,scouts,6,6.1034,-5.3175,3.0000
138,scouts,7,7.8382,-7.3191,3.0000
138,scouts,8,-5.9103,2.8476,3.0000
138,scouts,9,-6.5755,3.9952,3.0000
138,scouts,10,-4.0006,4.1478,3.0000
138,scouts,11,-1.5950,3.8561,3.0000
138,scouts,12,2.1261,2.1471,3.0000
138,scouts,13,4.0124,3.0158,3.0000
138,scouts,14,5.8246,3.2204,3.0000
138,scouts,15,7.7663,3.2668,3.0000
138,workers,0,-3.0000,-5.0000,3.0000
138,workers,1,7.0000,-5.0000,3.0000
138,workers,2,-3.0000,5.0000,3.0000
138,workers,3,7.0000,5.0000,3.0000
139,general,0,0.0000,0.0000,5.0000
139,nodes,0,-4.5062,-5.1014,3.0000
139,nodes,1,4.5860,-5.0450,3.0000
139,nodes,2,-5.3061,4.2538,3.0000
139,nodes,3,5.4176,4.0183,3.0000
139,scouts,0,-6.4851,-7.9848,3.0000
139,scouts,1,-6.4603,-7.3566,3.0000
139,scouts,2,-4.1001,-7.0954,3.0000
139,scouts,3,-1.4602,-5.0790,3.0000
139,scouts,4,1.7899,-7.2966,3.0000
139,scouts,5,3.9446,-6.7802,3.0000
139,scouts,6,6.1061,-5.2683,3.0000
139,scouts,7,7.8395,-7.2958,3.0000
139,scouts,8,-5.9310,2.8221,3.0000
139,scouts,9,-6.5738,4.0523,3.0000
139,scouts,10,-4.0001,4.1985,3.0000
139,scouts,11,-1.5892,3.8927,3.0000
139,scouts,12,2.1064,2.1875,3.0000
139,scouts,13,4.0076,2.9863,3.0000
139,scouts,14,5.8278,3.2571,3.0000
139,scouts,15,7.7602,3.2991,3.0000
139,workers,0,-3.0000,-5.0000,3.0000
139,workers,1,7.0000,-5.0000,3.0000
139,workers,2,-3.0000,5.0000,3.0000
139,workers,3,7.0000,5.0000,3.0000
140,general,0,0.0000,0.0000,5.0000
140,nodes,0,-4.5056,-5.0949,3.0000
140,nodes,1,4.5820,-5.0359,3.0000
140,nodes,2,-5.3101,4.2595,3.0000
140,nodes,3,5.4190,4.0213,3.0000
140,scouts,0,-6.5242,-7.9984,3.0000
140,scouts,1,-6.4520,-7.3701,3.0000
140,scouts,2,-4.0991,-7.0617,3.0000
140,scouts,3,-1.4534,-5.0361,3.0000
140,scouts,4,1.7800,-7.2501,3.0000
140,scouts,5,3.9481,-6.8120,3.0000
140,scouts,6,6.1088,-5.2190,3.0000
140,scouts,7,7.8409,-7.2727,3.0000
140,scouts,8,-5.9524,2.7970,3.0000
140,scouts,9,-6.5715,4.1093,3.0000
140,scouts,10,-3.9996,4.2493,3.0000
140,scouts,11,-1.5834,3.9293,3.0000
140,scouts,12,2.0867,2.2278,3.0000
140,scouts,13,4.0028,2.9568,3.0000
140,scouts,14,5.8309,3.2940,3.0000
140,scouts,15,7.7547,3.3313,3.0000
140,workers,0,-3.0000,-5.0000,3.0000
140,workers,1,7.0000,-5.0000,3.0000
140,workers,2,-3.0000,5.0000,3.0000
140,workers,3,7.0000,5.0000,3.0000
141,general,0,0.0000,0.0000,5.0000
141,nodes,0,-4.5043,-5.0881,3.0000
141,nodes,1,4.5795,-5.0264,3.0000
141,nodes,2,-5.3142,4.2653,3.0000
141,nodes,3,5.4202,4.0244,3.0000
141,scouts,0,-6.5657,-8.0107,3.0000
141,scouts,1,-6.4420,-7.3838,3.0000
141,scouts,2,-4.0981,-7.0279,3.0000
141,scouts,3,-1.4466,-4.9931,3.0000
141,scouts,4,1.7701,-7.2034,3.0000
141,scouts,5,3.9516,-6.8441,3.0000
141,scouts,6,6.1116,-5.1698,3.0000
141,scouts,7,7.8426,-7.2499,3.0000
141,scouts,8,-5.9745,2.7721,3.0000
141,scouts,9,-6.5686,4.1661,3.0000
141,scouts,10,-3.9992,4.3001,3.0000
141,scouts,11,-1.5777,3.9660,3.0000
141,scouts,12,2.0668,2.2680,3.0000
141,scouts,13,3.9981,2.9272,3.0000
141,scouts,14,5.8339,3.3312,3.0000
141,scouts,15,7.7498,3.3634,3.0000
141,workers,0,-3.0000,-5.0000,3.0000
141,workers,1,7.0000,-5.0000,3.0000
141,workers,2,-3.0000,5.0000,3.0000
141,workers,3,7.0000,5.0000,3.0000
142,general,0,0.0000,0.0000,5.0000
142,nodes,0,-4.5034,-5.0812,3.0000
142,nodes,1,4.5765,-5.0172,3.0000
142,nodes,2,-5.3184,4.2711,3.0000
142,nodes,3,5.4215,4.0274,3.0000
142,scouts,0,-6.6096,-8.0215,3.0000
142,scouts,1,-6.4304,-7.3982,3.0000
142,scouts,2,-4.0970,-6.9941,3.0000
142,scouts,3,-1.4398,-4.9502,3.0000
142,scouts,4,1.7601,-7.1565,3.0000
142,scouts,5,3.9549,-6.8765,3.0000
142,scouts,6,6.1144,-5.1205,3.0000
142,scouts,7,7.8444,-7.2273,3.0000
142,scouts,8,-5.9971,2.7476,3.0000
142,scouts,9,-6.5651,4.2227,3.0000
142,scouts,10,-4.0031,4.3476,3.0000
142,scouts,11,-1.5719,4.0026,3.0000
142,scouts,12,2.0470,2.3083,3.0000
142,scouts,13,3.9933,2.8977,3.0000
142,scouts,14,5.8367,3.3686,3.0000
142,scouts,15,7.7453,3.3955,3.0000
142,workers,0,-3.0000,-5.0000,3.0000
142,workers,1,7.0000,-5.0000,3.0000
142,workers,2,-3.0000,5.0000,3.0000
142,workers,3,7.0000,5.0000,3.0000
143,general,0,0.0000,0.0000,5.0000
143,nodes,0,-4.5022,-5.0743,3.0000
143,nodes,1,4.5736,-5.0079,3.0000
143,nodes,2,-5.3230,4.2766,3.0000
143,nodes,3,5.4229,4.0305,3.0000
143,scouts,0,-6.6559,-8.0305,3.0000
143,scouts,1,-6.4172,-7.4134,3.0000
143,scouts,2,-4.0960,-6.9603,3.0000
143,scouts,3,-1.4330,-4.9072,3.0000
143,scouts,4,1.7502,-7.1094,3.0000
143,scouts,5,3.9582,-6.9091,3.0000
143,scouts,6,6.1173,-5.0713,3.0000
143,scouts,7,7.8464,-7.2050,3.0000
143,scouts,8,-6.0202,2.7235,3.0000
143,scouts,9,-6.5612,4.2791,3.0000
143,scouts,10,-4.0067,4.3950,3.0000
143,scouts,11,-1.5662,4.0392,3.0000
143,scouts,12,2.0271,2.3485,3.0000
143,scouts,13,3.9885,2.8681,3.0000
143,scouts,14,5.8394,3.4063,3.0000
143,scouts,15,7.7413,3.4276,3.0000
143,workers,0,-3.0000,-5.0000,3.0000
143,workers,1,7.0000,-5.0000,3.0000
143,workers,2,-3.0000,5.0000,3.0000
143,workers,3,7.0000,5.0000,3.0000
144,general,0,0.0000,0.0000,5.0000
144,nodes,0,-4.5013,-5.0673,3.0000
144,nodes,1,4.5708,-4.9986,3.0000
144,nodes,2,-5.3272,4.2822,3.0000
144,nodes,3,5.4243,4.0336,3.0000
144,scouts,0,-6.7046,-8.0377,3.0000
144,scouts,1,-6.4024,-7.4298,3.0000
144,scouts,2,-4.0949,-6.9265,3.0000
144,scouts,3,-1.4311,-4.8637,3.0000
144,scouts,4,1.7403,-7.0621,3.0000
144,scouts,5,3.9614,-6.9420,3.0000
144,scouts,6,6.1203,-5.0221,3.0000
144,scouts,7,7.8485,-7.1829,3.0000
144,scouts,8,-6.0438,2.6996,3.0000
144,scouts,9,-6.5568,4.3352,3.0000
144,scouts,10,-4.0100,4.4425,3.0000
144,scouts,11,-1.5605,4.0759,3.0000
144,scouts,12,2.0071,2.3887,3.0000
144,scouts,13,3.9838,2.8386,3.0000
144,scouts,14,5.8419,3.4441,3.0000
144,scouts,15,7.7378,3.4596,3.0000
144,workers,0,-3.0000,-5.0000,3.0000
144,workers,1,7.0000,-5.0000,3.0000
144,workers,2,-3.0000,5.0000,3.0000
144,workers,3,7.0000,5.0000,3.0000
145,general,0,0.0000,0.0000,5.0000
145,nodes,0,-4.5010,-5.0603,3.0000
145,nodes,1,4.5679,-4.9894,3.0000
145,nodes,2,-5.3318,4.2878,3.0000
145,nodes,3,5.4255,4.0366,3.0000
145,scouts,0,-6.7554,-8.0427,3.0000
145,scouts,1,-6.3864,-7.4477,3.0000
145,scouts,2,-4.0937,-6.8927,3.0000
145,scouts,3,-1.4292,-4.8203,3.0000
145,scouts,4,1.7305,-7.0146,3.0000
145,scouts,5,3.9644,-6.9752,3.0000
145,scouts,6,6.1234,-4.9729,3.0000
145,scouts,7,7.8507,-7.1611,3.0000
145,scouts,8,-6.0703,2.6841,3.0000
145,scouts,9,-6.5520,4.3911,3.0000
145,scouts,10,-4.0077,4.4891,3.0000
145,scouts,11,-1.5548,4.1125,3.0000
145,scouts,12,1.9871,2.4288,3.0000
145,scouts,13,3.9790,2.8090,3.0000
145,scouts,14,5.8443,3.4822,3.0000
145,scouts,15,7.7346,3.4915,3.0000
145,workers,0,-3.0000,-5.0000,3.0000
145,workers,1,7.0000,-5.0000,3.0000
145,workers,2,-3.0000,5.0000,3.0000
145,workers,3,7.0000,5.0000,3.0000
146,general,0,0.0000,0.0000,5.0000
146,nodes,0,-4.5007,-5.0533,3.0000
146,nodes,1,4.5651,-4.9802,3.0000
146,nodes,2,-5.3354,4.2941,3.0000
146,nodes,3,5.4270,4.0397,3.0000
146,scouts,0,-6.8080,-8.0456,3.0000
146,scouts,1,-6.3693,-7.4672,3.0000
146,scouts,2,-4.0852,-6.8572,3.0000
146,scouts,3,-1.4272,-4.7768,3.0000
146,scouts,4,1.7207,-6.9668,3.0000
146,scouts,5,3.9673,-7.0086,3.0000
146,scouts,6,6.1265,-4.9236,3.0000
146,scouts,7,7.8531,-7.1396,3.0000
146,scouts,8,-6.0968,2.6686,3.0000
146,scouts,9,-6.5469,4.4469,3.0000
146,scouts,10,-4.0053,4.5357,3.0000
146,scouts,11,-1.5490,4.1491,3.0000
146,scouts,12,1.9670,2.4690,3.0000
146,scouts,13,3.9743,2.7795,3.0000
146,scouts,14,5.8465,3.5205,3.0000
146,scouts,15,7.7318,3.5234,3.0000
146,workers,0,-3.0000,-5.0000,3.0000
146,workers,1,7.0000,-5.0000,3.0000
146,workers,2,-3.0000,5.0000,3.0000
146,workers,3,7.0000,5.0000,3.0000
147,general,0,0.0000,0.0000,5.0000
147,nodes,0,-4.4996,-5.0461,3.0000
147,nodes,1,4.5621,-4.9711,3.0000
147,nodes,2,-5.3394,4.3000,3.0000
147,nodes,3,5.4283,4.0428,3.0000
147,scouts,0,-6.8621,-8.0463,3.0000
147,scouts,1,-6.3514,-7.4887,3.0000
147,scouts,2,-4.0841,-6.8234,3.0000
147,scouts,3,-1.4253,-4.7334,3.0000
147,scouts,4,1.7110,-6.9189,3.0000
147,scouts,5,3.9699,-7.0423,3.0000
147,scouts,6,6.1262,-4.8742,3.0000
147,scouts,7,7.8556,-7.1183,3.0000
147,scouts,8,-6.1233,2.6532,3.0000
147,scouts,9,-6.5414,4.5025,3.0000
147,scouts,10,-4.0027,4.5823,3.0000
147,scouts,11,-1.5433,4.1858,3.0000
147,scouts,12,1.9469,2.5091,3.0000
147,scouts,13,3.9696,2.7499,3.0000
147,scouts,14,5.8486,3.5589,3.0000
147,scouts,15,7.7294,3.5552,3.0000
147,workers,0,-3.0000,-5.0000,3.0000
147,workers,1,7.0000,-5.0000,3.0000
147,workers,2,-3.0000,5.0000,3.0000
147,workers,3,7.0000,5.0000,3.0000
148,general,0,0.0000,0.0000,5.0000
148,nodes,0,-4.4997,-5.0392,3.0000
148,nodes,1,4.5589,-4.9618,3.0000
148,nodes,2,-5.3437,4.3061,3.0000
148,nodes,3,5.4297,4.0458,3.0000
148,scouts,0,-6.9173,-8.0448,3.0000
148,scouts,1,-6.3331,-7.5120,3.0000
148,scouts,2,-4.0830,-6.7896,3.0000
148,scouts,3,-1.4234,-4.6899,3.0000
148,scouts,4,1.7066,-6.8711,3.0000
148,scouts,5,3.9724,-7.0763,3.0000
148,scouts,6,6.1259,-4.8248,3.0000
148,scouts,7,7.8582,-7.0973,3.0000
148,scouts,8,-6.1498,2.6377,3.0000
148,scouts,9,-6.5357,4.5579,3.0000
148,scouts,10,-4.0001,4.6289,3.0000
148,scouts,11,-1.5377,4.2224,3.0000
148,scouts,12,1.9267,2.5491,3.0000
148,scouts,13,3.9649,2.7204,3.0000
148,scouts,14,5.8506,3.5976,3.0000
148,scouts,15,7.7273,3.5869,3.0000
148,workers,0,-3.0000,-5.0000,3.0000
148,workers,1,7.0000,-5.0000,3.0000
148,workers,2,-3.0000,5.0000,3.0000
148,workers,3,7.0000,5.0000,3.0000
149,general,0,0.0000,0.0000,5.0000
149,nodes,0,-4.4993,-5.0320,3.0000
149,nodes,1,4.5563,-4.9527,3.0000
149,nodes,2,-5.3476,4.3121,3.0000
149,nodes,3,5.4312,4.0489,3.0000
149,scouts,0,-6.9731,-8.0414,3.0000
149,scouts,1,-6.3148,-7.5365,3.0000
149,scouts,2,-4.0819,-6.7558,3.0000
149,scouts,3,-1.4214,-4.6464,3.0000
149,scouts,4,1.7021,-6.8233,3.0000
149,scouts,5,3.9746,-7.1105,3.0000
149,scouts,6,6.1256,-4.7753,3.0000
149,scouts,7,7.8609,-7.0766,3.0000
149,scouts,8,-6.1763,2.6222,3.0000
149,scouts,9,-6.5285,4.6072,3.0000
149,scouts,10,-3.9973,4.6755,3.0000
149,scouts,11,-1.5320,4.2591,3.0000
149,scouts,12,1.9065,2.5892,3.0000
149,scouts,13,3.9602,2.6908,3.0000
149,scouts,14,5.8464,3.6335,3.0000
149,scouts,15,7.7255,3.6186,3.0000
149,workers,0,-3.0000,-5.0000,3.0000
149,workers,1,7.0000,-5.0000,3.0000
149,workers,2,-3.0000,5.0000,3.0000
149,workers,3,7.0000,5.0000,3.0000
150,general,0,0.0000,0.0000,5.0000
150,nodes,0,-4.4990,-5.0248,3.0000
150,nodes,1,4.5534,-4.9436,3.0000
150,nodes,2,-5.3512,4.3175,3.0000
150,nodes,3,5.4319,4.0517,3.0000
150,scouts,0,-7.0292,-8.0364,3.0000
150,scouts,1,-6.2967,-7.5613,3.0000
150,scouts,2,-4.0807,-6.7221,3.0000
150,scouts,3,-1.4195,-4.6030,3.0000
150,scouts,4,1.6977,-6.7755,3.0000
150,scouts,5,3.9766,-7.1449,3.0000
150,scouts,6,6.1254,-4.7259,3.0000
150,scouts,7,7.8636,-7.0561,3.0000
150,scouts,8,-6.2028,2.6068,3.0000
150,scouts,9,-6.5212,4.6565,3.0000
150,scouts,10,-3.9943,4.7220,3.0000
150,scouts,11,-1.5263,4.2957,3.0000
150,scouts,12,1.8862,2.6292,3.0000
150,scouts,13,3.9555,2.6612,3.0000
150,scouts,14,5.8423,3.6695,3.0000
150,scouts,15,7.7239,3.6502,3.0000
150,workers,0,-3.0000,-5.0000,3.0000
150,workers,1,7.0000,-5.0000,3.0000
150,workers,2,-3.0000,5.0000,3.0000
150,workers,3,7.0000,5.0000,3.0000
151,general,0,0.0000,0.0000,5.0000
151,nodes,0,-4.4985,-5.0174,3.0000
151,nodes,1,4.5508,-4.9346,3.0000
151,nodes,2,-5.3552,4.3232,3.0000
151,nodes,3,5.4330,4.0546,3.0000
151,scouts,0,-7.0852,-8.0301,3.0000
151,scouts,1,-6.2792,-7.5007,3.0000
151,scouts,2,-4.0794,-6.6883,3.0000
151,scouts,3,-1.4175,-4.5595,3.0000
151,scouts,4,1.6931,-6.7278,3.0000
151,scouts,5,3.9784,-7.1796,3.0000
151,scouts,6,6.1252,-4.6764,3.0000
151,scouts,7,7.8492,-7.0254,3.0000
151,scouts,8,-6.2294,2.5913,3.0000
151,scouts,9,-6.5140,4.7059,3.0000
151,scouts,10,-3.9913,4.7686,3.0000
151,scouts,11,-1.5206,4.3323,3.0000
151,scouts,12,1.8658,2.6691,3.0000
151,scouts,13,3.9508,2.6317,3.0000
151,scouts,14,5.8384,3.7055,3.0000
151,scouts,15,7.7226,3.6818,3.0000
