frame,tier,agent_idx,x,y,z
302,scouts,3,-6.2094,-7.7109,3.0000
302,scouts,4,7.7102,-6.2105,3.0000
302,scouts,5,6.2102,-4.7105,3.0000
302,scouts,6,4.7102,-6.2105,3.0000
302,scouts,7,6.2102,-7.7105,3.0000
302,scouts,8,-1.8573,5.4718,3.0000
302,scouts,9,-3.3573,6.9718,3.0000
302,scouts,10,-4.8573,5.4718,3.0000
302,scouts,11,-3.3573,3.9718,3.0000
302,scouts,12,4.8570,5.4705,3.0000
302,scouts,13,3.3570,6.9705,3.0000
302,scouts,14,1.8570,5.4705,3.0000
302,scouts,15,3.3570,3.9705,3.0000
302,workers,0,-8.9940,-8.9960,3.0000
302,workers,1,9.0050,-9.0100,3.0000
302,workers,2,4.5104,7.5035,3.0000
302,workers,3,-0.6803,6.9201,3.0000
303,general,0,0.0000,0.0000,5.0000
303,nodes,0,-6.2404,-6.2418,3.0000
303,nodes,1,6.2411,-6.2414,3.0000
303,nodes,2,-3.3153,5.4838,3.0000
303,nodes,3,3.3148,5.4825,3.0000
303,scouts,0,-4.7135,-6.2151,3.0000
303,scouts,1,-6.2135,-4.7151,3.0000
303,scouts,2,-7.7135,-6.2151,3.0000
303,scouts,3,-6.2135,-7.7151,3.0000
303,scouts,4,7.7143,-6.2146,3.0000
303,scouts,5,6.2143,-4.7146,3.0000
303,scouts,6,4.7143,-6.2146,3.0000
303,scouts,7,6.2143,-7.7146,3.0000
303,scouts,8,-1.8517,5.4734,3.0000
303,scouts,9,-3.3517,6.9734,3.0000
303,scouts,10,-4.8517,5.4734,3.0000
303,scouts,11,-3.3517,3.9734,3.0000
303,scouts,12,4.8514,5.4721,3.0000
303,scouts,13,3.3514,6.9721,3.0000
303,scouts,14,1.8514,5.4721,3.0000
303,scouts,15,3.3514,3.9721,3.0000
303,workers,0,-8.9951,-8.9967,3.0000
303,workers,1,9.0050,-9.0100,3.0000
303,workers,2,4.5420,7.5140,3.0000
303,workers,3,-0.7126,6.9282,3.0000
304,general,0,0.0000,0.0000,5.0000
304,nodes,0,-6.2445,-6.2460,3.0000
304,nodes,1,6.2452,-6.2456,3.0000
304,nodes,2,-3.3097,5.4855,3.0000
304,nodes,3,3.3092,5.4841,3.0000
304,scouts,0,-4.7177,-6.2192,3.0000
304,scouts,1,-6.2177,-4.7192,3.0000
304,scouts,2,-7.7177,-6.2192,3.0000
304,scouts,3,-6.2177,-7.7192,3.0000
304,scouts,4,7.7184,-6.2187,3.0000
304,scouts,5,6.2184,-4.7187,3.0000
304,scouts,6,4.7184,-6.2187,3.0000
304,scouts,7,6.2184,-7.7187,3.0000
304,scouts,8,-1.8461,5.4750,3.0000
304,scouts,9,-3.3461,6.9750,3.0000
304,scouts,10,-4.8461,5.4750,3.0000
304,scouts,11,-3.3461,3.9750,3.0000
304,scouts,12,4.8458,5.4737,3.0000
304,scouts,13,3.3458,6.9737,3.0000
304,scouts,14,1.8458,5.4737,3.0000
304,scouts,15,3.3458,3.9737,3.0000
304,workers,0,-8.9961,-8.9974,3.0000
304,workers,1,9.0050,-9.0100,3.0000
304,workers,2,4.5737,7.5246,3.0000
304,workers,3,-0.7450,6.9362,3.0000
305,general,0,0.0000,0.0000,5.0000
305,nodes,0,-6.2486,-6.2501,3.0000
305,nodes,1,6.2494,-6.2498,3.0000
305,nodes,2,-3.3042,5.4871,3.0000
305,nodes,3,3.3035,5.4857,3.0000
305,scouts,0,-4.7218,-6.2233,3.0000
305,scouts,1,-6.2218,-4.7233,3.0000
305,scouts,2,-7.7218,-6.2233,3.0000
305,scouts,3,-6.2218,-7.7233,3.0000
305,scouts,4,7.7226,-6.2229,3.0000
305,scouts,5,6.2226,-4.7229,3.0000
305,scouts,6,4.7226,-6.2229,3.0000
305,scouts,7,6.2226,-7.7229,3.0000
305,scouts,8,-1.8405,5.4766,3.0000
305,scouts,9,-3.3405,6.9766,3.0000
305,scouts,10,-4.8405,5.4766,3.0000
305,scouts,11,-3.3405,3.9766,3.0000
305,scouts,12,4.8401,5.4753,3.0000
305,scouts,13,3.3401,6.9753,3.0000
305,scouts,14,1.8401,5.4753,3.0000
305,scouts,15,3.3401,3.9753,3.0000
305,workers,0,-8.9969,-8.9979,3.0000
305,workers,1,9.0050,-9.0100,3.0000
305,workers,2,4.6053,7.5351,3.0000
305,workers,3,-0.7773,6.9443,3.0000
306,general,0,0.0000,0.0000,5.0000
306,nodes,0,-6.2528,-6.2542,3.0000
306,nodes,1,6.2535,-6.2539,3.0000
306,nodes,2,-3.2985,5.4887,3.0000
306,nodes,3,3.2979,5.4873,3.0000
306,scouts,0,-4.7259,-6.2274,3.0000
306,scouts,1,-6.2259,-4.7274,3.0000
306,scouts,2,-7.7259,-6.2274,3.0000
306,scouts,3,-6.2259,-7.7274,3.0000
306,scouts,4,7.7267,-6.2270,3.0000
306,scouts,5,6.2267,-4.7270,3.0000
306,scouts,6,4.7267,-6.2270,3.0000
306,scouts,7,6.2267,-7.7270,3.0000
306,scouts,8,-1.8349,5.4782,3.0000
306,scouts,9,-3.3349,6.9782,3.0000
306,scouts,10,-4.8349,5.4782,3.0000
306,scouts,11,-3.3349,3.9782,3.0000
306,scouts,12,4.8345,5.4769,3.0000
306,scouts,13,3.3345,6.9769,3.0000
306,scouts,14,1.8345,5.4769,3.0000
306,scouts,15,3.3345,3.9769,3.0000
306,workers,0,-8.9977,-8.9985,3.0000
306,workers,1,9.0050,-9.0100,3.0000
306,workers,2,4.6369,7.5456,3.0000
306,workers,3,-0.8096,6.9524,3.0000
307,general,0,0.0000,0.0000,5.0000
307,nodes,0,-6.2569,-6.2584,3.0000
307,nodes,1,6.2576,-6.2581,3.0000
307,nodes,2,-3.2929,5.4903,3.0000
307,nodes,3,3.2923,5.4888,3.0000
307,scouts,0,-4.7301,-6.2315,3.0000
307,scouts,1,-6.2301,-4.7315,3.0000
307,scouts,2,-7.7301,-6.2315,3.0000
307,scouts,3,-6.2301,-7.7315,3.0000
307,scouts,4,7.7308,-6.2312,3.0000
307,scouts,5,6.2308,-4.7312,3.0000
307,scouts,6,4.7308,-6.2312,3.0000
307,scouts,7,6.2308,-7.7312,3.0000
307,scouts,8,-1.8293,5.4798,3.0000
307,scouts,9,-3.3293,6.9798,3.0000
307,scouts,10,-4.8293,5.4798,3.0000
307,scouts,11,-3.3293,3.9798,3.0000
307,scouts,12,4.8289,5.4785,3.0000
307,scouts,13,3.3289,6.9785,3.0000
307,scouts,14,1.8289,5.4785,3.0000
307,scouts,15,3.3289,3.9785,3.0000
307,workers,0,-8.9984,-8.9989,3.0000
307,workers,1,9.0050,-9.0100,3.0000
307,workers,2,4.6685,7.5562,3.0000
307,workers,3,-0.8420,6.9605,3.0000
308,general,0,0.0000,0.0000,5.0000
308,nodes,0,-6.2610,-6.2625,3.0000
308,nodes,1,6.2617,-6.2622,3.0000
308,nodes,2,-3.2872,5.4919,3.0000
308,nodes,3,3.2867,5.4904,3.0000
308,scouts,0,-4.7342,-6.2357,3.0000
308,scouts,1,-6.2342,-4.7357,3.0000
308,scouts,2,-7.7342,-6.2357,3.0000
308,scouts,3,-6.2342,-7.7357,3.0000
308,scouts,4,7.7349,-6.2353,3.0000
308,scouts,5,6.2349,-4.7353,3.0000
308,scouts,6,4.7349,-6.2353,3.0000
308,scouts,7,6.2349,-7.7353,3.0000
308,scouts,8,-1.8237,5.4814,3.0000
308,scouts,9,-3.3237,6.9814,3.0000
308,scouts,10,-4.8237,5.4814,3.0000
308,scouts,11,-3.3237,3.9814,3.0000
308,scouts,12,4.8233,5.4801,3.0000
308,scouts,13,3.3233,6.9801,3.0000
308,scouts,14,1.8233,5.4801,3.0000
308,scouts,15,3.3233,3.9801,3.0000
308,workers,0,-8.9990,-8.9993,3.0000
308,workers,1,9.0050,-9.0100,3.0000
308,workers,2,4.7001,7.5667,3.0000
308,workers,3,-0.8743,6.9686,3.0000
309,general,0,0.0000,0.0000,5.0000
309,nodes,0,-6.2651,-6.2666,3.0000
309,nodes,1,6.2658,-6.2663,3.0000
309,nodes,2,-3.2816,5.4935,3.0000
309,nodes,3,3.2811,5.4920,3.0000
309,scouts,0,-4.7383,-6.2398,3.0000
309,scouts,1,-6.2383,-4.7398,3.0000
309,scouts,2,-7.7383,-6.2398,3.0000
309,scouts,3,-6.2383,-7.7398,3.0000
309,scouts,4,7.7390,-6.2394,3.0000
309,scouts,5,6.2390,-4.7394,3.0000
309,scouts,6,4.7390,-6.2394,3.0000
309,scouts,7,6.2390,-7.7394,3.0000
309,scouts,8,-1.8181,5.4830,3.0000
309,scouts,9,-3.3181,6.9830,3.0000
309,scouts,10,-4.8181,5.4830,3.0000
309,scouts,11,-3.3181,3.9830,3.0000
309,scouts,12,4.8176,5.4817,3.0000
309,scouts,13,3.3176,6.9817,3.0000
309,scouts,14,1.8176,5.4817,3.0000
309,scouts,15,3.3176,3.9817,3.0000
309,workers,0,-8.9996,-8.9997,3.0000
309,workers,1,9.0050,-9.0100,3.0000
309,workers,2,4.7318,7.5773,3.0000
309,workers,3,-0.9067,6.9767,3.0000
310,general,0,0.0000,0.0000,5.0000
310,nodes,0,-6.2692,-6.2707,3.0000
310,nodes,1,6.2699,-6.2704,3.0000
310,nodes,2,-3.2760,5.4950,3.0000
310,nodes,3,3.2755,5.4936,3.0000
310,scouts,0,-4.7424,-6.2439,3.0000
310,scouts,1,-6.2424,-4.7439,3.0000
310,scouts,2,-7.7424,-6.2439,3.0000
310,scouts,3,-6.2424,-7.7439,3.0000
310,scouts,4,7.7431,-6.2436,3.0000
310,scouts,5,6.2431,-4.7436,3.0000
310,scouts,6,4.7431,-6.2436,3.0000
310,scouts,7,6.2431,-7.7436,3.0000
310,scouts,8,-1.8125,5.4846,3.0000
310,scouts,9,-3.3125,6.9846,3.0000
310,scouts,10,-4.8125,5.4846,3.0000
310,scouts,11,-3.3125,3.9846,3.0000
310,scouts,12,4.8120,5.4833,3.0000
310,scouts,13,3.3120,6.9833,3.0000
310,scouts,14,1.8120,5.4833,3.0000
310,scouts,15,3.3120,3.9833,3.0000
310,workers,0,-9.0001,-9.0000,3.0000
310,workers,1,9.0050,-9.0100,3.0000
310,workers,2,4.7634,7.5878,3.0000
310,workers,3,-0.9390,6.9847,3.0000
311,general,0,0.0000,0.0000,5.0000
311,nodes,0,-6.2733,-6.2748,3.0000
311,nodes,1,6.2740,-6.2746,3.0000
311,nodes,2,-3.2703,5.4966,3.0000
311,nodes,3,3.2699,5.4952,3.0000
311,scouts,0,-4.7465,-6.2480,3.0000
311,scouts,1,-6.2465,-4.7480,3.0000
311,scouts,2,-7.7465,-6.2480,3.0000
311,scouts,3,-6.2465,-7.7480,3.0000
311,scouts,4,7.7473,-6.2477,3.0000
311,scouts,5,6.2473,-4.7477,3.0000
311,scouts,6,4.7473,-6.2477,3.0000
311,scouts,7,6.2473,-7.7477,3.0000
311,scouts,8,-1.8069,5.4862,3.0000
311,scouts,9,-3.3069,6.9862,3.0000
311,scouts,10,-4.8069,5.4862,3.0000
311,scouts,11,-3.3069,3.9862,3.0000
311,scouts,12,4.8064,5.4848,3.0000
311,scouts,13,3.3064,6.9848,3.0000
311,scouts,14,1.8064,5.4848,3.0000
311,scouts,15,3.3064,3.9848,3.0000
311,workers,0,-9.0005,-9.0004,3.0000
311,workers,1,9.0050,-9.0100,3.0000
311,workers,2,4.7950,7.5983,3.0000
311,workers,3,-0.9713,6.9928,3.0000
312,general,0,0.0000,0.0000,5.0000
312,nodes,0,-6.2774,-6.2789,3.0000
312,nodes,1,6.2782,-6.2788,3.0000
312,nodes,2,-3.2647,5.4983,3.0000
312,nodes,3,3.2644,5.4968,3.0000
312,scouts,0,-4.7506,-6.2521,3.0000
312,scouts,1,-6.2506,-4.7521,3.0000
312,scouts,2,-7.7506,-6.2521,3.0000
312,scouts,3,-6.2506,-7.7521,3.0000
312,scouts,4,7.7514,-6.2519,3.0000
312,scouts,5,6.2514,-4.7519,3.0000
312,scouts,6,4.7514,-6.2519,3.0000
312,scouts,7,6.2514,-7.7519,3.0000
312,scouts,8,-1.8012,5.4878,3.0000
312,scouts,9,-3.3012,6.9878,3.0000
312,scouts,10,-4.8012,5.4878,3.0000
312,scouts,11,-3.3012,3.9878,3.0000
312,scouts,12,4.8008,5.4864,3.0000
312,scouts,13,3.3008,6.9864,3.0000
312,scouts,14,1.8008,5.4864,3.0000
312,scouts,15,3.3008,3.9864,3.0000
312,workers,0,-9.0009,-9.0006,3.0000
312,workers,1,9.0050,-9.0100,3.0000
312,workers,2,4.8266,7.6089,3.0000
312,workers,3,-1.0037,7.0009,3.0000
313,general,0,0.0000,0.0000,5.0000
313,nodes,0,-6.2815,-6.2830,3.0000
313,nodes,1,6.2823,-6.2829,3.0000
313,nodes,2,-3.2591,5.4998,3.0000
313,nodes,3,3.2588,5.4984,3.0000
313,scouts,0,-4.7548,-6.2563,3.0000
313,scouts,1,-6.2548,-4.7563,3.0000
313,scouts,2,-7.7548,-6.2563,3.0000
313,scouts,3,-6.2548,-7.7563,3.0000
313,scouts,4,7.7555,-6.2560,3.0000
313,scouts,5,6.2555,-4.7560,3.0000
313,scouts,6,4.7555,-6.2560,3.0000
313,scouts,7,6.2555,-7.7560,3.0000
313,scouts,8,-1.7956,5.4894,3.0000
313,scouts,9,-3.2956,6.9894,3.0000
313,scouts,10,-4.7956,5.4894,3.0000
313,scouts,11,-3.2956,3.9894,3.0000
313,scouts,12,4.7952,5.4880,3.0000
313,scouts,13,3.2952,6.9880,3.0000
313,scouts,14,1.7952,5.4880,3.0000
313,scouts,15,3.2952,3.9880,3.0000
313,workers,0,-9.0013,-9.0009,3.0000
313,workers,1,9.0050,-9.0100,3.0000
313,workers,2,4.8583,7.6194,3.0000
313,workers,3,-1.0360,7.0090,3.0000
314,general,0,0.0000,0.0000,5.0000
314,nodes,0,-6.2856,-6.2872,3.0000
314,nodes,1,6.2864,-6.2871,3.0000
314,nodes,2,-3.2535,5.5014,3.0000
314,nodes,3,3.2533,5.5000,3.0000
314,scouts,0,-4.7589,-6.2604,3.0000
314,scouts,1,-6.2589,-4.7604,3.0000
314,scouts,2,-7.7589,-6.2604,3.0000
314,scouts,3,-6.2589,-7.7604,3.0000
314,scouts,4,7.7596,-6.2601,3.0000
314,scouts,5,6.2596,-4.7601,3.0000
314,scouts,6,4.7596,-6.2601,3.0000
314,scouts,7,6.2596,-7.7601,3.0000
314,scouts,8,-1.7900,5.4910,3.0000
314,scouts,9,-3.2900,6.9910,3.0000
314,scouts,10,-4.7900,5.4910,3.0000
314,scouts,11,-3.2900,3.9910,3.0000
314,scouts,12,4.7896,5.4896,3.0000
314,scouts,13,3.2896,6.9896,3.0000
314,scouts,14,1.7896,5.4896,3.0000
314,scouts,15,3.2896,3.9896,3.0000
314,workers,0,-9.0016,-9.0011,3.0000
314,workers,1,9.0050,-9.0100,3.0000
314,workers,2,4.8899,7.6300,3.0000
314,workers,3,-1.0684,7.0171,3.0000
315,general,0,0.0000,0.0000,5.0000
315,nodes,0,-6.2897,-6.2913,3.0000
315,nodes,1,6.2905,-6.2913,3.0000
315,nodes,2,-3.2478,5.5030,3.0000
315,nodes,3,3.2477,5.5016,3.0000
315,scouts,0,-4.7630,-6.2645,3.0000
315,scouts,1,-6.2630,-4.7645,3.0000
315,scouts,2,-7.7630,-6.2645,3.0000
315,scouts,3,-6.2630,-7.7645,3.0000
315,scouts,4,7.7637,-6.2643,3.0000
315,scouts,5,6.2637,-4.7643,3.0000
315,scouts,6,4.7637,-6.2643,3.0000
315,scouts,7,6.2637,-7.7643,3.0000
315,scouts,8,-1.7844,5.4926,3.0000
315,scouts,9,-3.2844,6.9926,3.0000
315,scouts,10,-4.7844,5.4926,3.0000
315,scouts,11,-3.2844,3.9926,3.0000
315,scouts,12,4.7840,5.4912,3.0000
315,scouts,13,3.2840,6.9912,3.0000
315,scouts,14,1.7840,5.4912,3.0000
315,scouts,15,3.2840,3.9912,3.0000
315,workers,0,-9.0019,-9.0013,3.0000
315,workers,1,9.0050,-9.0100,3.0000
315,workers,2,4.9215,7.6405,3.0000
315,workers,3,-1.1007,7.0252,3.0000
316,general,0,0.0000,0.0000,5.0000
316,nodes,0,-6.2938,-6.2955,3.0000
316,nodes,1,6.2946,-6.2954,3.0000
316,nodes,2,-3.2422,5.5046,3.0000
316,nodes,3,3.2420,5.5032,3.0000
316,scouts,0,-4.7671,-6.2686,3.0000
316,scouts,1,-6.2671,-4.7686,3.0000
316,scouts,2,-7.7671,-6.2686,3.0000
316,scouts,3,-6.2671,-7.7686,3.0000
316,scouts,4,7.7678,-6.2685,3.0000
316,scouts,5,6.2678,-4.7685,3.0000
316,scouts,6,4.7678,-6.2685,3.0000
316,scouts,7,6.2678,-7.7685,3.0000
316,scouts,8,-1.7788,5.4942,3.0000
316,scouts,9,-3.2788,6.9942,3.0000
316,scouts,10,-4.7788,5.4942,3.0000
316,scouts,11,-3.2788,3.9942,3.0000
316,scouts,12,4.7784,5.4928,3.0000
316,scouts,13,3.2784,6.9928,3.0000
316,scouts,14,1.7784,5.4928,3.0000
316,scouts,15,3.2784,3.9928,3.0000
316,workers,0,-9.0022,-9.0015,3.0000
316,workers,1,9.0050,-9.0100,3.0000
316,workers,2,4.9531,7.6510,3.0000
316,workers,3,-1.1330,7.0333,3.0000
317,general,0,0.0000,0.0000,5.0000
317,nodes,0,-6.2979,-6.2996,3.0000
317,nodes,1,6.2987,-6.2996,3.0000
317,nodes,2,-3.2366,5.5062,3.0000
317,nodes,3,3.2364,5.5048,3.0000
317,scouts,0,-4.7712,-6.2728,3.0000
317,scouts,1,-6.2712,-4.7728,3.0000
317,scouts,2,-7.7712,-6.2728,3.0000
317,scouts,3,-6.2712,-7.7728,3.0000
317,scouts,4,7.7720,-6.2726,3.0000
317,scouts,5,6.2720,-4.7726,3.0000
317,scouts,6,4.7720,-6.2726,3.0000
317,scouts,7,6.2720,-7.7726,3.0000
317,scouts,8,-1.7731,5.4958,3.0000
317,scouts,9,-3.2731,6.9958,3.0000
317,scouts,10,-4.7731,5.4958,3.0000
317,scouts,11,-3.2731,3.9958,3.0000
317,scouts,12,4.7728,5.4944,3.0000
317,scouts,13,3.2728,6.9944,3.0000
317,scouts,14,1.7728,5.4944,3.0000
317,scouts,15,3.2728,3.9944,3.0000
317,workers,0,-9.0024,-9.0016,3.0000
317,workers,1,9.0050,-9.0100,3.0000
317,workers,2,4.9848,7.6616,3.0000
317,workers,3,-1.1654,7.0413,3.0000
318,general,0,0.0000,0.0000,5.0000
318,nodes,0,-6.3021,-6.3037,3.0000
318,nodes,1,6.3028,-6.3037,3.0000
318,nodes,2,-3.2310,5.5077,3.0000
318,nodes,3,3.2308,5.5064,3.0000
318,scouts,0,-4.7753,-6.2769,3.0000
318,scouts,1,-6.2753,-4.7769,3.0000
318,scouts,2,-7.7753,-6.2769,3.0000
318,scouts,3,-6.2753,-7.7769,3.0000
318,scouts,4,7.7761,-6.2768,3.0000
318,scouts,5,6.2761,-4.7768,3.0000
318,scouts,6,4.7761,-6.2768,3.0000
318,scouts,7,6.2761,-7.7768,3.0000
318,scouts,8,-1.7675,5.4974,3.0000
318,scouts,9,-3.2675,6.9974,3.0000
318,scouts,10,-4.7675,5.4974,3.0000
318,scouts,11,-3.2675,3.9974,3.0000
318,scouts,12,4.7672,5.4960,3.0000
318,scouts,13,3.2672,6.9960,3.0000
318,scouts,14,1.7672,5.4960,3.0000
318,scouts,15,3.2672,3.9960,3.0000
318,workers,0,-9.0027,-9.0018,3.0000
318,workers,1,9.0050,-9.0100,3.0000
318,workers,2,5.0164,7.6721,3.0000
318,workers,3,-1.1977,7.0494,3.0000
319,general,0,0.0000,0.0000,5.0000
319,nodes,0,-6.3062,-6.3078,3.0000
319,nodes,1,6.3070,-6.3078,3.0000
319,nodes,2,-3.2254,5.5093,3.0000
319,nodes,3,3.2251,5.5079,3.0000
319,scouts,0,-4.7794,-6.2810,3.0000
319,scouts,1,-6.2794,-4.7810,3.0000
319,scouts,2,-7.7794,-6.2810,3.0000
319,scouts,3,-6.2794,-7.7810,3.0000
319,scouts,4,7.7802,-6.2809,3.0000
319,scouts,5,6.2802,-4.7809,3.0000
319,scouts,6,4.7802,-6.2809,3.0000
319,scouts,7,6.2802,-7.7809,3.0000
319,scouts,8,-1.7619,5.4990,3.0000
319,scouts,9,-3.2619,6.9990,3.0000
319,scouts,10,-4.7619,5.4990,3.0000
319,scouts,11,-3.2619,3.9990,3.0000
319,scouts,12,4.7616,5.4976,3.0000
319,scouts,13,3.2616,6.9976,3.0000
319,scouts,14,1.7616,5.4976,3.0000
319,scouts,15,3.2616,3.9976,3.0000
319,workers,0,-9.0029,-9.0019,3.0000
319,workers,1,9.0050,-9.0100,3.0000
319,workers,2,5.0480,7.6827,3.0000
319,workers,3,-1.2300,7.0575,3.0000
320,general,0,0.0000,0.0000,5.0000
320,nodes,0,-6.3103,-6.3119,3.0000
320,nodes,1,6.3111,-6.3120,3.0000
320,nodes,2,-3.2198,5.5109,3.0000
320,nodes,3,3.2195,5.5095,3.0000
320,scouts,0,-4.7836,-6.2851,3.0000
320,scouts,1,-6.2836,-4.7851,3.0000
320,scouts,2,-7.7836,-6.2851,3.0000
320,scouts,3,-6.2836,-7.7851,3.0000
320,scouts,4,7.7843,-6.2850,3.0000
320,scouts,5,6.2843,-4.7850,3.0000
320,scouts,6,4.7843,-6.2850,3.0000
320,scouts,7,6.2843,-7.7850,3.0000
320,scouts,8,-1.7563,5.5006,3.0000
320,scouts,9,-3.2563,7.0006,3.0000
320,scouts,10,-4.7563,5.5006,3.0000
320,scouts,11,-3.2563,4.0006,3.0000
320,scouts,12,4.7560,5.4992,3.0000
320,scouts,13,3.2560,6.9992,3.0000
320,scouts,14,1.7560,5.4992,3.0000
320,scouts,15,3.2560,3.9992,3.0000
320,workers,0,-9.0030,-9.0020,3.0000
320,workers,1,9.0050,-9.0100,3.0000
320,workers,2,5.0796,7.6932,3.0000
320,workers,3,-1.2624,7.0656,3.0000
321,general,0,0.0000,0.0000,5.0000
321,nodes,0,-6.3145,-6.3161,3.0000
321,nodes,1,6.3151,-6.3161,3.0000
321,nodes,2,-3.2142,5.5124,3.0000
321,nodes,3,3.2139,5.5111,3.0000
321,scouts,0,-4.7877,-6.2893,3.0000
321,scouts,1,-6.2877,-4.7893,3.0000
321,scouts,2,-7.7877,-6.2893,3.0000
321,scouts,3,-6.2877,-7.7893,3.0000
321,scouts,4,7.7884,-6.2892,3.0000
321,scouts,5,6.2884,-4.7892,3.0000
321,scouts,6,4.7884,-6.2892,3.0000
321,scouts,7,6.2884,-7.7892,3.0000
321,scouts,8,-1.7507,5.5021,3.0000
321,scouts,9,-3.2507,7.0021,3.0000
321,scouts,10,-4.7507,5.5021,3.0000
321,scouts,11,-3.2507,4.0021,3.0000
321,scouts,12,4.7504,5.5008,3.0000
321,scouts,13,3.2504,7.0008,3.0000
321,scouts,14,1.7504,5.5008,3.0000
321,scouts,15,3.2504,4.0008,3.0000
321,workers,0,-9.0032,-9.0021,3.0000
321,workers,1,9.0050,-9.0100,3.0000
321,workers,2,5.1112,7.7037,3.0000
321,workers,3,-1.2947,7.0737,3.0000
322,general,0,0.0000,0.0000,5.0000
322,nodes,0,-6.3186,-6.3202,3.0000
322,nodes,1,6.3192,-6.3202,3.0000
322,nodes,2,-3.2087,5.5140,3.0000
322,nodes,3,3.2083,5.5127,3.0000
322,scouts,0,-4.7918,-6.2934,3.0000
322,scouts,1,-6.2918,-4.7934,3.0000
322,scouts,2,-7.7918,-6.2934,3.0000
322,scouts,3,-6.2918,-7.7934,3.0000
322,scouts,4,7.7925,-6.2933,3.0000
322,scouts,5,6.2925,-4.7933,3.0000
322,scouts,6,4.7925,-6.2933,3.0000
322,scouts,7,6.2925,-7.7933,3.0000
322,scouts,8,-1.7451,5.5037,3.0000
322,scouts,9,-3.2451,7.0037,3.0000
322,scouts,10,-4.7451,5.5037,3.0000
322,scouts,11,-3.2451,4.0037,3.0000
322,scouts,12,4.7448,5.5024,3.0000
322,scouts,13,3.2448,7.0024,3.0000
322,scouts,14,1.7448,5.5024,3.0000
322,scouts,15,3.2448,4.0024,3.0000
322,workers,0,-9.0033,-9.0022,3.0000
322,workers,1,9.0050,-9.0100,3.0000
322,workers,2,5.1429,7.7143,3.0000
322,workers,3,-1.3271,7.0818,3.0000
323,general,0,0.0000,0.0000,5.0000
323,nodes,0,-6.3227,-6.3243,3.0000
323,nodes,1,6.3233,-6.3244,3.0000
323,nodes,2,-3.2031,5.5156,3.0000
323,nodes,3,3.2027,5.5143,3.0000
323,scouts,0,-4.7959,-6.2975,3.0000
323,scouts,1,-6.2959,-4.7975,3.0000
323,scouts,2,-7.7959,-6.2975,3.0000
323,scouts,3,-6.2959,-7.7975,3.0000
323,scouts,4,7.7966,-6.2975,3.0000
323,scouts,5,6.2966,-4.7975,3.0000
323,scouts,6,4.7966,-6.2975,3.0000
323,scouts,7,6.2966,-7.7975,3.0000
323,scouts,8,-1.7395,5.5053,3.0000
323,scouts,9,-3.2395,7.0053,3.0000
323,scouts,10,-4.7395,5.5053,3.0000
323,scouts,11,-3.2395,4.0053,3.0000
323,scouts,12,4.7392,5.5039,3.0000
323,scouts,13,3.2392,7.0039,3.0000
323,scouts,14,1.7392,5.5039,3.0000
323,scouts,15,3.2392,4.0039,3.0000
323,workers,0,-9.0035,-9.0023,3.0000
323,workers,1,9.0050,-9.0100,3.0000
323,workers,2,5.1745,7.7248,3.0000
323,workers,3,-1.3594,7.0898,3.0000
324,general,0,0.0000,0.0000,5.0000
324,nodes,0,-6.3268,-6.3285,3.0000
324,nodes,1,6.3274,-6.3285,3.0000
324,nodes,2,-3.1975,5.5171,3.0000
324,nodes,3,3.1970,5.5160,3.0000
324,scouts,0,-4.8000,-6.3016,3.0000
324,scouts,1,-6.3000,-4.8016,3.0000
324,scouts,2,-7.8000,-6.3016,3.0000
324,scouts,3,-6.3000,-7.8016,3.0000
324,scouts,4,7.8007,-6.3016,3.0000
324,scouts,5,6.3007,-4.8016,3.0000
324,scouts,6,4.8007,-6.3016,3.0000
324,scouts,7,6.3007,-7.8016,3.0000
324,scouts,8,-1.7339,5.5069,3.0000
324,scouts,9,-3.2339,7.0069,3.0000
324,scouts,10,-4.7339,5.5069,3.0000
324,scouts,11,-3.2339,4.0069,3.0000
324,scouts,12,4.7335,5.5055,3.0000
324,scouts,13,3.2335,7.0055,3.0000
324,scouts,14,1.7335,5.5055,3.0000
324,scouts,15,3.2335,4.0055,3.0000
324,workers,0,-9.0036,-9.0024,3.0000
324,workers,1,9.0050,-9.0100,3.0000
324,workers,2,5.2061,7.7354,3.0000
324,workers,3,-1.3917,7.0979,3.0000
325,general,0,0.0000,0.0000,5.0000
325,nodes,0,-6.3310,-6.3326,3.0000
325,nodes,1,6.3316,-6.3326,3.0000
325,nodes,2,-3.1919,5.5187,3.0000
325,nodes,3,3.1914,5.5176,3.0000
325,scouts,0,-4.8042,-6.3058,3.0000
325,scouts,1,-6.3042,-4.8058,3.0000
325,scouts,2,-7.8042,-6.3058,3.0000
325,scouts,3,-6.3042,-7.8058,3.0000
325,scouts,4,7.8048,-6.3057,3.0000
325,scouts,5,6.3048,-4.8057,3.0000
325,scouts,6,4.8048,-6.3057,3.0000
325,scouts,7,6.3048,-7.8057,3.0000
325,scouts,8,-1.7283,5.5085,3.0000
325,scouts,9,-3.2283,7.0085,3.0000
325,scouts,10,-4.7283,5.5085,3.0000
325,scouts,11,-3.2283,4.0085,3.0000
325,scouts,12,4.7279,5.5071,3.0000
325,scouts,13,3.2279,7.0071,3.0000
325,scouts,14,1.7279,5.5071,3.0000
325,scouts,15,3.2279,4.0071,3.0000
325,workers,0,-9.0037,-9.0025,3.0000
