frame,tier,agent_idx,x,y,z
85,workers,1,7.0000,-5.0000,3.0000
85,workers,2,-3.0000,5.0000,3.0000
85,workers,3,7.0000,5.0000,3.0000
86,general,0,0.0000,0.0000,5.0000
86,nodes,0,-4.4576,-4.4200,3.0000
86,nodes,1,4.4577,-4.4194,3.0000
86,nodes,2,-5.5420,4.4197,3.0000
86,nodes,3,5.5426,4.4194,3.0000
86,scouts,0,-1.9913,-4.1837,3.0000
86,scouts,1,-3.9958,-2.1035,3.0000
86,scouts,2,-6.2412,-3.4355,3.0000
86,scouts,3,-3.7547,-5.7061,3.0000
86,scouts,4,6.2412,-3.4355,3.0000
86,scouts,5,3.9958,-2.1035,3.0000
86,scouts,6,1.9913,-4.1838,3.0000
86,scouts,7,3.7547,-5.7061,3.0000
86,scouts,8,-3.7587,3.4355,3.0000
86,scouts,9,-6.2453,5.7061,3.0000
86,scouts,10,-8.0087,4.1838,3.0000
86,scouts,11,-6.0042,2.1035,3.0000
86,scouts,12,8.0087,4.1838,3.0000
86,scouts,13,6.2453,5.7060,3.0000
86,scouts,14,3.7588,3.4355,3.0000
86,scouts,15,6.0042,2.1034,3.0000
86,workers,0,-3.0000,-5.0000,3.0000
86,workers,1,7.0000,-5.0000,3.0000
86,workers,2,-3.0000,5.0000,3.0000
86,workers,3,7.0000,5.0000,3.0000
87,general,0,0.0000,0.0000,5.0000
87,nodes,0,-4.4512,-4.4130,3.0000
87,nodes,1,4.4513,-4.4124,3.0000
87,nodes,2,-5.5485,4.4128,3.0000
87,nodes,3,5.5490,4.4126,3.0000
87,scouts,0,-1.9739,-4.1737,3.0000
87,scouts,1,-3.9838,-2.0869,3.0000
87,scouts,2,-6.2377,-3.4161,3.0000
87,scouts,3,-3.7396,-5.6960,3.0000
87,scouts,4,6.2377,-3.4161,3.0000
87,scouts,5,3.9838,-2.0869,3.0000
87,scouts,6,1.9739,-4.1737,3.0000
87,scouts,7,3.7396,-5.6960,3.0000
87,scouts,8,-3.7623,3.4162,3.0000
87,scouts,9,-6.2604,5.6959,3.0000
87,scouts,10,-8.0261,4.1737,3.0000
87,scouts,11,-6.0162,2.0869,3.0000
87,scouts,12,8.0261,4.1737,3.0000
87,scouts,13,6.2604,5.6959,3.0000
87,scouts,14,3.7623,3.4162,3.0000
87,scouts,15,6.0162,2.0869,3.0000
87,workers,0,-3.0000,-5.0000,3.0000
87,workers,1,7.0000,-5.0000,3.0000
87,workers,2,-3.0000,5.0000,3.0000
87,workers,3,7.0000,5.0000,3.0000
88,general,0,0.0000,0.0000,5.0000
88,nodes,0,-4.4449,-4.4062,3.0000
88,nodes,1,4.4448,-4.4055,3.0000
88,nodes,2,-5.5548,4.4058,3.0000
88,nodes,3,5.5555,4.4057,3.0000
88,scouts,0,-1.9565,-4.1636,3.0000
88,scouts,1,-3.9719,-2.0704,3.0000
88,scouts,2,-6.2341,-3.3967,3.0000
88,scouts,3,-3.7246,-5.6858,3.0000
88,scouts,4,6.2341,-3.3968,3.0000
88,scouts,5,3.9718,-2.0704,3.0000
88,scouts,6,1.9565,-4.1636,3.0000
88,scouts,7,3.7246,-5.6858,3.0000
88,scouts,8,-3.7659,3.3968,3.0000
88,scouts,9,-6.2754,5.6858,3.0000
88,scouts,10,-8.0435,4.1636,3.0000
88,scouts,11,-6.0282,2.0704,3.0000
88,scouts,12,8.0435,4.1636,3.0000
88,scouts,13,6.2754,5.6858,3.0000
88,scouts,14,3.7659,3.3968,3.0000
88,scouts,15,6.0282,2.0703,3.0000
88,workers,0,-3.0000,-5.0000,3.0000
88,workers,1,7.0000,-5.0000,3.0000
88,workers,2,-3.0000,5.0000,3.0000
88,workers,3,7.0000,5.0000,3.0000
89,general,0,0.0000,0.0000,5.0000
89,nodes,0,-4.4384,-4.3992,3.0000
89,nodes,1,4.4384,-4.3985,3.0000
89,nodes,2,-5.5613,4.3989,3.0000
89,nodes,3,5.5618,4.3987,3.0000
89,scouts,0,-1.9391,-4.1535,3.0000
89,scouts,1,-3.9599,-2.0539,3.0000
89,scouts,2,-6.2305,-3.3774,3.0000
89,scouts,3,-3.7096,-5.6757,3.0000
89,scouts,4,6.2305,-3.3774,3.0000
89,scouts,5,3.9599,-2.0539,3.0000
89,scouts,6,1.9391,-4.1536,3.0000
89,scouts,7,3.7096,-5.6757,3.0000
89,scouts,8,-3.7695,3.3774,3.0000
89,scouts,9,-6.2904,5.6757,3.0000
89,scouts,10,-8.0609,4.1536,3.0000
89,scouts,11,-6.0401,2.0539,3.0000
89,scouts,12,8.0609,4.1536,3.0000
89,scouts,13,6.2904,5.6757,3.0000
89,scouts,14,3.7695,3.3774,3.0000
89,scouts,15,6.0401,2.0538,3.0000
89,workers,0,-3.0000,-5.0000,3.0000
89,workers,1,7.0000,-5.0000,3.0000
89,workers,2,-3.0000,5.0000,3.0000
89,workers,3,7.0000,5.0000,3.0000
90,general,0,0.0000,0.0000,5.0000
90,nodes,0,-4.4321,-4.3922,3.0000
90,nodes,1,4.4320,-4.3916,3.0000
90,nodes,2,-5.5676,4.3919,3.0000
90,nodes,3,5.5683,4.3917,3.0000
90,scouts,0,-1.9218,-4.1435,3.0000
90,scouts,1,-3.9480,-2.0374,3.0000
90,scouts,2,-6.2268,-3.3580,3.0000
90,scouts,3,-3.6946,-5.6656,3.0000
90,scouts,4,6.2268,-3.3580,3.0000
90,scouts,5,3.9479,-2.0374,3.0000
90,scouts,6,1.9217,-4.1435,3.0000
90,scouts,7,3.6946,-5.6656,3.0000
90,scouts,8,-3.7732,3.3581,3.0000
90,scouts,9,-6.3054,5.6656,3.0000
90,scouts,10,-8.0783,4.1435,3.0000
90,scouts,11,-6.0521,2.0374,3.0000
90,scouts,12,8.0783,4.1435,3.0000
90,scouts,13,6.3054,5.6656,3.0000
90,scouts,14,3.7732,3.3581,3.0000
90,scouts,15,6.0521,2.0373,3.0000
90,workers,0,-3.0000,-5.0000,3.0000
90,workers,1,7.0000,-5.0000,3.0000
90,workers,2,-3.0000,5.0000,3.0000
90,workers,3,7.0000,5.0000,3.0000
91,general,0,0.0000,0.0000,5.0000
91,nodes,0,-4.4257,-4.3853,3.0000
91,nodes,1,4.4256,-4.3846,3.0000
91,nodes,2,-5.5740,4.3850,3.0000
91,nodes,3,5.5746,4.3847,3.0000
91,scouts,0,-1.9044,-4.1334,3.0000
91,scouts,1,-3.9361,-2.0209,3.0000
91,scouts,2,-6.2232,-3.3387,3.0000
91,scouts,3,-3.6797,-5.6554,3.0000
91,scouts,4,6.2232,-3.3387,3.0000
91,scouts,5,3.9360,-2.0209,3.0000
91,scouts,6,1.9044,-4.1335,3.0000
91,scouts,7,3.6797,-5.6554,3.0000
91,scouts,8,-3.7768,3.3387,3.0000
91,scouts,9,-6.3203,5.6554,3.0000
91,scouts,10,-8.0956,4.1335,3.0000
91,scouts,11,-6.0640,2.0209,3.0000
91,scouts,12,8.0956,4.1335,3.0000
91,scouts,13,6.3203,5.6554,3.0000
91,scouts,14,3.7768,3.3387,3.0000
91,scouts,15,6.0640,2.0208,3.0000
91,workers,0,-3.0000,-5.0000,3.0000
91,workers,1,7.0000,-5.0000,3.0000
91,workers,2,-3.0000,5.0000,3.0000
91,workers,3,7.0000,5.0000,3.0000
92,general,0,0.0000,0.0000,5.0000
92,nodes,0,-4.4193,-4.3784,3.0000
92,nodes,1,4.4192,-4.3778,3.0000
92,nodes,2,-5.5804,4.3781,3.0000
92,nodes,3,5.5810,4.3778,3.0000
92,scouts,0,-1.8871,-4.1234,3.0000
92,scouts,1,-3.9241,-2.0044,3.0000
92,scouts,2,-6.2195,-3.3193,3.0000
92,scouts,3,-3.6647,-5.6453,3.0000
92,scouts,4,6.2195,-3.3194,3.0000
92,scouts,5,3.9241,-2.0044,3.0000
92,scouts,6,1.8871,-4.1234,3.0000
92,scouts,7,3.6647,-5.6453,3.0000
92,scouts,8,-3.7805,3.3194,3.0000
92,scouts,9,-6.3353,5.6453,3.0000
92,scouts,10,-8.1129,4.1234,3.0000
92,scouts,11,-6.0759,2.0044,3.0000
92,scouts,12,8.1129,4.1234,3.0000
92,scouts,13,6.3353,5.6452,3.0000
92,scouts,14,3.7805,3.3194,3.0000
92,scouts,15,6.0759,2.0044,3.0000
92,workers,0,-3.0000,-5.0000,3.0000
92,workers,1,7.0000,-5.0000,3.0000
92,workers,2,-3.0000,5.0000,3.0000
92,workers,3,7.0000,5.0000,3.0000
93,general,0,0.0000,0.0000,5.0000
93,nodes,0,-4.4129,-4.3713,3.0000
93,nodes,1,4.4129,-4.3708,3.0000
93,nodes,2,-5.5868,4.3712,3.0000
93,nodes,3,5.5874,4.3708,3.0000
93,scouts,0,-1.8699,-4.1133,3.0000
93,scouts,1,-3.9123,-1.9880,3.0000
93,scouts,2,-6.2158,-3.3000,3.0000
93,scouts,3,-3.6498,-5.6351,3.0000
93,scouts,4,6.2158,-3.3001,3.0000
93,scouts,5,3.9122,-1.9880,3.0000
93,scouts,6,1.8698,-4.1134,3.0000
93,scouts,7,3.6498,-5.6351,3.0000
93,scouts,8,-3.7841,3.3001,3.0000
93,scouts,9,-6.3503,5.6351,3.0000
93,scouts,10,-8.1301,4.1134,3.0000
93,scouts,11,-6.0878,1.9880,3.0000
93,scouts,12,8.1302,4.1134,3.0000
93,scouts,13,6.3503,5.6351,3.0000
93,scouts,14,3.7842,3.3001,3.0000
93,scouts,15,6.0878,1.9880,3.0000
93,workers,0,-3.0000,-5.0000,3.0000
93,workers,1,7.0000,-5.0000,3.0000
93,workers,2,-3.0000,5.0000,3.0000
93,workers,3,7.0000,5.0000,3.0000
94,general,0,0.0000,0.0000,5.0000
94,nodes,0,-4.4065,-4.3645,3.0000
94,nodes,1,4.4065,-4.3639,3.0000
94,nodes,2,-5.5932,4.3641,3.0000
94,nodes,3,5.5938,4.3639,3.0000
94,scouts,0,-1.8526,-4.1033,3.0000
94,scouts,1,-3.9004,-1.9716,3.0000
94,scouts,2,-6.2121,-3.2807,3.0000
94,scouts,3,-3.6348,-5.6249,3.0000
94,scouts,4,6.2122,-3.2807,3.0000
94,scouts,5,3.9003,-1.9716,3.0000
94,scouts,6,1.8526,-4.1033,3.0000
94,scouts,7,3.6348,-5.6249,3.0000
94,scouts,8,-3.7878,3.2808,3.0000
94,scouts,9,-6.3652,5.6249,3.0000
94,scouts,10,-8.1474,4.1034,3.0000
94,scouts,11,-6.0997,1.9716,3.0000
94,scouts,12,8.1474,4.1033,3.0000
94,scouts,13,6.3652,5.6249,3.0000
94,scouts,14,3.7879,3.2808,3.0000
94,scouts,15,6.0997,1.9715,3.0000
94,workers,0,-3.0000,-5.0000,3.0000
94,workers,1,7.0000,-5.0000,3.0000
94,workers,2,-3.0000,5.0000,3.0000
94,workers,3,7.0000,5.0000,3.0000
95,general,0,0.0000,0.0000,5.0000
95,nodes,0,-4.4002,-4.3576,3.0000
95,nodes,1,4.4002,-4.3570,3.0000
95,nodes,2,-5.5996,4.3573,3.0000
95,nodes,3,5.6001,4.3571,3.0000
95,scouts,0,-1.8354,-4.0933,3.0000
95,scouts,1,-3.8885,-1.9552,3.0000
95,scouts,2,-6.2084,-3.2614,3.0000
95,scouts,3,-3.6199,-5.6147,3.0000
95,scouts,4,6.2084,-3.2615,3.0000
95,scouts,5,3.8885,-1.9552,3.0000
95,scouts,6,1.8354,-4.0933,3.0000
95,scouts,7,3.6199,-5.6147,3.0000
95,scouts,8,-3.7915,3.2615,3.0000
95,scouts,9,-6.3801,5.6147,3.0000
95,scouts,10,-8.1646,4.0933,3.0000
95,scouts,11,-6.1115,1.9552,3.0000
95,scouts,12,8.1646,4.0933,3.0000
95,scouts,13,6.3801,5.6147,3.0000
95,scouts,14,3.7916,3.2615,3.0000
95,scouts,15,6.1116,1.9551,3.0000
95,workers,0,-3.0000,-5.0000,3.0000
95,workers,1,7.0000,-5.0000,3.0000
95,workers,2,-3.0000,5.0000,3.0000
95,workers,3,7.0000,5.0000,3.0000
96,general,0,0.0000,0.0000,5.0000
96,nodes,0,-4.3938,-4.3507,3.0000
96,nodes,1,4.3937,-4.3501,3.0000
96,nodes,2,-5.6061,4.3504,3.0000
96,nodes,3,5.6065,4.3502,3.0000
96,scouts,0,-1.8182,-4.0833,3.0000
96,scouts,1,-3.8766,-1.9388,3.0000
96,scouts,2,-6.2047,-3.2422,3.0000
96,scouts,3,-3.6050,-5.6045,3.0000
96,scouts,4,6.2047,-3.2422,3.0000
96,scouts,5,3.8766,-1.9388,3.0000
96,scouts,6,1.8182,-4.0833,3.0000
96,scouts,7,3.6050,-5.6045,3.0000
96,scouts,8,-3.7953,3.2422,3.0000
96,scouts,9,-6.3950,5.6045,3.0000
96,scouts,10,-8.1818,4.0833,3.0000
96,scouts,11,-6.1234,1.9388,3.0000
96,scouts,12,8.1818,4.0833,3.0000
96,scouts,13,6.3950,5.6045,3.0000
96,scouts,14,3.7953,3.2422,3.0000
96,scouts,15,6.1234,1.9388,3.0000
96,workers,0,-3.0000,-5.0000,3.0000
96,workers,1,7.0000,-5.0000,3.0000
96,workers,2,-3.0000,5.0000,3.0000
96,workers,3,7.0000,5.0000,3.0000
97,general,0,0.0000,0.0000,5.0000
97,nodes,0,-4.3874,-4.3437,3.0000
97,nodes,1,4.3875,-4.3432,3.0000
97,nodes,2,-5.6125,4.3434,3.0000
97,nodes,3,5.6129,4.3432,3.0000
97,scouts,0,-1.8011,-4.0732,3.0000
97,scouts,1,-3.8648,-1.9224,3.0000
97,scouts,2,-6.2010,-3.2229,3.0000
97,scouts,3,-3.5901,-5.5943,3.0000
97,scouts,4,6.2010,-3.2229,3.0000
97,scouts,5,3.8648,-1.9224,3.0000
97,scouts,6,1.8010,-4.0733,3.0000
97,scouts,7,3.5901,-5.5943,3.0000
97,scouts,8,-3.7990,3.2229,3.0000
97,scouts,9,-6.4099,5.5943,3.0000
97,scouts,10,-8.1989,4.0733,3.0000
97,scouts,11,-6.1352,1.9224,3.0000
97,scouts,12,8.1990,4.0733,3.0000
97,scouts,13,6.4099,5.5943,3.0000
97,scouts,14,3.7990,3.2229,3.0000
97,scouts,15,6.1353,1.9224,3.0000
97,workers,0,-3.0000,-5.0000,3.0000
97,workers,1,7.0000,-5.0000,3.0000
97,workers,2,-3.0000,5.0000,3.0000
97,workers,3,7.0000,5.0000,3.0000
98,general,0,0.0000,0.0000,5.0000
98,nodes,0,-4.3812,-4.3368,3.0000
98,nodes,1,4.3810,-4.3362,3.0000
98,nodes,2,-5.6189,4.3365,3.0000
98,nodes,3,5.6193,4.3363,3.0000
98,scouts,0,-1.7839,-4.0632,3.0000
98,scouts,1,-3.8530,-1.9061,3.0000
98,scouts,2,-6.1972,-3.2036,3.0000
98,scouts,3,-3.5752,-5.5841,3.0000
98,scouts,4,6.1972,-3.2037,3.0000
98,scouts,5,3.8529,-1.9061,3.0000
98,scouts,6,1.7839,-4.0633,3.0000
98,scouts,7,3.5752,-5.5841,3.0000
98,scouts,8,-3.8028,3.2037,3.0000
98,scouts,9,-6.4248,5.5841,3.0000
98,scouts,10,-8.2161,4.0633,3.0000
98,scouts,11,-6.1471,1.9061,3.0000
98,scouts,12,8.2161,4.0633,3.0000
98,scouts,13,6.4248,5.5841,3.0000
98,scouts,14,3.8028,3.2037,3.0000
98,scouts,15,6.1471,1.9061,3.0000
98,workers,0,-3.0000,-5.0000,3.0000
98,workers,1,7.0000,-5.0000,3.0000
98,workers,2,-3.0000,5.0000,3.0000
98,workers,3,7.0000,5.0000,3.0000
99,general,0,0.0000,0.0000,5.0000
99,nodes,0,-4.3748,-4.3299,3.0000
99,nodes,1,4.3746,-4.3293,3.0000
99,nodes,2,-5.6252,4.3296,3.0000
99,nodes,3,5.6256,4.3294,3.0000
99,scouts,0,-1.7668,-4.0532,3.0000
99,scouts,1,-3.8411,-1.8898,3.0000
99,scouts,2,-6.1934,-3.1844,3.0000
99,scouts,3,-3.5604,-5.5739,3.0000
99,scouts,4,6.1934,-3.1844,3.0000
99,scouts,5,3.8411,-1.8898,3.0000
99,scouts,6,1.7668,-4.0533,3.0000
99,scouts,7,3.5604,-5.5738,3.0000
99,scouts,8,-3.8066,3.1845,3.0000
99,scouts,9,-6.4396,5.5738,3.0000
99,scouts,10,-8.2332,4.0533,3.0000
99,scouts,11,-6.1589,1.8898,3.0000
99,scouts,12,8.2332,4.0533,3.0000
99,scouts,13,6.4396,5.5738,3.0000
99,scouts,14,3.8066,3.1844,3.0000
99,scouts,15,6.1589,1.8898,3.0000
99,workers,0,-3.0000,-5.0000,3.0000
99,workers,1,7.0000,-5.0000,3.0000
99,workers,2,-3.0000,5.0000,3.0000
99,workers,3,7.0000,5.0000,3.0000
100,general,0,0.0000,0.0000,5.0000
100,nodes,0,-4.3684,-4.3230,3.0000
100,nodes,1,4.3683,-4.3224,3.0000
100,nodes,2,-5.6316,4.3227,3.0000
100,nodes,3,5.6320,4.3225,3.0000
100,scouts,0,-1.7498,-4.0432,3.0000
100,scouts,1,-3.8293,-1.8735,3.0000
100,scouts,2,-6.1896,-3.1652,3.0000
100,scouts,3,-3.5455,-5.5636,3.0000
100,scouts,4,6.1896,-3.1652,3.0000
100,scouts,5,3.8293,-1.8735,3.0000
100,scouts,6,1.7497,-4.0433,3.0000
100,scouts,7,3.5455,-5.5636,3.0000
100,scouts,8,-3.8104,3.1652,3.0000
100,scouts,9,-6.4545,5.5636,3.0000
100,scouts,10,-8.2503,4.0433,3.0000
100,scouts,11,-6.1707,1.8735,3.0000
100,scouts,12,8.2503,4.0433,3.0000
100,scouts,13,6.4545,5.5636,3.0000
100,scouts,14,3.8104,3.1652,3.0000
100,scouts,15,6.1707,1.8735,3.0000
100,workers,0,-3.0000,-5.0000,3.0000
100,workers,1,7.0000,-5.0000,3.0000
100,workers,2,-3.0000,5.0000,3.0000
100,workers,3,7.0000,5.0000,3.0000
101,general,0,0.0000,0.0000,5.0000
101,nodes,0,-4.3620,-4.3161,3.0000
101,nodes,1,4.3619,-4.3154,3.0000
101,nodes,2,-5.6380,4.3158,3.0000
101,nodes,3,5.6384,4.3157,3.0000
101,scouts,0,-1.7327,-4.0333,3.0000
101,scouts,1,-3.8175,-1.8572,3.0000
101,scouts,2,-6.1858,-3.1460,3.0000
101,scouts,3,-3.5307,-5.5533,3.0000
101,scouts,4,6.1858,-3.1460,3.0000
101,scouts,5,3.8175,-1.8572,3.0000
101,scouts,6,1.7327,-4.0333,3.0000
101,scouts,7,3.5307,-5.5533,3.0000
101,scouts,8,-3.8142,3.1460,3.0000
101,scouts,9,-6.4693,5.5533,3.0000
101,scouts,10,-8.2673,4.0333,3.0000
101,scouts,11,-6.1825,1.8572,3.0000
101,scouts,12,8.2673,4.0333,3.0000
101,scouts,13,6.4693,5.5533,3.0000
101,scouts,14,3.8142,3.1460,3.0000
101,scouts,15,6.1825,1.8572,3.0000
101,workers,0,-3.0000,-5.0000,3.0000
101,workers,1,7.0000,-5.0000,3.0000
101,workers,2,-3.0000,5.0000,3.0000
101,workers,3,7.0000,5.0000,3.0000
102,general,0,0.0000,0.0000,5.0000
102,nodes,0,-4.3556,-4.3092,3.0000
102,nodes,1,4.3556,-4.3086,3.0000
102,nodes,2,-5.6442,4.3089,3.0000
102,nodes,3,5.6448,4.3087,3.0000
102,scouts,0,-1.7157,-4.0233,3.0000
102,scouts,1,-3.8057,-1.8410,3.0000
102,scouts,2,-6.1819,-3.1268,3.0000
102,scouts,3,-3.5159,-5.5431,3.0000
102,scouts,4,6.1819,-3.1268,3.0000
102,scouts,5,3.8057,-1.8410,3.0000
102,scouts,6,1.7156,-4.0233,3.0000
102,scouts,7,3.5159,-5.5431,3.0000
102,scouts,8,-3.8181,3.1268,3.0000
102,scouts,9,-6.4841,5.5431,3.0000
102,scouts,10,-8.2843,4.0233,3.0000
102,scouts,11,-6.1943,1.8410,3.0000
102,scouts,12,8.2844,4.0233,3.0000
102,scouts,13,6.4841,5.5430,3.0000
102,scouts,14,3.8181,3.1268,3.0000
102,scouts,15,6.1943,1.8409,3.0000
102,workers,0,-3.0000,-5.0000,3.0000
102,workers,1,7.0000,-5.0000,3.0000
102,workers,2,-3.0000,5.0000,3.0000
102,workers,3,7.0000,5.0000,3.0000
103,general,0,0.0000,0.0000,5.0000
103,nodes,0,-4.3492,-4.3023,3.0000
103,nodes,1,4.3492,-4.3017,3.0000
103,nodes,2,-5.6507,4.3020,3.0000
103,nodes,3,5.6512,4.3017,3.0000
103,scouts,0,-1.6987,-4.0133,3.0000
103,scouts,1,-3.7940,-1.8247,3.0000
103,scouts,2,-6.1780,-3.1076,3.0000
103,scouts,3,-3.5011,-5.5328,3.0000
103,scouts,4,6.1780,-3.1077,3.0000
103,scouts,5,3.7939,-1.8247,3.0000
103,scouts,6,1.6986,-4.0133,3.0000
103,scouts,7,3.5011,-5.5328,3.0000
103,scouts,8,-3.8219,3.1077,3.0000
103,scouts,9,-6.4990,5.5328,3.0000
103,scouts,10,-8.3013,4.0133,3.0000
103,scouts,11,-6.2061,1.8247,3.0000
103,scouts,12,8.3014,4.0133,3.0000
103,scouts,13,6.4989,5.5328,3.0000
103,scouts,14,3.8220,3.1077,3.0000
103,scouts,15,6.2061,1.8247,3.0000
103,workers,0,-3.0000,-5.0000,3.0000
103,workers,1,7.0000,-5.0000,3.0000
103,workers,2,-3.0000,5.0000,3.0000
103,workers,3,7.0000,5.0000,3.0000
104,general,0,0.0000,0.0000,5.0000
104,nodes,0,-4.3429,-4.2953,3.0000
104,nodes,1,4.3428,-4.2947,3.0000
104,nodes,2,-5.6570,4.2951,3.0000
104,nodes,3,5.6575,4.2949,3.0000
104,scouts,0,-1.6817,-4.0033,3.0000
104,scouts,1,-3.7822,-1.8085,3.0000
104,scouts,2,-6.1741,-3.0885,3.0000
104,scouts,3,-3.4863,-5.5225,3.0000
104,scouts,4,6.1741,-3.0885,3.0000
104,scouts,5,3.7821,-1.8085,3.0000
104,scouts,6,1.6817,-4.0034,3.0000
104,scouts,7,3.4863,-5.5225,3.0000
104,scouts,8,-3.8258,3.0885,3.0000
104,scouts,9,-6.5137,5.5225,3.0000
104,scouts,10,-8.3183,4.0034,3.0000
104,scouts,11,-6.2178,1.8085,3.0000
104,scouts,12,8.3184,4.0034,3.0000
104,scouts,13,6.5137,5.5225,3.0000
104,scouts,14,3.8259,3.0885,3.0000
104,scouts,15,6.2179,1.8085,3.0000
104,workers,0,-3.0000,-5.0000,3.0000
104,workers,1,7.0000,-5.0000,3.0000
104,workers,2,-3.0000,5.0000,3.0000
104,workers,3,7.0000,5.0000,3.0000
105,general,0,0.0000,0.0000,5.0000
105,nodes,0,-4.3365,-4.2884,3.0000
105,nodes,1,4.3364,-4.2879,3.0000
105,nodes,2,-5.6633,4.2882,3.0000
105,nodes,3,5.6638,4.2879,3.0000
105,scouts,0,-1.6647,-3.9934,3.0000
105,scouts,1,-3.7704,-1.7923,3.0000
105,scouts,2,-6.1702,-3.0693,3.0000
105,scouts,3,-3.4715,-5.5122,3.0000
105,scouts,4,6.1702,-3.0694,3.0000
105,scouts,5,3.7704,-1.7923,3.0000
105,scouts,6,1.6647,-3.9934,3.0000
105,scouts,7,3.4715,-5.5122,3.0000
105,scouts,8,-3.8297,3.0694,3.0000
105,scouts,9,-6.5285,5.5122,3.0000
105,scouts,10,-8.3353,3.9934,3.0000
105,scouts,11,-6.2296,1.7923,3.0000
105,scouts,12,8.3353,3.9934,3.0000
105,scouts,13,6.5285,5.5122,3.0000
105,scouts,14,3.8298,3.0694,3.0000
105,scouts,15,6.2296,1.7923,3.0000
105,workers,0,-3.0000,-5.0000,3.0000
105,workers,1,7.0000,-5.0000,3.0000
105,workers,2,-3.0000,5.0000,3.0000
105,workers,3,7.0000,5.0000,3.0000
106,general,0,0.0000,0.0000,5.0000
106,nodes,0,-4.3303,-4.2815,3.0000
106,nodes,1,4.3301,-4.2810,3.0000
106,nodes,2,-5.6697,4.2813,3.0000
106,nodes,3,5.6702,4.2810,3.0000
106,scouts,0,-1.6478,-3.9834,3.0000
106,scouts,1,-3.7587,-1.7762,3.0000
106,scouts,2,-6.1663,-3.0502,3.0000
106,scouts,3,-3.4567,-5.5019,3.0000
106,scouts,4,6.1663,-3.0502,3.0000
106,scouts,5,3.7586,-1.7762,3.0000
106,scouts,6,1.6478,-3.9834,3.0000
106,scouts,7,3.4567,-5.5019,3.0000
106,scouts,8,-3.8337,3.0503,3.0000
106,scouts,9,-6.5433,5.5019,3.0000
106,scouts,10,-8.3522,3.9835,3.0000
106,scouts,11,-6.2413,1.7762,3.0000
106,scouts,12,8.3522,3.9834,3.0000
106,scouts,13,6.5433,5.5018,3.0000
106,scouts,14,3.8337,3.0502,3.0000
106,scouts,15,6.2414,1.7761,3.0000
106,workers,0,-3.0000,-5.0000,3.0000
106,workers,1,7.0000,-5.0000,3.0000
106,workers,2,-3.0000,5.0000,3.0000
106,workers,3,7.0000,5.0000,3.0000
107,general,0,0.0000,0.0000,5.0000
107,nodes,0,-4.3238,-4.2746,3.0000
107,nodes,1,4.3237,-4.2741,3.0000
107,nodes,2,-5.6760,4.2744,3.0000
107,nodes,3,5.6765,4.2741,3.0000
107,scouts,0,-1.6309,-3.9735,3.0000
107,scouts,1,-3.7470,-1.7600,3.0000
107,scouts,2,-6.1623,-3.0311,3.0000
107,scouts,3,-3.4420,-5.4915,3.0000
107,scouts,4,6.1623,-3.0311,3.0000
107,scouts,5,3.7469,-1.7600,3.0000
107,scouts,6,1.6309,-3.9735,3.0000
107,scouts,7,3.4420,-5.4915,3.0000
107,scouts,8,-3.8376,3.0312,3.0000
107,scouts,9,-6.5580,5.4915,3.0000
107,scouts,10,-8.3691,3.9735,3.0000
107,scouts,11,-6.2531,1.7600,3.0000
107,scouts,12,8.3691,3.9735,3.0000
107,scouts,13,6.5580,5.4915,3.0000
107,scouts,14,3.8377,3.0311,3.0000
107,scouts,15,6.2531,1.7600,3.0000
107,workers,0,-3.0000,-5.0000,3.0000
107,workers,1,7.0000,-5.0000,3.0000
107,workers,2,-3.0000,5.0000,3.0000
107,workers,3,7.0000,5.0000,3.0000
108,general,0,0.0000,0.0000,5.0000
108,nodes,0,-4.3176,-4.2677,3.0000
108,nodes,1,4.3175,-4.2672,3.0000
108,nodes,2,-5.6824,4.2675,3.0000
108,nodes,3,5.6829,4.2671,3.0000
108,scouts,0,-1.6140,-3.9635,3.0000
108,scouts,1,-3.7352,-1.7439,3.0000
108,scouts,2,-6.1584,-3.0120,3.0000
108,scouts,3,-3.4272,-5.4812,3.0000
108,scouts,4,6.1584,-3.0121,3.0000
108,scouts,5,3.7352,-1.7439,3.0000
108,scouts,6,1.6140,-3.9636,3.0000
108,scouts,7,3.4272,-5.4812,3.0000
108,scouts,8,-3.8416,3.0121,3.0000
108,scouts,9,-6.5728,5.4812,3.0000
108,scouts,10,-8.3860,3.9636,3.0000
108,scouts,11,-6.2648,1.7439,3.0000
108,scouts,12,8.3860,3.9636,3.0000
108,scouts,13,6.5728,5.4812,3.0000
108,scouts,14,3.8416,3.0121,3.0000
108,scouts,15,6.2648,1.7438,3.0000
108,workers,0,-3.0000,-5.0000,3.0000
108,workers,1,7.0000,-5.0000,3.0000
108,workers,2,-3.0000,5.0000,3.0000
108,workers,3,7.0000,5.0000,3.0000
109,general,0,0.0000,0.0000,5.0000
109,nodes,0,-4.3112,-4.2608,3.0000
109,nodes,1,4.3111,-4.2604,3.0000
109,nodes,2,-5.6888,4.2606,3.0000
109,nodes,3,5.6892,4.2603,3.0000
109,scouts,0,-1.5972,-3.9536,3.0000
109,scouts,1,-3.7235,-1.7278,3.0000
109,scouts,2,-6.1544,-2.9930,3.0000
109,scouts,3,-3.4125,-5.4709,3.0000
109,scouts,4,6.1544,-2.9930,3.0000
109,scouts,5,3.7235,-1.7278,3.0000
