frame,tier,agent_idx,x,y,z
811,scouts,11,-7.7449,5.7729,3.0000
811,scouts,12,5.4040,8.8001,3.0000
811,scouts,13,3.3685,9.5000,3.0000
811,scouts,14,-1.0620,8.7737,3.0000
811,scouts,15,3.4569,5.7975,3.0000
811,workers,0,-3.0000,-5.0000,3.0000
811,workers,1,1.2432,-1.2127,3.0000
811,workers,2,-8.7568,8.7873,3.0000
811,workers,3,6.0640,5.6133,3.0000
812,general,0,0.0000,0.0000,5.0000
812,nodes,0,-4.5656,-1.9987,3.0000
812,nodes,1,4.0202,-2.3217,3.0000
812,nodes,2,-6.6614,6.6937,3.0000
812,nodes,3,5.5146,6.8985,3.0000
812,scouts,0,-2.1332,-1.0785,3.0000
812,scouts,1,-6.7413,1.3670,3.0000
812,scouts,2,-9.5000,-1.1315,3.0000
812,scouts,3,-6.7941,-3.7994,3.0000
812,scouts,4,5.4076,-1.1973,3.0000
812,scouts,5,2.8224,1.1633,3.0000
812,scouts,6,-1.5378,-1.2604,3.0000
812,scouts,7,3.2145,-3.9439,3.0000
812,scouts,8,-3.6554,8.6043,3.0000
812,scouts,9,-7.6289,9.5000,3.0000
812,scouts,10,-9.5000,8.9690,3.0000
812,scouts,11,-7.7667,5.7841,3.0000
812,scouts,12,5.4052,8.8001,3.0000
812,scouts,13,3.3503,9.5000,3.0000
812,scouts,14,-1.0852,8.7708,3.0000
812,scouts,15,3.4333,5.7987,3.0000
812,workers,0,-3.0000,-5.0000,3.0000
812,workers,1,1.2248,-1.2073,3.0000
812,workers,2,-8.7752,8.7927,3.0000
812,workers,3,6.0361,5.6315,3.0000
813,general,0,0.0000,0.0000,5.0000
813,nodes,0,-4.5773,-1.9982,3.0000
813,nodes,1,4.0097,-2.3205,3.0000
813,nodes,2,-6.6701,6.6994,3.0000
813,nodes,3,5.5062,6.9009,3.0000
813,scouts,0,-2.1565,-1.0797,3.0000
813,scouts,1,-6.7684,1.3647,3.0000
813,scouts,2,-9.5000,-1.1327,3.0000
813,scouts,3,-6.8223,-3.7987,3.0000
813,scouts,4,5.4062,-1.1975,3.0000
813,scouts,5,2.7940,1.1638,3.0000
813,scouts,6,-1.5652,-1.2600,3.0000
813,scouts,7,3.1854,-3.9441,3.0000
813,scouts,8,-3.6768,8.6100,3.0000
813,scouts,9,-7.6425,9.5000,3.0000
813,scouts,10,-9.5000,8.9678,3.0000
813,scouts,11,-7.7885,5.7953,3.0000
813,scouts,12,5.4070,8.8000,3.0000
813,scouts,13,3.3322,9.5000,3.0000
813,scouts,14,-1.1084,8.7680,3.0000
813,scouts,15,3.4096,5.8000,3.0000
813,workers,0,-3.0000,-5.0000,3.0000
813,workers,1,1.2119,-1.2035,3.0000
813,workers,2,-8.7881,8.7965,3.0000
813,workers,3,6.0082,5.6498,3.0000
814,general,0,0.0000,0.0000,5.0000
814,nodes,0,-4.5888,-1.9977,3.0000
814,nodes,1,3.9998,-2.3187,3.0000
814,nodes,2,-6.6787,6.7052,3.0000
814,nodes,3,5.4980,6.9034,3.0000
814,scouts,0,-2.1797,-1.0809,3.0000
814,scouts,1,-6.7954,1.3622,3.0000
814,scouts,2,-9.5000,-1.1339,3.0000
814,scouts,3,-6.8504,-3.7979,3.0000
814,scouts,4,5.4053,-1.1975,3.0000
814,scouts,5,2.7656,1.1643,3.0000
814,scouts,6,-1.5926,-1.2596,3.0000
814,scouts,7,3.1563,-3.9442,3.0000
814,scouts,8,-3.6982,8.6156,3.0000
814,scouts,9,-7.6561,9.5000,3.0000
814,scouts,10,-9.5000,8.9666,3.0000
814,scouts,11,-7.8102,5.8066,3.0000
814,scouts,12,5.4091,8.7999,3.0000
814,scouts,13,3.3141,9.5000,3.0000
814,scouts,14,-1.1317,8.7652,3.0000
814,scouts,15,3.3859,5.8013,3.0000
814,workers,0,-3.0000,-5.0000,3.0000
814,workers,1,1.1857,-1.1958,3.0000
814,workers,2,-8.8143,8.8042,3.0000
814,workers,3,5.9803,5.6681,3.0000
815,general,0,0.0000,0.0000,5.0000
815,nodes,0,-4.6004,-1.9972,3.0000
815,nodes,1,3.9898,-2.3171,3.0000
815,nodes,2,-6.6871,6.7109,3.0000
815,nodes,3,5.4897,6.9058,3.0000
815,scouts,0,-2.2030,-1.0821,3.0000
815,scouts,1,-6.8222,1.3597,3.0000
815,scouts,2,-9.5000,-1.1351,3.0000
815,scouts,3,-6.8782,-3.7970,3.0000
815,scouts,4,5.4049,-1.1972,3.0000
815,scouts,5,2.7372,1.1648,3.0000
815,scouts,6,-1.6199,-1.2591,3.0000
815,scouts,7,3.1272,-3.9441,3.0000
815,scouts,8,-3.7196,8.6210,3.0000
815,scouts,9,-7.6695,9.5000,3.0000
815,scouts,10,-9.5000,8.9653,3.0000
815,scouts,11,-7.8319,5.8179,3.0000
815,scouts,12,5.4116,8.7998,3.0000
815,scouts,13,3.2960,9.5000,3.0000
815,scouts,14,-1.1549,8.7624,3.0000
815,scouts,15,3.3623,5.8027,3.0000
815,workers,0,-3.0000,-5.0000,3.0000
815,workers,1,1.1673,-1.1904,3.0000
815,workers,2,-8.8327,8.8096,3.0000
815,workers,3,5.9524,5.6863,3.0000
816,general,0,0.0000,0.0000,5.0000
816,nodes,0,-4.6120,-1.9967,3.0000
816,nodes,1,3.9799,-2.3154,3.0000
816,nodes,2,-6.6960,6.7165,3.0000
816,nodes,3,5.4814,6.9084,3.0000
816,scouts,0,-2.2263,-1.0834,3.0000
816,scouts,1,-6.8489,1.3571,3.0000
816,scouts,2,-9.5000,-1.1363,3.0000
816,scouts,3,-6.9059,-3.7959,3.0000
816,scouts,4,5.4049,-1.1967,3.0000
816,scouts,5,2.7089,1.1652,3.0000
816,scouts,6,-1.6472,-1.2587,3.0000
816,scouts,7,3.0982,-3.9439,3.0000
816,scouts,8,-3.7409,8.6265,3.0000
816,scouts,9,-7.6828,9.5000,3.0000
816,scouts,10,-9.5000,8.9640,3.0000
816,scouts,11,-7.8536,5.8292,3.0000
816,scouts,12,5.4108,8.7998,3.0000
816,scouts,13,3.2780,9.5000,3.0000
816,scouts,14,-1.1782,8.7597,3.0000
816,scouts,15,3.3386,5.8041,3.0000
816,workers,0,-3.0000,-5.0000,3.0000
816,workers,1,1.1545,-1.1866,3.0000
816,workers,2,-8.8455,8.8134,3.0000
816,workers,3,5.9245,5.7046,3.0000
817,general,0,0.0000,0.0000,5.0000
817,nodes,0,-4.6235,-1.9962,3.0000
817,nodes,1,3.9704,-2.3135,3.0000
817,nodes,2,-6.7047,6.7221,3.0000
817,nodes,3,5.4728,6.9109,3.0000
817,scouts,0,-2.2495,-1.0846,3.0000
817,scouts,1,-6.8754,1.3544,3.0000
817,scouts,2,-9.5000,-1.1376,3.0000
817,scouts,3,-6.9334,-3.7947,3.0000
817,scouts,4,5.4053,-1.1960,3.0000
817,scouts,5,2.6805,1.1656,3.0000
817,scouts,6,-1.6745,-1.2582,3.0000
817,scouts,7,3.0692,-3.9437,3.0000
817,scouts,8,-3.7623,8.6318,3.0000
817,scouts,9,-7.6959,9.5000,3.0000
817,scouts,10,-9.5000,8.9627,3.0000
817,scouts,11,-7.8752,5.8406,3.0000
817,scouts,12,5.4071,8.7997,3.0000
817,scouts,13,3.2599,9.5000,3.0000
817,scouts,14,-1.2015,8.7570,3.0000
817,scouts,15,3.3149,5.8056,3.0000
817,workers,0,-3.0000,-5.0000,3.0000
817,workers,1,1.1730,-1.1921,3.0000
817,workers,2,-8.8270,8.8079,3.0000
817,workers,3,5.8967,5.7229,3.0000
818,general,0,0.0000,0.0000,5.0000
818,nodes,0,-4.6350,-1.9957,3.0000
818,nodes,1,3.9609,-2.3116,3.0000
818,nodes,2,-6.7135,6.7278,3.0000
818,nodes,3,5.4640,6.9134,3.0000
818,scouts,0,-2.2728,-1.0860,3.0000
818,scouts,1,-6.9019,1.3516,3.0000
818,scouts,2,-9.5000,-1.1388,3.0000
818,scouts,3,-6.9607,-3.7935,3.0000
818,scouts,4,5.4061,-1.1952,3.0000
818,scouts,5,2.6523,1.1659,3.0000
818,scouts,6,-1.7017,-1.2578,3.0000
818,scouts,7,3.0402,-3.9433,3.0000
818,scouts,8,-3.7836,8.6371,3.0000
818,scouts,9,-7.7089,9.5000,3.0000
818,scouts,10,-9.5000,8.9613,3.0000
818,scouts,11,-7.8968,5.8520,3.0000
818,scouts,12,5.4046,8.7997,3.0000
818,scouts,13,3.2420,9.5000,3.0000
818,scouts,14,-1.2249,8.7543,3.0000
818,scouts,15,3.2913,5.8071,3.0000
818,workers,0,-3.0000,-5.0000,3.0000
818,workers,1,1.1859,-1.1959,3.0000
818,workers,2,-8.8141,8.8041,3.0000
818,workers,3,5.8688,5.7411,3.0000
819,general,0,0.0000,0.0000,5.0000
819,nodes,0,-4.6465,-1.9953,3.0000
819,nodes,1,3.9515,-2.3097,3.0000
819,nodes,2,-6.7221,6.7334,3.0000
819,nodes,3,5.4555,6.9160,3.0000
819,scouts,0,-2.2961,-1.0873,3.0000
819,scouts,1,-6.9283,1.3488,3.0000
819,scouts,2,-9.5000,-1.1400,3.0000
819,scouts,3,-6.9880,-3.7921,3.0000
819,scouts,4,5.4071,-1.1942,3.0000
819,scouts,5,2.6240,1.1662,3.0000
819,scouts,6,-1.7290,-1.2573,3.0000
819,scouts,7,3.0112,-3.9428,3.0000
819,scouts,8,-3.8050,8.6423,3.0000
819,scouts,9,-7.7218,9.5000,3.0000
819,scouts,10,-9.5000,8.9599,3.0000
819,scouts,11,-7.9183,5.8635,3.0000
819,scouts,12,5.4031,8.7996,3.0000
819,scouts,13,3.2240,9.5000,3.0000
819,scouts,14,-1.2482,8.7516,3.0000
819,scouts,15,3.2676,5.8087,3.0000
819,workers,0,-3.0000,-5.0000,3.0000
819,workers,1,1.1950,-1.1985,3.0000
819,workers,2,-8.8050,8.8015,3.0000
819,workers,3,5.8409,5.7594,3.0000
820,general,0,0.0000,0.0000,5.0000
820,nodes,0,-4.6580,-1.9947,3.0000
820,nodes,1,3.9415,-2.3080,3.0000
820,nodes,2,-6.7308,6.7390,3.0000
820,nodes,3,5.4469,6.9186,3.0000
820,scouts,0,-2.3193,-1.0886,3.0000
820,scouts,1,-6.9547,1.3460,3.0000
820,scouts,2,-9.5000,-1.1412,3.0000
820,scouts,3,-7.0152,-3.7907,3.0000
820,scouts,4,5.4085,-1.1931,3.0000
820,scouts,5,2.5958,1.1665,3.0000
820,scouts,6,-1.7562,-1.2569,3.0000
820,scouts,7,2.9823,-3.9422,3.0000
820,scouts,8,-3.8263,8.6474,3.0000
820,scouts,9,-7.7346,9.5000,3.0000
820,scouts,10,-9.5000,8.9585,3.0000
820,scouts,11,-7.9398,5.8750,3.0000
820,scouts,12,5.4023,8.7995,3.0000
820,scouts,13,3.2061,9.5000,3.0000
820,scouts,14,-1.2716,8.7490,3.0000
820,scouts,15,3.2440,5.8104,3.0000
820,workers,0,-3.0000,-5.0000,3.0000
820,workers,1,1.1996,-1.1999,3.0000
820,workers,2,-8.8004,8.8001,3.0000
820,workers,3,5.8130,5.7777,3.0000
821,general,0,0.0000,0.0000,5.0000
821,nodes,0,-4.6694,-1.9942,3.0000
821,nodes,1,3.9318,-2.3062,3.0000
821,nodes,2,-6.7395,6.7446,3.0000
821,nodes,3,5.4383,6.9212,3.0000
821,scouts,0,-2.3426,-1.0900,3.0000
821,scouts,1,-6.9809,1.3430,3.0000
821,scouts,2,-9.5000,-1.1424,3.0000
821,scouts,3,-7.0422,-3.7892,3.0000
821,scouts,4,5.4072,-1.1942,3.0000
821,scouts,5,2.5676,1.1667,3.0000
821,scouts,6,-1.7834,-1.2564,3.0000
821,scouts,7,2.9534,-3.9415,3.0000
821,scouts,8,-3.8476,8.6525,3.0000
821,scouts,9,-7.7472,9.5000,3.0000
821,scouts,10,-9.5000,8.9570,3.0000
821,scouts,11,-7.9613,5.8866,3.0000
821,scouts,12,5.4023,8.7993,3.0000
821,scouts,13,3.1882,9.5000,3.0000
821,scouts,14,-1.2950,8.7464,3.0000
821,scouts,15,3.2204,5.8121,3.0000
821,workers,0,-3.0000,-5.0000,3.0000
821,workers,1,1.2027,-1.2008,3.0000
821,workers,2,-8.7973,8.7992,3.0000
821,workers,3,5.7851,5.7959,3.0000
822,general,0,0.0000,0.0000,5.0000
822,nodes,0,-4.6809,-1.9937,3.0000
822,nodes,1,3.9217,-2.3046,3.0000
822,nodes,2,-6.7481,6.7503,3.0000
822,nodes,3,5.4299,6.9237,3.0000
822,scouts,0,-2.3658,-1.0914,3.0000
822,scouts,1,-7.0072,1.3401,3.0000
822,scouts,2,-9.5000,-1.1437,3.0000
822,scouts,3,-7.0692,-3.7876,3.0000
822,scouts,4,5.4066,-1.1950,3.0000
822,scouts,5,2.5394,1.1669,3.0000
822,scouts,6,-1.8105,-1.2559,3.0000
822,scouts,7,2.9245,-3.9406,3.0000
822,scouts,8,-3.8689,8.6574,3.0000
822,scouts,9,-7.7597,9.5000,3.0000
822,scouts,10,-9.5000,8.9555,3.0000
822,scouts,11,-7.9827,5.8982,3.0000
822,scouts,12,5.4029,8.7991,3.0000
822,scouts,13,3.1703,9.5000,3.0000
822,scouts,14,-1.3184,8.7438,3.0000
822,scouts,15,3.1967,5.8139,3.0000
822,workers,0,-3.0000,-5.0000,3.0000
822,workers,1,1.2050,-1.2015,3.0000
822,workers,2,-8.7950,8.7985,3.0000
822,workers,3,5.7573,5.8142,3.0000
823,general,0,0.0000,0.0000,5.0000
823,nodes,0,-4.6923,-1.9932,3.0000
823,nodes,1,3.9124,-2.3027,3.0000
823,nodes,2,-6.7567,6.7559,3.0000
823,nodes,3,5.4215,6.9264,3.0000
823,scouts,0,-2.3891,-1.0928,3.0000
823,scouts,1,-7.0334,1.3371,3.0000
823,scouts,2,-9.5000,-1.1449,3.0000
823,scouts,3,-7.0962,-3.7859,3.0000
823,scouts,4,5.4065,-1.1954,3.0000
823,scouts,5,2.5112,1.1671,3.0000
823,scouts,6,-1.8376,-1.2554,3.0000
823,scouts,7,2.8957,-3.9397,3.0000
823,scouts,8,-3.8902,8.6624,3.0000
823,scouts,9,-7.7721,9.5000,3.0000
823,scouts,10,-9.5000,8.9540,3.0000
823,scouts,11,-8.0040,5.9099,3.0000
823,scouts,12,5.4040,8.7989,3.0000
823,scouts,13,3.1525,9.5000,3.0000
823,scouts,14,-1.3418,8.7413,3.0000
823,scouts,15,3.1731,5.8158,3.0000
823,workers,0,-3.0000,-5.0000,3.0000
823,workers,1,1.2061,-1.2018,3.0000
823,workers,2,-8.7939,8.7982,3.0000
823,workers,3,5.7294,5.8325,3.0000
824,general,0,0.0000,0.0000,5.0000
824,nodes,0,-4.7038,-1.9927,3.0000
824,nodes,1,3.9023,-2.3012,3.0000
824,nodes,2,-6.7654,6.7614,3.0000
824,nodes,3,5.4132,6.9289,3.0000
824,scouts,0,-2.4124,-1.0942,3.0000
824,scouts,1,-7.0595,1.3340,3.0000
824,scouts,2,-9.5000,-1.1461,3.0000
824,scouts,3,-7.1231,-3.7842,3.0000
824,scouts,4,5.4067,-1.1955,3.0000
824,scouts,5,2.4831,1.1672,3.0000
824,scouts,6,-1.8647,-1.2549,3.0000
824,scouts,7,2.8669,-3.9386,3.0000
824,scouts,8,-3.9115,8.6672,3.0000
824,scouts,9,-7.7843,9.5000,3.0000
824,scouts,10,-9.5000,8.9524,3.0000
824,scouts,11,-8.0253,5.9216,3.0000
824,scouts,12,5.4056,8.7987,3.0000
824,scouts,13,3.1347,9.5000,3.0000
824,scouts,14,-1.3653,8.7388,3.0000
824,scouts,15,3.1495,5.8177,3.0000
824,workers,0,-3.0000,-5.0000,3.0000
824,workers,1,1.2069,-1.2020,3.0000
824,workers,2,-8.7931,8.7980,3.0000
824,workers,3,5.7015,5.8507,3.0000
825,general,0,0.0000,0.0000,5.0000
825,nodes,0,-4.7152,-1.9922,3.0000
825,nodes,1,3.8926,-2.2995,3.0000
825,nodes,2,-6.7740,6.7671,3.0000
825,nodes,3,5.4049,6.9316,3.0000
825,scouts,0,-2.4356,-1.0957,3.0000
825,scouts,1,-7.0857,1.3310,3.0000
825,scouts,2,-9.5000,-1.1474,3.0000
825,scouts,3,-7.1499,-3.7824,3.0000
825,scouts,4,5.4074,-1.1954,3.0000
825,scouts,5,2.4550,1.1672,3.0000
825,scouts,6,-1.8918,-1.2544,3.0000
825,scouts,7,2.8381,-3.9374,3.0000
825,scouts,8,-3.9328,8.6720,3.0000
825,scouts,9,-7.7964,9.5000,3.0000
825,scouts,10,-9.5000,8.9508,3.0000
825,scouts,11,-8.0466,5.9334,3.0000
825,scouts,12,5.4076,8.7985,3.0000
825,scouts,13,3.1169,9.5000,3.0000
825,scouts,14,-1.3887,8.7364,3.0000
825,scouts,15,3.1259,5.8197,3.0000
825,workers,0,-3.0000,-5.0000,3.0000
825,workers,1,1.2074,-1.2022,3.0000
825,workers,2,-8.7926,8.7978,3.0000
825,workers,3,5.6736,5.8690,3.0000
826,general,0,0.0000,0.0000,5.0000
826,nodes,0,-4.7266,-1.9917,3.0000
826,nodes,1,3.8827,-2.2977,3.0000
826,nodes,2,-6.7826,6.7727,3.0000
826,nodes,3,5.3966,6.9342,3.0000
826,scouts,0,-2.4589,-1.0971,3.0000
826,scouts,1,-7.1118,1.3278,3.0000
826,scouts,2,-9.5000,-1.1486,3.0000
826,scouts,3,-7.1767,-3.7806,3.0000
826,scouts,4,5.4084,-1.1951,3.0000
826,scouts,5,2.4269,1.1673,3.0000
826,scouts,6,-1.9189,-1.2539,3.0000
826,scouts,7,2.8094,-3.9361,3.0000
826,scouts,8,-3.9540,8.6767,3.0000
826,scouts,9,-7.8084,9.5000,3.0000
826,scouts,10,-9.5000,8.9492,3.0000
826,scouts,11,-8.0678,5.9452,3.0000
826,scouts,12,5.4099,8.7982,3.0000
826,scouts,13,3.0992,9.5000,3.0000
826,scouts,14,-1.4122,8.7340,3.0000
826,scouts,15,3.1023,5.8218,3.0000
826,workers,0,-3.0000,-5.0000,3.0000
826,workers,1,1.2077,-1.2023,3.0000
826,workers,2,-8.7923,8.7977,3.0000
826,workers,3,5.6457,5.8873,3.0000
827,general,0,0.0000,0.0000,5.0000
827,nodes,0,-4.7380,-1.9912,3.0000
827,nodes,1,3.8730,-2.2960,3.0000
827,nodes,2,-6.7911,6.7784,3.0000
827,nodes,3,5.3883,6.9369,3.0000
827,scouts,0,-2.4821,-1.0985,3.0000
827,scouts,1,-7.1379,1.3247,3.0000
827,scouts,2,-9.5000,-1.1498,3.0000
827,scouts,3,-7.2034,-3.7787,3.0000
827,scouts,4,5.4097,-1.1947,3.0000
827,scouts,5,2.3989,1.1673,3.0000
827,scouts,6,-1.9459,-1.2533,3.0000
827,scouts,7,2.7807,-3.9347,3.0000
827,scouts,8,-3.9753,8.6813,3.0000
827,scouts,9,-7.8203,9.5000,3.0000
827,scouts,10,-9.5000,8.9475,3.0000
827,scouts,11,-8.0890,5.9571,3.0000
827,scouts,12,5.4091,8.7986,3.0000
827,scouts,13,3.0816,9.5000,3.0000
827,scouts,14,-1.4357,8.7316,3.0000
827,scouts,15,3.0786,5.8239,3.0000
827,workers,0,-3.0000,-5.0000,3.0000
827,workers,1,1.2079,-1.2023,3.0000
827,workers,2,-8.7921,8.7977,3.0000
827,workers,3,5.6178,5.9055,3.0000
828,general,0,0.0000,0.0000,5.0000
828,nodes,0,-4.7495,-1.9907,3.0000
828,nodes,1,3.8637,-2.2940,3.0000
828,nodes,2,-6.7997,6.7840,3.0000
828,nodes,3,5.3797,6.9395,3.0000
828,scouts,0,-2.5054,-1.1000,3.0000
828,scouts,1,-7.1639,1.3215,3.0000
828,scouts,2,-9.5000,-1.1511,3.0000
828,scouts,3,-7.2301,-3.7768,3.0000
828,scouts,4,5.4081,-1.1958,3.0000
828,scouts,5,2.3709,1.1672,3.0000
828,scouts,6,-1.9730,-1.2528,3.0000
828,scouts,7,2.7520,-3.9332,3.0000
828,scouts,8,-3.9966,8.6858,3.0000
828,scouts,9,-7.8320,9.5000,3.0000
828,scouts,10,-9.5000,8.9458,3.0000
828,scouts,11,-8.1101,5.9690,3.0000
828,scouts,12,5.4089,8.7988,3.0000
828,scouts,13,3.0639,9.5000,3.0000
828,scouts,14,-1.4592,8.7292,3.0000
828,scouts,15,3.0550,5.8261,3.0000
828,workers,0,-3.0000,-5.0000,3.0000
828,workers,1,1.2080,-1.2024,3.0000
828,workers,2,-8.7920,8.7976,3.0000
828,workers,3,5.5900,5.9238,3.0000
829,general,0,0.0000,0.0000,5.0000
829,nodes,0,-4.7610,-1.9902,3.0000
829,nodes,1,3.8535,-2.2924,3.0000
829,nodes,2,-6.8082,6.7896,3.0000
829,nodes,3,5.3713,6.9422,3.0000
829,scouts,0,-2.5286,-1.1015,3.0000
829,scouts,1,-7.1900,1.3183,3.0000
829,scouts,2,-9.5000,-1.1523,3.0000
829,scouts,3,-7.2568,-3.7748,3.0000
829,scouts,4,5.4072,-1.1966,3.0000
829,scouts,5,2.3429,1.1671,3.0000
829,scouts,6,-2.0000,-1.2522,3.0000
829,scouts,7,2.7233,-3.9315,3.0000
829,scouts,8,-4.0178,8.6903,3.0000
829,scouts,9,-7.8436,9.5000,3.0000
829,scouts,10,-9.5000,8.9441,3.0000
829,scouts,11,-8.1311,5.9810,3.0000
829,scouts,12,5.4094,8.7990,3.0000
829,scouts,13,3.0463,9.5000,3.0000
829,scouts,14,-1.4828,8.7269,3.0000
829,scouts,15,3.0314,5.8284,3.0000
829,workers,0,-3.0000,-5.0000,3.0000
829,workers,1,1.2081,-1.2024,3.0000
829,workers,2,-8.7919,8.7976,3.0000
829,workers,3,5.5621,5.9421,3.0000
830,general,0,0.0000,0.0000,5.0000
830,nodes,0,-4.7723,-1.9897,3.0000
830,nodes,1,3.8438,-2.2907,3.0000
830,nodes,2,-6.8168,6.7952,3.0000
830,nodes,3,5.3629,6.9449,3.0000
830,scouts,0,-2.5519,-1.1029,3.0000
830,scouts,1,-7.2160,1.3151,3.0000
830,scouts,2,-9.5000,-1.1536,3.0000
830,scouts,3,-7.2835,-3.7727,3.0000
830,scouts,4,5.4068,-1.1971,3.0000
830,scouts,5,2.3149,1.1670,3.0000
830,scouts,6,-2.0269,-1.2516,3.0000
830,scouts,7,2.6947,-3.9297,3.0000
830,scouts,8,-4.0391,8.6948,3.0000
830,scouts,9,-7.8551,9.5000,3.0000
830,scouts,10,-9.5000,8.9424,3.0000
830,scouts,11,-8.1521,5.9931,3.0000
830,scouts,12,5.4104,8.7991,3.0000
830,scouts,13,3.0288,9.5000,3.0000
830,scouts,14,-1.5063,8.7247,3.0000
830,scouts,15,3.0079,5.8307,3.0000
830,workers,0,-3.0000,-5.0000,3.0000
830,workers,1,1.2081,-1.2024,3.0000
830,workers,2,-8.7919,8.7976,3.0000
830,workers,3,5.5342,5.9604,3.0000
831,general,0,0.0000,0.0000,5.0000
831,nodes,0,-4.7838,-1.9891,3.0000
831,nodes,1,3.8345,-2.2886,3.0000
831,nodes,2,-6.8253,6.8009,3.0000
831,nodes,3,5.3546,6.9476,3.0000
831,scouts,0,-2.5751,-1.1044,3.0000
831,scouts,1,-7.2421,1.3118,3.0000
831,scouts,2,-9.5000,-1.1548,3.0000
831,scouts,3,-7.3101,-3.7706,3.0000
831,scouts,4,5.4070,-1.1973,3.0000
831,scouts,5,2.2869,1.1668,3.0000
831,scouts,6,-2.0539,-1.2511,3.0000
831,scouts,7,2.6661,-3.9278,3.0000
831,scouts,8,-4.0603,8.6991,3.0000
831,scouts,9,-7.8665,9.5000,3.0000
831,scouts,10,-9.5000,8.9406,3.0000
831,scouts,11,-8.1731,6.0052,3.0000
831,scouts,12,5.4083,8.7994,3.0000
831,scouts,13,3.0112,9.5000,3.0000
831,scouts,14,-1.5299,8.7225,3.0000
831,scouts,15,2.9843,5.8331,3.0000
831,workers,0,-3.0000,-5.0000,3.0000
831,workers,1,1.2081,-1.2024,3.0000
831,workers,2,-8.7919,8.7976,3.0000
831,workers,3,5.5063,5.9786,3.0000
832,general,0,0.0000,0.0000,5.0000
832,nodes,0,-4.7952,-1.9886,3.0000
832,nodes,1,3.8245,-2.2870,3.0000
832,nodes,2,-6.8338,6.8064,3.0000
832,nodes,3,5.3459,6.9503,3.0000
832,scouts,0,-2.5983,-1.1059,3.0000
832,scouts,1,-7.2681,1.3085,3.0000
832,scouts,2,-9.5000,-1.1561,3.0000
832,scouts,3,-7.3367,-3.7685,3.0000
832,scouts,4,5.4075,-1.1973,3.0000
832,scouts,5,2.2590,1.1666,3.0000
832,scouts,6,-2.0808,-1.2505,3.0000
832,scouts,7,2.6376,-3.9258,3.0000
832,scouts,8,-4.0815,8.7034,3.0000
832,scouts,9,-7.8777,9.5000,3.0000
832,scouts,10,-9.5000,8.9388,3.0000
832,scouts,11,-8.1940,6.0173,3.0000
832,scouts,12,5.4071,8.7997,3.0000
832,scouts,13,2.9938,9.5000,3.0000
832,scouts,14,-1.5535,8.7203,3.0000
832,scouts,15,2.9607,5.8356,3.0000
832,workers,0,-3.0000,-5.0000,3.0000
832,workers,1,1.2082,-1.2024,3.0000
832,workers,2,-8.7918,8.7976,3.0000
832,workers,3,5.4784,5.9969,3.0000
833,general,0,0.0000,0.0000,5.0000
833,nodes,0,-4.8067,-1.9881,3.0000
833,nodes,1,3.8149,-2.2852,3.0000
833,nodes,2,-6.8422,6.8121,3.0000
833,nodes,3,5.3375,6.9532,3.0000
833,scouts,0,-2.6216,-1.1074,3.0000
833,scouts,1,-7.2941,1.3052,3.0000
833,scouts,2,-9.5000,-1.1573,3.0000
833,scouts,3,-7.3633,-3.7663,3.0000
833,scouts,4,5.4084,-1.1972,3.0000
833,scouts,5,2.2311,1.1663,3.0000
833,scouts,6,-2.1078,-1.2498,3.0000
833,scouts,7,2.6091,-3.9237,3.0000
833,scouts,8,-4.1028,8.7077,3.0000
833,scouts,9,-7.8888,9.5000,3.0000
833,scouts,10,-9.5000,8.9369,3.0000
833,scouts,11,-8.2148,6.0296,3.0000
833,scouts,12,5.4067,8.7998,3.0000
833,scouts,13,2.9764,9.5000,3.0000
833,scouts,14,-1.5771,8.7182,3.0000
833,scouts,15,2.9371,5.8381,3.0000
833,workers,0,-3.0000,-5.0000,3.0000
833,workers,1,1.2082,-1.2024,3.0000
833,workers,2,-8.7918,8.7976,3.0000
833,workers,3,5.4506,6.0152,3.0000
834,general,0,0.0000,0.0000,5.0000
834,nodes,0,-4.8180,-1.9876,3.0000
834,nodes,1,3.8051,-2.2835,3.0000
834,nodes,2,-6.8506,6.8178,3.0000
834,nodes,3,5.3290,6.9559,3.0000
834,scouts,0,-2.6448,-1.1088,3.0000
834,scouts,1,-7.3202,1.3018,3.0000
834,scouts,2,-9.5000,-1.1586,3.0000
834,scouts,3,-7.3899,-3.7641,3.0000
834,scouts,4,5.4096,-1.1969,3.0000
834,scouts,5,2.2032,1.1660,3.0000
834,scouts,6,-2.1347,-1.2492,3.0000
834,scouts,7,2.5806,-3.9214,3.0000
834,scouts,8,-4.1240,8.7119,3.0000
834,scouts,9,-7.8998,9.5000,3.0000
834,scouts,10,-9.5000,8.9351,3.0000
834,scouts,11,-8.2355,6.0419,3.0000
834,scouts,12,5.4069,8.7999,3.0000
834,scouts,13,2.9590,9.5000,3.0000
834,scouts,14,-1.6007,8.7161,3.0000
834,scouts,15,2.9136,5.8407,3.0000
834,workers,0,-3.0000,-5.0000,3.0000
834,workers,1,1.2082,-1.2024,3.0000
834,workers,2,-8.7918,8.7976,3.0000
834,workers,3,5.4227,6.0334,3.0000
835,general,0,0.0000,0.0000,5.0000
835,nodes,0,-4.8295,-1.9870,3.0000
835,nodes,1,3.7955,-2.2816,3.0000
835,nodes,2,-6.8591,6.8235,3.0000
835,nodes,3,5.3207,6.9587,3.0000
