frame,tier,agent_idx,x,y,z
103,scouts,12,8.3014,4.0133,3.0000
103,scouts,13,6.4989,5.5328,3.0000
103,scouts,14,3.8220,3.1076,3.0000
103,scouts,15,6.2060,1.8247,3.0000
103,workers,0,-3.0000,-5.0000,3.0000
103,workers,1,7.0000,-5.0000,3.0000
103,workers,2,-3.0000,5.0000,3.0000
103,workers,3,7.0000,5.0000,3.0000
104,general,0,0.0000,0.0000,5.0000
104,nodes,0,-4.3430,-4.2949,3.0000
104,nodes,1,4.3423,-4.2952,3.0000
104,nodes,2,-5.6569,4.2941,3.0000
104,nodes,3,5.6580,4.2948,3.0000
104,scouts,0,-1.6817,-4.0034,3.0000
104,scouts,1,-3.7822,-1.8085,3.0000
104,scouts,2,-6.1742,-3.0885,3.0000
104,scouts,3,-3.4863,-5.5225,3.0000
104,scouts,4,6.1742,-3.0885,3.0000
104,scouts,5,3.7822,-1.8085,3.0000
104,scouts,6,1.6817,-4.0033,3.0000
104,scouts,7,3.4863,-5.5225,3.0000
104,scouts,8,-3.8258,3.0885,3.0000
104,scouts,9,-6.5138,5.5225,3.0000
104,scouts,10,-8.3183,4.0034,3.0000
104,scouts,11,-6.2179,1.8086,3.0000
104,scouts,12,8.3183,4.0033,3.0000
104,scouts,13,6.5137,5.5225,3.0000
104,scouts,14,3.8259,3.0884,3.0000
104,scouts,15,6.2178,1.8085,3.0000
104,workers,0,-3.0000,-5.0000,3.0000
104,workers,1,7.0000,-5.0000,3.0000
104,workers,2,-3.0000,5.0000,3.0000
104,workers,3,7.0000,5.0000,3.0000
105,general,0,0.0000,0.0000,5.0000
105,nodes,0,-4.3365,-4.2880,3.0000
105,nodes,1,4.3359,-4.2882,3.0000
105,nodes,2,-5.6632,4.2872,3.0000
105,nodes,3,5.6644,4.2879,3.0000
105,scouts,0,-1.6648,-3.9934,3.0000
105,scouts,1,-3.7704,-1.7923,3.0000
105,scouts,2,-6.1703,-3.0694,3.0000
105,scouts,3,-3.4715,-5.5122,3.0000
105,scouts,4,6.1702,-3.0693,3.0000
105,scouts,5,3.7704,-1.7923,3.0000
105,scouts,6,1.6647,-3.9934,3.0000
105,scouts,7,3.4715,-5.5122,3.0000
105,scouts,8,-3.8297,3.0694,3.0000
105,scouts,9,-6.5286,5.5122,3.0000
105,scouts,10,-8.3353,3.9935,3.0000
105,scouts,11,-6.2296,1.7924,3.0000
105,scouts,12,8.3353,3.9933,3.0000
105,scouts,13,6.5285,5.5122,3.0000
105,scouts,14,3.8298,3.0693,3.0000
105,scouts,15,6.2296,1.7923,3.0000
105,workers,0,-3.0000,-5.0000,3.0000
105,workers,1,7.0000,-5.0000,3.0000
105,workers,2,-3.0000,5.0000,3.0000
105,workers,3,7.0000,5.0000,3.0000
106,general,0,0.0000,0.0000,5.0000
106,nodes,0,-4.3302,-4.2812,3.0000
106,nodes,1,4.3296,-4.2812,3.0000
106,nodes,2,-5.6695,4.2803,3.0000
106,nodes,3,5.6708,4.2810,3.0000
106,scouts,0,-1.6478,-3.9835,3.0000
106,scouts,1,-3.7587,-1.7762,3.0000
106,scouts,2,-6.1663,-3.0502,3.0000
106,scouts,3,-3.4567,-5.5019,3.0000
106,scouts,4,6.1663,-3.0502,3.0000
106,scouts,5,3.7587,-1.7761,3.0000
106,scouts,6,1.6478,-3.9834,3.0000
106,scouts,7,3.4567,-5.5019,3.0000
106,scouts,8,-3.8337,3.0503,3.0000
106,scouts,9,-6.5433,5.5019,3.0000
106,scouts,10,-8.3522,3.9835,3.0000
106,scouts,11,-6.2414,1.7762,3.0000
106,scouts,12,8.3522,3.9834,3.0000
106,scouts,13,6.5433,5.5019,3.0000
106,scouts,14,3.8337,3.0502,3.0000
106,scouts,15,6.2413,1.7761,3.0000
106,workers,0,-3.0000,-5.0000,3.0000
106,workers,1,7.0000,-5.0000,3.0000
106,workers,2,-3.0000,5.0000,3.0000
106,workers,3,7.0000,5.0000,3.0000
107,general,0,0.0000,0.0000,5.0000
107,nodes,0,-4.3239,-4.2743,3.0000
107,nodes,1,4.3232,-4.2743,3.0000
107,nodes,2,-5.6759,4.2734,3.0000
107,nodes,3,5.6771,4.2741,3.0000
107,scouts,0,-1.6309,-3.9735,3.0000
107,scouts,1,-3.7469,-1.7600,3.0000
107,scouts,2,-6.1624,-3.0311,3.0000
107,scouts,3,-3.4420,-5.4915,3.0000
107,scouts,4,6.1623,-3.0311,3.0000
107,scouts,5,3.7469,-1.7600,3.0000
107,scouts,6,1.6309,-3.9735,3.0000
107,scouts,7,3.4420,-5.4915,3.0000
107,scouts,8,-3.8376,3.0312,3.0000
107,scouts,9,-6.5581,5.4915,3.0000
107,scouts,10,-8.3691,3.9736,3.0000
107,scouts,11,-6.2531,1.7600,3.0000
107,scouts,12,8.3691,3.9734,3.0000
107,scouts,13,6.5580,5.4915,3.0000
107,scouts,14,3.8377,3.0311,3.0000
107,scouts,15,6.2530,1.7600,3.0000
107,workers,0,-3.0000,-5.0000,3.0000
107,workers,1,7.0000,-5.0000,3.0000
107,workers,2,-3.0000,5.0000,3.0000
107,workers,3,7.0000,5.0000,3.0000
108,general,0,0.0000,0.0000,5.0000
108,nodes,0,-4.3175,-4.2674,3.0000
108,nodes,1,4.3169,-4.2674,3.0000
108,nodes,2,-5.6822,4.2665,3.0000
108,nodes,3,5.6835,4.2673,3.0000
108,scouts,0,-1.6141,-3.9636,3.0000
108,scouts,1,-3.7352,-1.7439,3.0000
108,scouts,2,-6.1584,-3.0121,3.0000
108,scouts,3,-3.4272,-5.4812,3.0000
108,scouts,4,6.1584,-3.0120,3.0000
108,scouts,5,3.7352,-1.7439,3.0000
108,scouts,6,1.6140,-3.9635,3.0000
108,scouts,7,3.4272,-5.4812,3.0000
108,scouts,8,-3.8416,3.0121,3.0000
108,scouts,9,-6.5728,5.4812,3.0000
108,scouts,10,-8.3860,3.9636,3.0000
108,scouts,11,-6.2649,1.7439,3.0000
108,scouts,12,8.3860,3.9635,3.0000
108,scouts,13,6.5727,5.4812,3.0000
108,scouts,14,3.8417,3.0120,3.0000
108,scouts,15,6.2648,1.7438,3.0000
108,workers,0,-3.0000,-5.0000,3.0000
108,workers,1,7.0000,-5.0000,3.0000
108,workers,2,-3.0000,5.0000,3.0000
108,workers,3,7.0000,5.0000,3.0000
109,general,0,0.0000,0.0000,5.0000
109,nodes,0,-4.3112,-4.2606,3.0000
109,nodes,1,4.3105,-4.2605,3.0000
109,nodes,2,-5.6886,4.2596,3.0000
109,nodes,3,5.6899,4.2603,3.0000
109,scouts,0,-1.5972,-3.9536,3.0000
109,scouts,1,-3.7235,-1.7278,3.0000
109,scouts,2,-6.1544,-2.9930,3.0000
109,scouts,3,-3.4125,-5.4708,3.0000
109,scouts,4,6.1544,-2.9930,3.0000
109,scouts,5,3.7235,-1.7277,3.0000
109,scouts,6,1.5972,-3.9536,3.0000
109,scouts,7,3.4125,-5.4708,3.0000
109,scouts,8,-3.8456,2.9930,3.0000
109,scouts,9,-6.5875,5.4708,3.0000
109,scouts,10,-8.4028,3.9537,3.0000
109,scouts,11,-6.2766,1.7278,3.0000
109,scouts,12,8.4029,3.9535,3.0000
109,scouts,13,6.5875,5.4708,3.0000
109,scouts,14,3.8457,2.9929,3.0000
109,scouts,15,6.2765,1.7277,3.0000
109,workers,0,-3.0000,-5.0000,3.0000
109,workers,1,7.0000,-5.0000,3.0000
109,workers,2,-3.0000,5.0000,3.0000
109,workers,3,7.0000,5.0000,3.0000
110,general,0,0.0000,0.0000,5.0000
110,nodes,0,-4.3048,-4.2537,3.0000
110,nodes,1,4.3042,-4.2537,3.0000
110,nodes,2,-5.6948,4.2527,3.0000
110,nodes,3,5.6962,4.2535,3.0000
110,scouts,0,-1.5804,-3.9437,3.0000
110,scouts,1,-3.7118,-1.7117,3.0000
110,scouts,2,-6.1504,-2.9739,3.0000
110,scouts,3,-3.3978,-5.4605,3.0000
110,scouts,4,6.1503,-2.9739,3.0000
110,scouts,5,3.7118,-1.7117,3.0000
110,scouts,6,1.5803,-3.9437,3.0000
110,scouts,7,3.3978,-5.4605,3.0000
110,scouts,8,-3.8496,2.9740,3.0000
110,scouts,9,-6.6022,5.4605,3.0000
110,scouts,10,-8.4197,3.9438,3.0000
110,scouts,11,-6.2883,1.7117,3.0000
110,scouts,12,8.4197,3.9436,3.0000
110,scouts,13,6.6022,5.4605,3.0000
110,scouts,14,3.8497,2.9739,3.0000
110,scouts,15,6.2882,1.7116,3.0000
110,workers,0,-3.0000,-5.0000,3.0000
110,workers,1,7.0000,-5.0000,3.0000
110,workers,2,-3.0000,5.0000,3.0000
110,workers,3,7.0000,5.0000,3.0000
111,general,0,0.0000,0.0000,5.0000
111,nodes,0,-4.2985,-4.2467,3.0000
111,nodes,1,4.2978,-4.2467,3.0000
111,nodes,2,-5.7012,4.2459,3.0000
111,nodes,3,5.7026,4.2466,3.0000
111,scouts,0,-1.5636,-3.9338,3.0000
111,scouts,1,-3.7001,-1.6956,3.0000
111,scouts,2,-6.1463,-2.9549,3.0000
111,scouts,3,-3.3831,-5.4501,3.0000
111,scouts,4,6.1463,-2.9549,3.0000
111,scouts,5,3.7001,-1.6956,3.0000
111,scouts,6,1.5635,-3.9337,3.0000
111,scouts,7,3.3831,-5.4501,3.0000
111,scouts,8,-3.8537,2.9550,3.0000
111,scouts,9,-6.6169,5.4501,3.0000
111,scouts,10,-8.4365,3.9339,3.0000
111,scouts,11,-6.3000,1.6957,3.0000
111,scouts,12,8.4365,3.9337,3.0000
111,scouts,13,6.6169,5.4501,3.0000
111,scouts,14,3.8538,2.9548,3.0000
111,scouts,15,6.2999,1.6956,3.0000
111,workers,0,-3.0000,-5.0000,3.0000
111,workers,1,7.0000,-5.0000,3.0000
111,workers,2,-3.0000,5.0000,3.0000
111,workers,3,7.0000,5.0000,3.0000
112,general,0,0.0000,0.0000,5.0000
112,nodes,0,-4.2922,-4.2399,3.0000
112,nodes,1,4.2914,-4.2399,3.0000
112,nodes,2,-5.7076,4.2390,3.0000
112,nodes,3,5.7089,4.2397,3.0000
112,scouts,0,-1.5468,-3.9239,3.0000
112,scouts,1,-3.6884,-1.6796,3.0000
112,scouts,2,-6.1422,-2.9359,3.0000
112,scouts,3,-3.3684,-5.4397,3.0000
112,scouts,4,6.1422,-2.9359,3.0000
112,scouts,5,3.6884,-1.6795,3.0000
112,scouts,6,1.5467,-3.9238,3.0000
112,scouts,7,3.3684,-5.4397,3.0000
112,scouts,8,-3.8578,2.9360,3.0000
112,scouts,9,-6.6316,5.4397,3.0000
112,scouts,10,-8.4533,3.9240,3.0000
112,scouts,11,-6.3117,1.6796,3.0000
112,scouts,12,8.4533,3.9238,3.0000
112,scouts,13,6.6316,5.4397,3.0000
112,scouts,14,3.8578,2.9358,3.0000
112,scouts,15,6.3116,1.6795,3.0000
112,workers,0,-3.0000,-5.0000,3.0000
112,workers,1,7.0000,-5.0000,3.0000
112,workers,2,-3.0000,5.0000,3.0000
112,workers,3,7.0000,5.0000,3.0000
113,general,0,0.0000,0.0000,5.0000
113,nodes,0,-4.2857,-4.2330,3.0000
113,nodes,1,4.2851,-4.2330,3.0000
113,nodes,2,-5.7139,4.2322,3.0000
113,nodes,3,5.7153,4.2328,3.0000
113,scouts,0,-1.5300,-3.9140,3.0000
113,scouts,1,-3.6767,-1.6636,3.0000
113,scouts,2,-6.1381,-2.9169,3.0000
113,scouts,3,-3.3537,-5.4293,3.0000
113,scouts,4,6.1381,-2.9169,3.0000
113,scouts,5,3.6767,-1.6635,3.0000
113,scouts,6,1.5300,-3.9139,3.0000
113,scouts,7,3.3538,-5.4293,3.0000
113,scouts,8,-3.8619,2.9170,3.0000
113,scouts,9,-6.6463,5.4293,3.0000
113,scouts,10,-8.4700,3.9141,3.0000
113,scouts,11,-6.3233,1.6636,3.0000
113,scouts,12,8.4701,3.9139,3.0000
113,scouts,13,6.6462,5.4293,3.0000
113,scouts,14,3.8620,2.9168,3.0000
113,scouts,15,6.3233,1.6635,3.0000
113,workers,0,-3.0000,-5.0000,3.0000
113,workers,1,7.0000,-5.0000,3.0000
113,workers,2,-3.0000,5.0000,3.0000
113,workers,3,7.0000,5.0000,3.0000
114,general,0,0.0000,0.0000,5.0000
114,nodes,0,-4.2794,-4.2261,3.0000
114,nodes,1,4.2787,-4.2261,3.0000
114,nodes,2,-5.7203,4.2253,3.0000
114,nodes,3,5.7216,4.2259,3.0000
114,scouts,0,-1.5133,-3.9041,3.0000
114,scouts,1,-3.6651,-1.6476,3.0000
114,scouts,2,-6.1340,-2.8979,3.0000
114,scouts,3,-3.3391,-5.4189,3.0000
114,scouts,4,6.1339,-2.8979,3.0000
114,scouts,5,3.6651,-1.6475,3.0000
114,scouts,6,1.5132,-3.9040,3.0000
114,scouts,7,3.3391,-5.4189,3.0000
114,scouts,8,-3.8660,2.8980,3.0000
114,scouts,9,-6.6609,5.4189,3.0000
114,scouts,10,-8.4868,3.9042,3.0000
114,scouts,11,-6.3350,1.6476,3.0000
114,scouts,12,8.4868,3.9040,3.0000
114,scouts,13,6.6609,5.4189,3.0000
114,scouts,14,3.8661,2.8979,3.0000
114,scouts,15,6.3349,1.6475,3.0000
114,workers,0,-3.0000,-5.0000,3.0000
114,workers,1,7.0000,-5.0000,3.0000
114,workers,2,-3.0000,5.0000,3.0000
114,workers,3,7.0000,5.0000,3.0000
115,general,0,0.0000,0.0000,5.0000
115,nodes,0,-4.2730,-4.2192,3.0000
115,nodes,1,4.2724,-4.2192,3.0000
115,nodes,2,-5.7266,4.2185,3.0000
115,nodes,3,5.7280,4.2191,3.0000
115,scouts,0,-1.4966,-3.8942,3.0000
115,scouts,1,-3.6534,-1.6316,3.0000
115,scouts,2,-6.1298,-2.8790,3.0000
115,scouts,3,-3.3244,-5.4085,3.0000
115,scouts,4,6.1298,-2.8789,3.0000
115,scouts,5,3.6534,-1.6315,3.0000
115,scouts,6,1.4965,-3.8942,3.0000
115,scouts,7,3.3245,-5.4085,3.0000
115,scouts,8,-3.8702,2.8790,3.0000
115,scouts,9,-6.6756,5.4085,3.0000
115,scouts,10,-8.5035,3.8943,3.0000
115,scouts,11,-6.3467,1.6316,3.0000
115,scouts,12,8.5035,3.8941,3.0000
115,scouts,13,6.6755,5.4085,3.0000
115,scouts,14,3.8702,2.8789,3.0000
115,scouts,15,6.3466,1.6315,3.0000
115,workers,0,-3.0000,-5.0000,3.0000
115,workers,1,7.0000,-5.0000,3.0000
115,workers,2,-3.0000,5.0000,3.0000
115,workers,3,7.0000,5.0000,3.0000
116,general,0,0.0000,0.0000,5.0000
116,nodes,0,-4.2666,-4.2123,3.0000
116,nodes,1,4.2660,-4.2125,3.0000
116,nodes,2,-5.7329,4.2115,3.0000
116,nodes,3,5.7344,4.2122,3.0000
116,scouts,0,-1.4799,-3.8843,3.0000
116,scouts,1,-3.6418,-1.6156,3.0000
116,scouts,2,-6.1256,-2.8601,3.0000
116,scouts,3,-3.3098,-5.3980,3.0000
116,scouts,4,6.1256,-2.8600,3.0000
116,scouts,5,3.6418,-1.6156,3.0000
116,scouts,6,1.4798,-3.8843,3.0000
116,scouts,7,3.3098,-5.3980,3.0000
116,scouts,8,-3.8744,2.8601,3.0000
116,scouts,9,-6.6902,5.3980,3.0000
116,scouts,10,-8.5202,3.8844,3.0000
116,scouts,11,-6.3583,1.6156,3.0000
116,scouts,12,8.5202,3.8842,3.0000
116,scouts,13,6.6901,5.3980,3.0000
116,scouts,14,3.8744,2.8600,3.0000
116,scouts,15,6.3582,1.6155,3.0000
116,workers,0,-3.0000,-5.0000,3.0000
116,workers,1,7.0000,-5.0000,3.0000
116,workers,2,-3.0000,5.0000,3.0000
116,workers,3,7.0000,5.0000,3.0000
117,general,0,0.0000,0.0000,5.0000
117,nodes,0,-4.2602,-4.2054,3.0000
117,nodes,1,4.2597,-4.2056,3.0000
117,nodes,2,-5.7393,4.2047,3.0000
117,nodes,3,5.7407,4.2054,3.0000
117,scouts,0,-1.4632,-3.8745,3.0000
117,scouts,1,-3.6301,-1.5997,3.0000
117,scouts,2,-6.1214,-2.8412,3.0000
117,scouts,3,-3.2952,-5.3876,3.0000
117,scouts,4,6.1214,-2.8411,3.0000
117,scouts,5,3.6301,-1.5996,3.0000
117,scouts,6,1.4632,-3.8744,3.0000
117,scouts,7,3.2952,-5.3876,3.0000
117,scouts,8,-3.8786,2.8412,3.0000
117,scouts,9,-6.7048,5.3876,3.0000
117,scouts,10,-8.5368,3.8745,3.0000
117,scouts,11,-6.3700,1.5997,3.0000
117,scouts,12,8.5369,3.8744,3.0000
117,scouts,13,6.7048,5.3876,3.0000
117,scouts,14,3.8786,2.8411,3.0000
117,scouts,15,6.3699,1.5996,3.0000
117,workers,0,-3.0000,-5.0000,3.0000
117,workers,1,7.0000,-5.0000,3.0000
117,workers,2,-3.0000,5.0000,3.0000
117,workers,3,7.0000,5.0000,3.0000
118,general,0,0.0000,0.0000,5.0000
118,nodes,0,-4.2539,-4.1985,3.0000
118,nodes,1,4.2533,-4.1987,3.0000
118,nodes,2,-5.7457,4.1978,3.0000
118,nodes,3,5.7470,4.1985,3.0000
118,scouts,0,-1.4465,-3.8646,3.0000
118,scouts,1,-3.6185,-1.5838,3.0000
118,scouts,2,-6.1172,-2.8223,3.0000
118,scouts,3,-3.2806,-5.3771,3.0000
118,scouts,4,6.1172,-2.8222,3.0000
118,scouts,5,3.6185,-1.5837,3.0000
118,scouts,6,1.4465,-3.8645,3.0000
118,scouts,7,3.2806,-5.3771,3.0000
118,scouts,8,-3.8828,2.8223,3.0000
118,scouts,9,-6.7194,5.3771,3.0000
118,scouts,10,-8.5535,3.8647,3.0000
118,scouts,11,-6.3816,1.5838,3.0000
118,scouts,12,8.5535,3.8645,3.0000
118,scouts,13,6.7194,5.3771,3.0000
118,scouts,14,3.8829,2.8222,3.0000
118,scouts,15,6.3815,1.5837,3.0000
118,workers,0,-3.0000,-5.0000,3.0000
118,workers,1,7.0000,-5.0000,3.0000
118,workers,2,-3.0000,5.0000,3.0000
118,workers,3,7.0000,5.0000,3.0000
119,general,0,0.0000,0.0000,5.0000
119,nodes,0,-4.2476,-4.1916,3.0000
119,nodes,1,4.2470,-4.1919,3.0000
119,nodes,2,-5.7521,4.1910,3.0000
119,nodes,3,5.7533,4.1917,3.0000
119,scouts,0,-1.4299,-3.8548,3.0000
119,scouts,1,-3.6068,-1.5679,3.0000
119,scouts,2,-6.1129,-2.8034,3.0000
119,scouts,3,-3.2660,-5.3666,3.0000
119,scouts,4,6.1129,-2.8034,3.0000
119,scouts,5,3.6069,-1.5678,3.0000
119,scouts,6,1.4299,-3.8547,3.0000
119,scouts,7,3.2660,-5.3666,3.0000
119,scouts,8,-3.8871,2.8035,3.0000
119,scouts,9,-6.7340,5.3666,3.0000
119,scouts,10,-8.5701,3.8548,3.0000
119,scouts,11,-6.3932,1.5679,3.0000
119,scouts,12,8.5702,3.8546,3.0000
119,scouts,13,6.7339,5.3666,3.0000
119,scouts,14,3.8872,2.8033,3.0000
119,scouts,15,6.3931,1.5678,3.0000
119,workers,0,-3.0000,-5.0000,3.0000
119,workers,1,7.0000,-5.0000,3.0000
119,workers,2,-3.0000,5.0000,3.0000
119,workers,3,7.0000,5.0000,3.0000
120,general,0,0.0000,0.0000,5.0000
120,nodes,0,-4.2413,-4.1849,3.0000
120,nodes,1,4.2406,-4.1850,3.0000
120,nodes,2,-5.7584,4.1841,3.0000
120,nodes,3,5.7598,4.1848,3.0000
120,scouts,0,-1.4133,-3.8449,3.0000
120,scouts,1,-3.5952,-1.5520,3.0000
120,scouts,2,-6.1086,-2.7846,3.0000
120,scouts,3,-3.2514,-5.3562,3.0000
120,scouts,4,6.1086,-2.7845,3.0000
120,scouts,5,3.5952,-1.5519,3.0000
120,scouts,6,1.4133,-3.8448,3.0000
120,scouts,7,3.2515,-5.3562,3.0000
120,scouts,8,-3.8914,2.7846,3.0000
120,scouts,9,-6.7486,5.3561,3.0000
120,scouts,10,-8.5867,3.8450,3.0000
120,scouts,11,-6.4049,1.5520,3.0000
120,scouts,12,8.5868,3.8448,3.0000
120,scouts,13,6.7485,5.3562,3.0000
120,scouts,14,3.8915,2.7845,3.0000
120,scouts,15,6.4048,1.5519,3.0000
120,workers,0,-3.0000,-5.0000,3.0000
120,workers,1,7.0000,-5.0000,3.0000
120,workers,2,-3.0000,5.0000,3.0000
120,workers,3,7.0000,5.0000,3.0000
121,general,0,0.0000,0.0000,5.0000
121,nodes,0,-4.2348,-4.1780,3.0000
121,nodes,1,4.2342,-4.1782,3.0000
121,nodes,2,-5.7646,4.1772,3.0000
121,nodes,3,5.7659,4.1779,3.0000
121,scouts,0,-1.3967,-3.8351,3.0000
121,scouts,1,-3.5836,-1.5361,3.0000
121,scouts,2,-6.1043,-2.7657,3.0000
121,scouts,3,-3.2369,-5.3456,3.0000
121,scouts,4,6.1043,-2.7657,3.0000
121,scouts,5,3.5836,-1.5361,3.0000
121,scouts,6,1.3967,-3.8350,3.0000
121,scouts,7,3.2369,-5.3456,3.0000
121,scouts,8,-3.8957,2.7658,3.0000
121,scouts,9,-6.7631,5.3456,3.0000
121,scouts,10,-8.6033,3.8352,3.0000
121,scouts,11,-6.4165,1.5362,3.0000
121,scouts,12,8.6034,3.8350,3.0000
121,scouts,13,6.7631,5.3457,3.0000
121,scouts,14,3.8958,2.7657,3.0000
121,scouts,15,6.4164,1.5361,3.0000
121,workers,0,-3.0000,-5.0000,3.0000
121,workers,1,7.0000,-5.0000,3.0000
121,workers,2,-3.0000,5.0000,3.0000
121,workers,3,7.0000,5.0000,3.0000
122,general,0,0.0000,0.0000,5.0000
122,nodes,0,-4.2287,-4.1711,3.0000
122,nodes,1,4.2279,-4.1713,3.0000
122,nodes,2,-5.7709,4.1704,3.0000
122,nodes,3,5.7724,4.1711,3.0000
122,scouts,0,-1.3802,-3.8252,3.0000
122,scouts,1,-3.5720,-1.5203,3.0000
122,scouts,2,-6.0999,-2.7469,3.0000
122,scouts,3,-3.2223,-5.3351,3.0000
122,scouts,4,6.0999,-2.7469,3.0000
122,scouts,5,3.5720,-1.5203,3.0000
122,scouts,6,1.3801,-3.8252,3.0000
122,scouts,7,3.2224,-5.3351,3.0000
122,scouts,8,-3.9001,2.7470,3.0000
122,scouts,9,-6.7777,5.3351,3.0000
122,scouts,10,-8.6199,3.8253,3.0000
122,scouts,11,-6.4281,1.5203,3.0000
122,scouts,12,8.6199,3.8251,3.0000
122,scouts,13,6.7776,5.3351,3.0000
122,scouts,14,3.9001,2.7469,3.0000
122,scouts,15,6.4280,1.5202,3.0000
122,workers,0,-3.0000,-5.0000,3.0000
122,workers,1,7.0000,-5.0000,3.0000
122,workers,2,-3.0000,5.0000,3.0000
122,workers,3,7.0000,5.0000,3.0000
123,general,0,0.0000,0.0000,5.0000
123,nodes,0,-4.2223,-4.1643,3.0000
123,nodes,1,4.2217,-4.1645,3.0000
123,nodes,2,-5.7773,4.1635,3.0000
123,nodes,3,5.7787,4.1642,3.0000
123,scouts,0,-1.3636,-3.8154,3.0000
123,scouts,1,-3.5604,-1.5045,3.0000
123,scouts,2,-6.0955,-2.7282,3.0000
123,scouts,3,-3.2078,-5.3246,3.0000
123,scouts,4,6.0955,-2.7281,3.0000
123,scouts,5,3.5604,-1.5044,3.0000
123,scouts,6,1.3636,-3.8154,3.0000
123,scouts,7,3.2078,-5.3246,3.0000
123,scouts,8,-3.9045,2.7282,3.0000
123,scouts,9,-6.7922,5.3246,3.0000
123,scouts,10,-8.6364,3.8155,3.0000
123,scouts,11,-6.4397,1.5045,3.0000
123,scouts,12,8.6365,3.8153,3.0000
123,scouts,13,6.7922,5.3246,3.0000
123,scouts,14,3.9045,2.7281,3.0000
123,scouts,15,6.4396,1.5044,3.0000
123,workers,0,-3.0000,-5.0000,3.0000
123,workers,1,7.0000,-5.0000,3.0000
123,workers,2,-3.0000,5.0000,3.0000
123,workers,3,7.0000,5.0000,3.0000
124,general,0,0.0000,0.0000,5.0000
124,nodes,0,-4.2159,-4.1574,3.0000
124,nodes,1,4.2153,-4.1577,3.0000
124,nodes,2,-5.7836,4.1568,3.0000
124,nodes,3,5.7850,4.1574,3.0000
124,scouts,0,-1.3471,-3.8056,3.0000
124,scouts,1,-3.5488,-1.4887,3.0000
124,scouts,2,-6.0911,-2.7094,3.0000
124,scouts,3,-3.1933,-5.3141,3.0000
124,scouts,4,6.0911,-2.7094,3.0000
124,scouts,5,3.5488,-1.4887,3.0000
124,scouts,6,1.3471,-3.8055,3.0000
124,scouts,7,3.1933,-5.3141,3.0000
124,scouts,8,-3.9089,2.7095,3.0000
124,scouts,9,-6.8067,5.3141,3.0000
124,scouts,10,-8.6530,3.8057,3.0000
124,scouts,11,-6.4513,1.4887,3.0000
124,scouts,12,8.6530,3.8055,3.0000
124,scouts,13,6.8067,5.3141,3.0000
124,scouts,14,3.9089,2.7093,3.0000
124,scouts,15,6.4512,1.4886,3.0000
124,workers,0,-3.0000,-5.0000,3.0000
124,workers,1,7.0000,-5.0000,3.0000
124,workers,2,-3.0000,5.0000,3.0000
124,workers,3,7.0000,5.0000,3.0000
125,general,0,0.0000,0.0000,5.0000
125,nodes,0,-4.2096,-4.1505,3.0000
125,nodes,1,4.2090,-4.1508,3.0000
125,nodes,2,-5.7899,4.1499,3.0000
125,nodes,3,5.7914,4.1506,3.0000
125,scouts,0,-1.3306,-3.7958,3.0000
125,scouts,1,-3.5372,-1.4729,3.0000
125,scouts,2,-6.0867,-2.6907,3.0000
125,scouts,3,-3.1788,-5.3035,3.0000
125,scouts,4,6.0866,-2.6906,3.0000
125,scouts,5,3.5373,-1.4729,3.0000
125,scouts,6,1.3306,-3.7957,3.0000
125,scouts,7,3.1788,-5.3035,3.0000
125,scouts,8,-3.9133,2.6908,3.0000
125,scouts,9,-6.8212,5.3035,3.0000
125,scouts,10,-8.6695,3.7959,3.0000
125,scouts,11,-6.4628,1.4730,3.0000
125,scouts,12,8.6695,3.7957,3.0000
125,scouts,13,6.8212,5.3035,3.0000
125,scouts,14,3.9134,2.6906,3.0000
125,scouts,15,6.4627,1.4728,3.0000
125,workers,0,-3.0000,-5.0000,3.0000
125,workers,1,7.0000,-5.0000,3.0000
125,workers,2,-3.0000,5.0000,3.0000
125,workers,3,7.0000,5.0000,3.0000
126,general,0,0.0000,0.0000,5.0000
126,nodes,0,-4.2032,-4.1437,3.0000
126,nodes,1,4.2026,-4.1439,3.0000
126,nodes,2,-5.7962,4.1431,3.0000
126,nodes,3,5.7978,4.1438,3.0000
126,scouts,0,-1.3141,-3.7860,3.0000
126,scouts,1,-3.5257,-1.4572,3.0000
126,scouts,2,-6.0822,-2.6720,3.0000
126,scouts,3,-3.1643,-5.2929,3.0000
126,scouts,4,6.0822,-2.6719,3.0000
126,scouts,5,3.5257,-1.4571,3.0000
126,scouts,6,1.3141,-3.7859,3.0000
126,scouts,7,3.1643,-5.2929,3.0000
126,scouts,8,-3.9178,2.6720,3.0000
126,scouts,9,-6.8357,5.2929,3.0000
126,scouts,10,-8.6860,3.7861,3.0000
126,scouts,11,-6.4744,1.4572,3.0000
126,scouts,12,8.6860,3.7859,3.0000
126,scouts,13,6.8357,5.2929,3.0000
126,scouts,14,3.9179,2.6719,3.0000
126,scouts,15,6.4743,1.4571,3.0000
126,workers,0,-3.0000,-5.0000,3.0000
126,workers,1,7.0000,-5.0000,3.0000
126,workers,2,-3.0000,5.0000,3.0000
126,workers,3,7.0000,5.0000,3.0000
127,general,0,0.0000,0.0000,5.0000
127,nodes,0,-4.1969,-4.1368,3.0000
127,nodes,1,4.1963,-4.1371,3.0000
127,nodes,2,-5.8026,4.1362,3.0000
127,nodes,3,5.8041,4.1368,3.0000
127,scouts,0,-1.2976,-3.7762,3.0000
